Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.475984022474,1.16627371041,-0.614989043292,-0.820682551675,3.0000000000000013
1,0.321048160463,-1.90891358282,-1.87414524039,-2.20959063543,3.0000000000000013
2,0.604011461667,1.02198383995,0.427982578309,-0.0865713618938,3.0000000000000013
3,0.176653310161,-1.41867365603,0.00518502139197,1.9627587029,3.0000000000000013
4,0.452438578724,1.55013433086,0.0908780386244,-1.94542764942,3.0000000000000013
5,0.303295505032,-0.264308200913,1.40352388335,-0.655597706992,3.0000000000000013
6,0.283060581789,0.243093907437,-0.191148918917,-0.20955247548,3.0000000000000013
7,0.154495354492,-1.70536609029,0.76222937102,0.357511192294,3.0000000000000013
8,0.149521099464,1.25310516929,0.619974595682,2.25662942074,3.0000000000000013
9,0.11067727201,-0.532034284752,-1.03751757057,-0.948896372915,3.0000000000000013
10,0.25124242524,0.122911432667,1.24504365817,-0.904096383881,3.0000000000000013
11,0.133192959879,-5.6607970625,0.816535592508,-0.794322446454,3.0000000000000013
12,0.46742142752,3.72864135328,-0.818771319399,-0.37309135311,3.0000000000000013
13,0.102710945591,2.52592576466,1.03723612269,0.637137468648,3.0000000000000013
14,0.324404774785,0.872976098009,-0.113324580804,-1.95829399039,3.0000000000000013
15,1.39758360372,-0.648211754787,1.8188960667,0.432735175572,3.0000000000000013
16,0.518092849915,0.304663074013,0.0992460878432,-2.04621810098,3.0000000000000013
17,0.160446642358,1.46215903896,0.242939163499,-0.851272728124,3.0000000000000013
18,2.09714026109,0.907849207906,-0.259930294476,-0.42532048994,3.0000000000000013
19,0.1150024237,-0.0355113448062,0.0344067422718,0.548228206049,3.0000000000000013
20,0.170468510727,0.885924699459,0.486115868393,-0.431786800586,3.0000000000000013
21,0.208036727571,-0.546522195652,2.08810991067,-1.70333762365,3.0000000000000013
22,0.110101052777,0.788712215422,-0.378183033209,1.18579523527,3.0000000000000013
23,0.906781857214,0.223619387823,0.468511202986,0.495175999062,3.0000000000000013
24,0.32105644139,-1.39019396753,0.781832710489,0.559594384728,3.0000000000000013
25,0.338913720722,2.00480406595,3.70120994895,0.57607042243,3.0000000000000013
26,0.275269935075,0.393546166502,-0.87742126537,-1.07895990646,3.0000000000000013
27,0.502530784281,-0.830201315195,3.56925900337,-0.978629246601,3.0000000000000013
28,0.356071852349,2.87707670365,-2.60542517378,1.29366083649,3.0000000000000013
29,0.260924736923,-1.8706384752,0.82541720686,0.552151946129,3.0000000000000013
30,0.159190620766,0.201837581246,1.28787777746,-1.94608701689,3.0000000000000013
31,0.590871709685,-0.992990240039,-0.0533338593579,-0.815622068998,3.0000000000000013
32,0.185266508577,1.39746973301,0.639907996003,-1.86284570985,3.0000000000000013
33,0.221261128953,-0.246248637979,-1.32903336962,3.59434358883,3.0000000000000013
34,0.552246884183,-0.628896722094,1.20876024003,0.878182154614,3.0000000000000013
35,1.22724729711,2.21468980075,-0.41225016694,-0.588866211682,3.0000000000000013
36,0.62340200099,0.70542391733,0.855870668113,2.26947453123,3.0000000000000013
37,0.312467690459,0.67458734194,-0.0591496339345,0.713566548259,3.0000000000000013
38,0.164272211317,0.0705591204579,-0.322066964212,-1.60371928937,3.0000000000000013
39,1.53006549511,-3.47069604469,-3.11089707216,1.07995253368,3.0000000000000013
40,0.687528979357,0.78596495864,-0.0709842193185,0.830087500076,3.0000000000000013
41,0.468256606382,-1.18538130984,2.41801051878,-0.678627624893,3.0000000000000013
42,0.182327161397,-0.0311934197121,3.11555007199,-2.30183422525,3.0000000000000013
43,0.282864318257,0.297093629386,0.978303112401,-0.26487580916,3.0000000000000013
44,0.187904329616,6.6231595625,3.72104697477,2.40584055062,3.0000000000000013
45,0.106343393558,1.36298076,1.48859837446,2.73544842188,3.0000000000000013
46,0.846160449615,-0.0363498496127,-0.31098899693,0.0210025936068,3.0000000000000013
47,0.126307180563,1.68266817056,-0.282849780841,4.35289154267,3.0000000000000013
48,2.98528437239,1.40892814097,0.713372191936,-1.36923249709,3.0000000000000013
49,0.173474432494,-0.471972623811,-1.36043106781,-1.47145640208,3.0000000000000013
50,0.123368233942,0.518311510113,1.04976146588,-0.421570202791,3.0000000000000013
51,0.194203251833,-0.231217469774,-0.510603086265,0.0717131413429,3.0000000000000013
52,0.240593432387,-1.41285109785,1.42455038626,0.154843787098,3.0000000000000013
53,0.429554003509,-0.298167881061,1.06950250381,-0.415666012195,3.0000000000000013
54,0.183293419668,1.73167247378,-1.22474673811,-1.93450004325,3.0000000000000013
55,1.27490764159,-0.303541911379,0.51860368697,-0.699046375789,3.0000000000000013
56,0.180200391767,1.46787172738,0.232454251621,-3.01182546419,3.0000000000000013
57,0.232815359438,0.0349790547057,0.182945379609,-2.34564707142,3.0000000000000013
58,0.130067990118,-0.481326702919,-0.387088990072,0.527645087073,3.0000000000000013
59,0.176310097139,0.300958689898,0.245991613311,-1.19097319677,3.0000000000000013
60,0.244378483311,-1.21449477883,1.62310745542,-1.61647520044,3.0000000000000013
61,0.397847026338,-0.169125291608,-1.29873370124,0.120974620343,3.0000000000000013
