Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.990364227891,3.05263011686,-3.62378553805,5.76640608454,72.20000000000017
1,0.751641609446,-3.57877710111,-8.02504648561,5.14535127543,72.20000000000017
2,0.215213173833,2.64617188366,-4.35759787687,4.42936454091,72.20000000000017
3,0.639078469412,-3.01812538669,-3.14460544639,13.8768315668,72.20000000000017
4,0.51916814549,3.66737865481,-8.2155703785,2.11841472156,72.20000000000017
5,0.409905807056,-2.90620452353,-9.09164049911,3.88338871565,72.20000000000017
6,0.25417352653,0.0148422794499,-7.11000069477,9.8222267477,72.20000000000017
7,0.917002210647,16.1390421346,-58.2103814623,-50.1710267615,72.20000000000017
8,0.421957608719,0.888311977787,-5.4497880324,7.1943568273,72.20000000000017
9,0.359806737338,0.242679187062,-5.44350629236,6.58549331987,72.20000000000017
10,0.124832026618,0.225567625097,-5.3682004507,7.24974738815,72.20000000000017
11,1.43713856556,-0.755371009824,-2.78491593452,5.62254930869,72.20000000000017
12,0.363216272053,-0.602611667846,-5.72313058142,8.18711928412,72.20000000000017
13,0.843978128849,3.02189956425,-1.72812373538,5.81671913827,72.20000000000017
14,0.400461516798,0.312945000834,-4.75440833477,7.20522374207,72.20000000000017
15,1.80718510849,-0.00905969382445,-1.9708480183,3.1183614873,72.20000000000017
16,0.109918518987,-50.3585072175,-6.21764961727,-49.2302722964,72.20000000000017
17,0.213584293914,-10.1418552639,-4.26728650685,14.5237961166,72.20000000000017
18,0.331084374082,-1.61430872274,-7.81643594106,5.16404407174,72.20000000000017
19,0.238139425054,0.0461695729098,-5.39441426406,2.08527265347,72.20000000000017
20,0.316356477107,1.02761933627,-3.75727915722,7.95173207597,72.20000000000017
21,0.100739583988,2.43321450288,-1.59848440533,8.45025636073,72.20000000000017
22,0.105236360642,-0.287488515771,-2.16678946275,8.09938469985,72.20000000000017
23,0.184158088868,4.7861750595,-1.61635771196,5.37183679425,72.20000000000017
24,0.1550855141,0.354278908792,-3.79862220163,5.02253634895,72.20000000000017
25,0.105355791611,-0.457807465032,-6.35759854513,3.35912737884,72.20000000000017
26,0.85950295194,0.921319498025,-4.35318920326,5.34269139436,72.20000000000017
27,1.17445196121,0.510585880163,-1.40141055086,2.22286975599,72.20000000000017
28,0.453836028612,12.3463499049,-5.63191049103,21.2713537343,72.20000000000017
29,0.431660546484,1.01478801362,-3.54078661048,5.75992026296,72.20000000000017
30,0.498469552302,1.18118895931,-4.46106480957,5.69056294489,72.20000000000017
31,0.18627355949,-0.545941981544,-2.51261661863,5.54016749917,72.20000000000017
32,0.1167465378,0.0457120367738,-5.95344402847,8.55444560201,72.20000000000017
33,0.120146355634,0.127258914445,-4.09597659212,6.11688389712,72.20000000000017
34,0.459243004133,-16.7796290566,-30.6623820856,-13.2132325264,72.20000000000017
35,1.92044540645,-2.8948536988,4.50171958038,11.8405150317,72.20000000000017
36,0.505384112072,-0.87123646859,-0.162904020296,7.41989732806,72.20000000000017
