Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.990364227891,-0.594228249622,-1.28129881526,1.40119696851,19.1
1,0.751641609446,1.9755291444,0.463199629381,2.44475654146,19.1
2,0.215213173833,-0.429972743062,-1.31147963158,1.34010519316,19.1
3,0.639078469412,-0.0190054945431,-2.5317095152,-1.18552082362,19.1
4,0.51916814549,-1.04693221716,-0.285176415016,1.930675004,19.1
5,0.409905807056,-0.571383037431,-2.32470445613,0.183321559237,19.1
6,0.25417352653,1.33719045754,0.794757757374,-0.762021044624,19.1
7,0.917002210647,5.32944963698,-16.4884278604,-15.5256025969,19.1
8,0.421957608719,0.0232318643612,-2.15663349869,1.87537972915,19.1
9,0.359806737338,-0.874866470049,-1.52408781433,2.24242557481,19.1
10,0.124832026618,1.37447340361,-1.05194777696,2.29913367215,19.1
11,1.43713856556,-7.56529291442,-4.08882531092,0.427479069945,19.1
12,0.363216272053,-0.0252532690094,-0.543684561797,0.0053948646245,19.1
13,0.843978128849,-0.631161525756,-1.49807543262,1.6985494806,19.1
14,0.400461516798,0.413577461185,-0.455034227968,3.08945742115,19.1
15,1.80718510849,0.654433779947,-1.18451738173,-0.857735726699,19.1
16,0.109918518987,-14.3859887688,-2.75050516814,-15.5024003416,19.1
17,0.213584293914,-0.195943477673,-1.00428777647,2.05986805007,19.1
18,0.331084374082,1.69457870719,-2.7307895433,-0.899065821116,19.1
19,0.238139425054,4.74506911283,1.57941816461,3.99815350753,19.1
20,0.316356477107,-0.592775447241,-0.92354880486,0.0436445372307,19.1
21,0.100739583988,0.145812835513,-1.42681118024,1.82837433816,19.1
22,0.105236360642,-0.814409885515,-1.47177177944,2.7765470202,19.1
23,0.184158088868,2.01700935446,-0.248600031777,2.07265238007,19.1
24,0.1550855141,0.70159514325,0.247704730138,1.8997484329,19.1
25,0.105355791611,1.04863666009,-0.801848475935,1.86838614575,19.1
26,0.85950295194,-3.34322766941,-2.42191340848,-0.101689549344,19.1
27,1.17445196121,1.29047654356,-2.72167431818,6.08488599075,19.1
28,0.453836028612,-1.12980558428,-3.92935379897,-1.91831751038,19.1
29,0.431660546484,-0.806169005175,0.812021643871,0.522338000683,19.1
30,0.498469552302,-0.0501804564781,-2.29961588769,3.18783258071,19.1
31,0.18627355949,-3.70095492692,0.456758293286,2.45024413768,19.1
32,0.1167465378,0.260686962728,-1.70524357507,1.94174750712,19.1
33,0.120146355634,-1.15373273235,2.85562916383,-0.023831200839,19.1
