Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.990364227891,-0.764762446175,-4.51592843563,3.64941839042,40.70000000000031
1,0.751641609446,-2.41164660965,-4.5708475682,8.2111755822,40.70000000000031
2,0.215213173833,-2.11656612693,-1.79557505315,4.79953987624,40.70000000000031
3,0.639078469412,0.864624719454,-1.50109701529,3.50349273089,40.70000000000031
4,0.51916814549,-1.40982721123,-4.21106123966,2.06658167274,40.70000000000031
5,0.409905807056,0.140492180666,-1.69532500567,1.9633370735,40.70000000000031
6,0.25417352653,0.298573503406,-3.28830522813,5.39993517576,40.70000000000031
7,0.917002210647,9.79736396746,-33.7297281298,-29.8987239293,40.70000000000031
8,0.421957608719,-0.282982162547,-1.8238282685,3.76323263159,40.70000000000031
9,0.359806737338,1.52041583844,-2.31295159578,2.73247113604,40.70000000000031
10,0.124832026618,1.26427501793,-3.04051980173,3.81557177148,40.70000000000031
11,1.43713856556,2.28408421076,-2.85786524293,3.56454590237,40.70000000000031
12,0.363216272053,-0.0657040015348,-4.64475093994,2.35016352025,40.70000000000031
13,0.843978128849,0.481083851468,-1.56581931514,3.23258724227,40.70000000000031
14,0.400461516798,-0.515989679917,-2.71821731762,4.36985052284,40.70000000000031
15,1.80718510849,-3.47618754187,-4.21697326712,2.25705904406,40.70000000000031
16,0.109918518987,-29.3048933371,-4.178430382,-29.5337937221,40.70000000000031
17,0.213584293914,3.22315249955,-4.92037673585,1.87902036812,40.70000000000031
18,0.331084374082,0.403713421889,-1.95184478666,3.17667242786,40.70000000000031
19,0.238139425054,-2.50006816374,-5.96702738959,5.84962285664,40.70000000000031
20,0.316356477107,0.548889533977,-3.75315552619,1.39104640605,40.70000000000031
21,0.100739583988,-1.31821259969,1.43064874256,3.54450693201,40.70000000000031
22,0.105236360642,-5.32913989572,-8.22411379309,-1.57357198442,40.70000000000031
23,0.184158088868,-4.13978924413,-1.59499955726,-0.964883406343,40.70000000000031
24,0.1550855141,-0.565630445208,-3.39655838023,4.70859589257,40.70000000000031
25,0.105355791611,2.14039032981,-0.267515075294,2.09647610367,40.70000000000031
26,0.85950295194,3.20773205925,-3.38249747946,-0.795226653332,40.70000000000031
27,1.17445196121,1.38085669283,-7.70128138716,-0.93432879338,40.70000000000031
28,0.453836028612,-3.1779797731,-0.729786029528,8.06369578448,40.70000000000031
29,0.431660546484,0.672775708974,-2.21875886431,4.34996299451,40.70000000000031
30,0.498469552302,0.0176779027325,-0.135860401529,4.61145941487,40.70000000000031
31,0.18627355949,0.732076008717,-2.33149018729,2.88405223166,40.70000000000031
32,0.1167465378,-1.07818874309,-0.19660040414,2.88223856185,40.70000000000031
33,0.120146355634,4.7603377908,-3.85155617352,2.30130640767,40.70000000000031
34,0.459243004133,-1.65677345749,-6.77725354868,0.574854928815,40.70000000000031
35,1.92044540645,-4.61099897243,7.75990424788,6.11629437287,40.70000000000031
36,0.505384112072,-2.686008736,7.91176220737,7.94133869981,40.70000000000031
37,2.07004537649,1.4141869046,-2.32364324736,5.08867321696,40.70000000000031
38,0.424664980561,-1.05983112799,-3.99887158552,4.37484545952,40.70000000000031
39,0.798464246205,-3.58353614067,-15.4082379539,-12.9101112644,40.70000000000031
40,0.573432137112,-4.29539642075,-3.88827966866,5.581339651,40.70000000000031
41,0.316887887215,1.67775640458,-0.798785513713,3.9671719087,40.70000000000031
42,0.101432763793,-1.08451909163,-1.05774464174,2.80808491411,40.70000000000031
43,0.11282484666,-5.25135330371,-3.60670768722,2.57072174289,40.70000000000031
44,0.466143598165,-0.854483573485,-2.41619388481,2.98399945979,40.70000000000031
45,0.358982916871,-5.51267857098,-0.87417130696,4.62898523521,40.70000000000031
46,0.184775442476,1.59018655,-1.90574287735,6.54787037607,40.70000000000031
47,0.153326463743,1.33952085301,2.97981463593,-5.87786866654,40.70000000000031
48,0.20161497454,1.74986343528,0.080645481605,2.72510464768,40.70000000000031
49,0.211214781743,-0.174744290091,-2.19757357854,3.95484073532,40.70000000000031
50,0.188958813749,-5.55063928891,7.22356577187,4.05094015366,40.70000000000031
51,0.464186787229,4.01454769504,-4.27394074671,1.38254080676,40.70000000000031
52,0.168908429699,-2.62667992932,-0.243972730814,4.73842098276,40.70000000000031
53,1.01998911961,12.0535035176,6.20969244807,-0.880133866316,40.70000000000031
54,0.277020602754,0.21257406627,-2.40846327344,4.60780361016,40.70000000000031
55,0.49561713027,-9.47720434487,10.0494112073,-2.68760484567,40.70000000000031
56,0.263939550852,2.26085913773,-3.04074362113,3.13211304707,40.70000000000031
57,0.134700434388,-1.51339304068,-0.910715984181,5.34033105494,40.70000000000031
58,0.103572400545,12.1831498139,0.96959995707,-1.77981400231,40.70000000000031
59,0.792055159931,17.5845768592,42.129844836,2.29936306313,40.70000000000031
60,0.137925537908,-2.16795700103,-3.95470270293,5.09277943096,40.70000000000031
61,0.283541352202,1.16808430531,-4.11157066619,4.25352507969,40.70000000000031
62,0.141630009108,-3.90764177183,-6.1352322363,2.71829200993,40.70000000000031
