Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.107791241943,-1.30134832468,0.416720663009,1.42912830517,2.0000000000000004
1,0.126714977362,-0.30317705429,-1.60089535675,1.0514095484,2.0000000000000004
2,0.129330845067,-1.44181013355,0.291199170984,0.0268898955179,2.0000000000000004
3,0.365210014217,-0.838578277765,0.8130494492,1.48067432135,2.0000000000000004
4,0.414468400521,0.896886960806,0.00625498154347,-0.180202072029,2.0000000000000004
5,0.685503251604,-1.63802837508,-0.440295054117,1.57818863514,2.0000000000000004
6,0.181637756348,2.52006709972,-0.6274145507,-1.6224406977,2.0000000000000004
7,0.198187117773,-0.260714695502,-0.210799674274,0.336356555474,2.0000000000000004
8,0.173312339748,-0.0297297063683,0.703939934665,0.817235280303,2.0000000000000004
9,0.536320073366,-0.995513413297,-0.859322183911,-1.53105784985,2.0000000000000004
10,0.879533199418,0.194222444614,1.7300810136,-0.21120897889,2.0000000000000004
11,0.121886982013,-0.874965977609,-0.109149362836,0.340457689583,2.0000000000000004
12,0.157773082337,-0.358537988457,-0.0821077847055,-0.0558849151879,2.0000000000000004
13,0.127631548913,-0.872259093565,2.20168247542,1.5479217582,2.0000000000000004
14,0.129247191121,0.362463433879,0.722295992701,-0.381990919306,2.0000000000000004
15,0.273121617045,-0.90027133919,-0.665006539985,-1.14421653018,2.0000000000000004
16,0.115279440461,0.764306519694,-0.539070221072,1.37080311489,2.0000000000000004
17,0.209041196038,0.202097256429,1.1530040961,-0.891959659361,2.0000000000000004
18,0.17027511784,-1.23450896514,1.40484993998,0.797471919516,2.0000000000000004
19,0.264187581738,-0.425520960249,-2.89393316791,-0.228597156701,2.0000000000000004
20,0.294848773557,-0.0951007017901,1.4255094197,-0.831282783223,2.0000000000000004
21,0.979267407495,-0.298861240787,-2.43316020849,-1.24008646632,2.0000000000000004
22,0.297988957312,-1.86590376078,0.890399515249,2.01186192198,2.0000000000000004
23,0.102142852595,-2.13227486783,0.339235494522,0.205768324942,2.0000000000000004
24,7.86672074952,1.90213496548,3.83322304098,-1.36037981272,2.0000000000000004
25,0.629024656795,-0.365581481255,0.324558346463,-0.239385808706,2.0000000000000004
26,0.391754411592,-0.563987436256,-0.292768086935,-0.102729678896,2.0000000000000004
27,0.296513991811,0.21392233768,-0.715012271067,-0.0670399691127,2.0000000000000004
28,0.457463169273,0.501618090225,-1.49809877073,-0.857380021011,2.0000000000000004
29,0.261846878318,0.00182852164025,0.583087308228,-0.435968413963,2.0000000000000004
30,0.11428227691,1.72213112922,2.2847149836,-1.09928454984,2.0000000000000004
31,0.203066008256,-1.18264253131,-0.354295593891,0.107138884319,2.0000000000000004
32,0.103884657555,0.0543614540291,-0.0327875229117,0.508169239698,2.0000000000000004
33,0.172409196877,-0.0725954580574,0.11585703264,-2.53900517902,2.0000000000000004
34,0.157794996136,1.65429253822,0.320559331009,1.29657232358,2.0000000000000004
35,0.292591254336,-0.918222236763,0.559183965808,-2.36489806853,2.0000000000000004
36,1.03062250806,0.289884696874,0.391506736686,0.0604128655629,2.0000000000000004
37,0.406395899436,0.20698510241,-0.495408055486,-0.989427131331,2.0000000000000004
38,3.58760525536,0.291882525516,0.226034456228,-1.4061513103,2.0000000000000004
39,0.10658591237,0.392915654655,-0.830882838055,0.796933510898,2.0000000000000004
40,0.789358066732,-1.1930137081,0.821868204051,1.10804959437,2.0000000000000004
41,0.540739620409,1.86576942657,-1.24904395358,1.02148894183,2.0000000000000004
42,0.356203846666,0.559049024255,0.383695044604,2.13153401287,2.0000000000000004
43,0.191014323067,-0.331730702406,-0.588660720271,-1.37437220195,2.0000000000000004
44,0.132138855412,-2.21568641029,-0.623074155905,0.0426228094098,2.0000000000000004
45,0.772765065865,-1.13383812275,-0.665976692634,0.349440866849,2.0000000000000004
46,0.141378384308,0.459397084177,1.92351670607,0.923492313133,2.0000000000000004
47,0.108299961011,0.0342737231518,1.00120168962,0.148617271005,2.0000000000000004
48,0.806699484591,0.897418427872,0.285445718317,0.044890026729,2.0000000000000004
49,0.363063190738,0.119633887252,0.302906284338,-0.292266028088,2.0000000000000004
50,7.84831091029,0.171845775424,-0.00213354009648,0.224948180792,2.0000000000000004
51,0.296119136988,-0.321537245054,0.371956791983,-0.42104236603,2.0000000000000004
52,0.144977771658,-0.214172364091,-1.40921263582,-2.22571852503,2.0000000000000004
53,1.94261695458,-0.613429814279,0.340395357779,-1.67484819453,2.0000000000000004
54,0.283172277532,-1.38618019297,0.0803870082322,-1.75089994067,2.0000000000000004
55,0.168604511275,2.42402105235,-0.882414410154,-0.119031430338,2.0000000000000004
56,0.224035660604,-1.53391930035,0.796092099796,-1.38628789942,2.0000000000000004
57,0.23523343415,-0.800389580047,1.41411056938,-0.5150756424,2.0000000000000004
58,0.813072396191,0.350194487571,-0.552661900866,-0.588809812415,2.0000000000000004
59,0.265946310077,0.339084287641,0.0273773102079,-0.393883587813,2.0000000000000004
60,0.40136343178,-0.468240846627,1.43467097802,1.50312736086,2.0000000000000004
61,0.194921312349,-0.298198872567,0.376786831677,-0.793248413897,2.0000000000000004
62,0.114661541466,0.758285676981,1.33975016291,-0.335939886966,2.0000000000000004
63,0.12465019753,-0.734186905049,-1.05178386722,-0.85035128388,2.0000000000000004
64,0.243925097668,-1.7388224535,-0.0732062390582,0.0294521053738,2.0000000000000004
65,0.236599604425,0.015111315189,0.254370675161,-0.541936464354,2.0000000000000004
66,0.707654219206,-1.31309275533,-0.314987338888,-1.40042709396,2.0000000000000004
67,0.144384888144,-0.0403695544713,0.245097755639,-0.99343592541,2.0000000000000004
68,0.735406854411,-0.355481319626,-0.164412415397,-1.59739557229,2.0000000000000004
69,0.526362777525,-0.151639829837,0.356677044499,-0.507893661058,2.0000000000000004
70,0.121522664132,0.284183733726,1.36318351338,-2.06619823751,2.0000000000000004
71,0.141684075231,3.21836501368,-6.8828535666,-0.515346785756,2.0000000000000004
72,0.164136757017,-0.522942907056,-1.71208393165,-0.799185169291,2.0000000000000004
73,0.116871410396,0.542741145427,0.201816486812,-0.384118998483,2.0000000000000004
74,0.20620520584,-0.32473193756,0.599840978243,1.50581177654,2.0000000000000004
75,0.483974960677,0.494090412176,-0.20762160671,-1.09406854583,2.0000000000000004
76,0.683649224345,1.21588285969,0.646296771342,-1.50345138682,2.0000000000000004
77,0.101043179946,1.16761798011,0.550564478142,-0.607593775785,2.0000000000000004
78,0.326751224223,-1.77032424483,-1.16990638543,0.233032353,2.0000000000000004
79,0.200256059541,0.829533323769,0.176267699135,-0.341854299754,2.0000000000000004
80,0.360508532807,1.9303047447,0.371609522896,-0.382177150433,2.0000000000000004
81,0.482452069123,-1.87350385213,-0.662743432667,-0.57788656501,2.0000000000000004
82,0.565277985312,-0.594907763329,1.15034612724,-0.0388235841049,2.0000000000000004
83,0.234359938944,-1.54434576013,-0.0723044982058,0.204021468673,2.0000000000000004
84,0.452344132048,-0.296329917436,0.140273713279,0.286381532022,2.0000000000000004
85,0.283070427991,0.846285679712,2.78460758921,-0.962330991199,2.0000000000000004
86,0.144116718,-2.48109831556,-1.18589071484,0.602036765195,2.0000000000000004
87,0.127825285324,-0.537413836537,-2.72892755551,2.47441448511,2.0000000000000004
88,0.250119335773,-0.609970068465,-0.620282763101,0.0632662529675,2.0000000000000004
89,0.510419153976,-0.769365252634,-1.29581900434,2.72450418499,2.0000000000000004
90,1.4582372735,-1.44831019442,0.287785964871,0.447150423133,2.0000000000000004
91,0.190793886472,0.459923525849,1.55288246524,-0.638419400209,2.0000000000000004
92,0.198564093694,0.0557598468124,-0.607630632073,0.878975250759,2.0000000000000004
93,0.168905370902,1.20479053804,1.16771177626,-0.430253983165,2.0000000000000004
94,0.167657143695,1.32477393957,-1.21106696091,-2.30012149429,2.0000000000000004
95,0.43668695072,-1.05637729435,0.147186849372,-2.05956142818,2.0000000000000004
96,0.276819144139,-1.14577009694,1.8016986242,-0.657034126824,2.0000000000000004
97,0.351234673098,-1.43058357071,0.0700070305528,-0.0682308797436,2.0000000000000004
98,0.136096409764,2.56141829996,-0.399551449,-0.481611618485,2.0000000000000004
99,0.321015282994,0.778410803666,2.2561461855,0.922204123739,2.0000000000000004
100,0.16046697493,-0.183421507057,2.27779479943,0.514555876962,2.0000000000000004
101,0.442430143608,-0.13721049307,-1.30624013854,1.26276257382,2.0000000000000004
102,0.219274348032,-0.0643672723666,-0.232432253863,0.0701515810999,2.0000000000000004
103,0.229030790017,-0.35437169953,0.0729437157816,-0.0119676708427,2.0000000000000004
104,0.23845625297,1.14763616452,0.187296573128,-0.247626129251,2.0000000000000004
105,0.18899266115,0.619613328004,-1.0034856507,-0.119997385557,2.0000000000000004
106,0.567115903186,-0.0272839555458,-0.345573625343,0.845356751353,2.0000000000000004
107,1.07483762404,0.211265951378,0.364111137883,0.000831331935042,2.0000000000000004
108,0.384597627302,-0.584417298713,0.227039289928,-2.21815745594,2.0000000000000004
109,0.180090208859,-0.413862664612,-0.17546790504,-0.466216175932,2.0000000000000004
110,0.113083222219,0.384565182794,-0.388346666864,-0.0297378289865,2.0000000000000004
111,0.273620526254,-0.646164619098,1.89403909111,3.70797099819,2.0000000000000004
112,0.157841283908,0.402880925871,-0.871445939871,0.13870771017,2.0000000000000004
113,0.319600780011,-0.695867641913,0.258305629935,0.42114372754,2.0000000000000004
114,0.229401284522,0.182351075777,-0.249909990461,-0.135285741744,2.0000000000000004
115,0.309875060575,0.36606263745,0.639849897513,-0.807064157391,2.0000000000000004
116,2.87592615403,-0.216765989119,-0.118897274985,0.40248710096,2.0000000000000004
117,0.263308119226,-0.730420710142,0.753574719594,-0.333629524184,2.0000000000000004
118,2.06145795566,0.227047514746,-1.14651955323,0.321053616742,2.0000000000000004
119,0.188915961802,-0.068501511389,2.62364358066,-1.04075599299,2.0000000000000004
120,0.927734422315,-1.04220859069,1.65297010166,1.42475951131,2.0000000000000004
121,0.381757978634,0.339076355285,1.64436461663,-2.93648311081,2.0000000000000004
122,0.121374257184,0.496068277501,-1.00384791697,0.327144037368,2.0000000000000004
123,0.368647405307,1.24124984762,-2.1005695666,-2.47336571849,2.0000000000000004
124,0.312824571316,-0.903394487405,0.319951987353,0.316670183474,2.0000000000000004
125,1.0171894868,0.692386016254,-0.413610835413,1.77574098796,2.0000000000000004
126,0.110064924857,-0.245722235524,-0.222680859441,1.0519144344,2.0000000000000004
127,0.170148565375,0.111786135336,-1.59370539684,-0.173163096833,2.0000000000000004
128,0.121347996796,0.914707742274,0.0800344700879,1.62417524475,2.0000000000000004
129,0.642094917598,-0.900342910365,-0.300043415314,1.97401517753,2.0000000000000004
130,0.654249886898,1.16528203145,-0.804712719668,-1.40090850049,2.0000000000000004
131,0.903024466129,-0.212058669821,1.06903138083,-2.42304489035,2.0000000000000004
132,0.23090619647,0.325578436129,-0.0914105893539,1.61113774178,2.0000000000000004
133,0.21634355549,-1.82109372727,-0.515061881607,-2.90698433381,2.0000000000000004
134,0.165198155973,0.26553731889,0.151648241277,1.50760226326,2.0000000000000004
