Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,2.5972287233,-1.71927344331,-1.75825596825,-3.77637836083,32.20000000000019
1,0.360644811425,-0.263125989053,-1.72062947768,-4.89411990551,32.20000000000019
2,0.11011656646,11.6928797409,-22.0124716253,1.07443314831,32.20000000000019
3,0.472042219008,-1.02159804607,-2.3189815065,-3.29092084824,32.20000000000019
4,0.359767902658,-2.89886872939,-3.61877546365,-7.71761680551,32.20000000000019
5,0.377589638929,-1.17995592568,1.08734252106,-6.27376733751,32.20000000000019
6,0.351092181528,0.939426363337,-1.64566537171,-6.90702300836,32.20000000000019
7,1.48538959666,-6.97790178606,7.96385073116,-0.384424237598,32.20000000000019
8,0.167676376989,-1.63601635302,-6.01129591773,-6.18360131697,32.20000000000019
9,1.25545967709,-0.0510461219388,-2.94671232079,-5.26224402988,32.20000000000019
10,0.185919213382,-1.82951961194,-2.17252840275,-4.92504968512,32.20000000000019
11,0.149307271161,-1.94263563181,-0.101897238159,-5.56409857204,32.20000000000019
12,0.257661294286,-1.32485964837,-1.71027738487,-4.45003542735,32.20000000000019
13,0.441636172108,-13.3660935079,36.7706316564,16.3470305345,32.20000000000019
14,1.45894320321,30.8316802536,-33.4941214659,22.7409549673,32.20000000000019
15,0.112203035563,-4.70085564059,-3.07321859018,-8.88294975098,32.20000000000019
16,0.100038081021,-4.00063168439,0.093622832158,-8.87408087037,32.20000000000019
17,0.777950372606,-14.1600126324,-17.0566346053,-4.84077028318,32.20000000000019
18,0.142242784866,-2.24098677221,-1.36377968752,-8.17678268437,32.20000000000019
19,6.89956368682,-1.96527340436,-2.27340754826,-5.23022226474,32.20000000000019
20,0.116690596071,-11.4686276349,3.58448319851,-4.3057395319,32.20000000000019
21,0.202314192493,4.65289815023,-20.3767960408,-9.20254604366,32.20000000000019
22,0.412037286986,1.93947725972,-0.904379909152,-5.37694342316,32.20000000000019
23,0.606730998126,-2.07861404055,7.66019904036,11.8810895754,32.20000000000019
24,0.996379101798,-0.70135367133,-0.551763867945,-2.55015266051,32.20000000000019
25,0.570765540011,-3.08463999552,-0.972879159692,-10.8191605204,32.20000000000019
26,0.862273314132,-2.17903903968,-3.18395092258,-1.99980538954,32.20000000000019
27,0.123525449959,-10.9224389582,-4.98890808151,-10.7648680164,32.20000000000019
28,0.252298022744,0.599198479626,-1.70768606258,-4.85283870957,32.20000000000019
29,3.73628296637,-17.4356768937,-33.2128419924,6.96340172311,32.20000000000019
30,0.699803009049,0.00441816404207,1.88741707754,-8.96646231244,32.20000000000019
31,0.264051345224,42.0447847504,4.34199084647,22.9187311241,32.20000000000019
32,1.31317847697,5.78782890236,-8.45125825707,0.990793083958,32.20000000000019
33,0.514617454538,1.88156323166,-1.70871596174,3.10536580629,32.20000000000019
34,0.318808982313,-0.548668534822,-0.73931620823,-5.84042758963,32.20000000000019
35,0.265439096551,-1.85904241749,-0.839496823725,-1.01453610476,32.20000000000019
36,0.119113042931,-5.63480528487,-6.85880357368,-9.96858176831,32.20000000000019
37,0.115675596182,-2.11852830582,-3.28306396728,-6.39107265659,32.20000000000019
38,1.10887894384,5.84027099453,-0.982660032377,-19.4310218482,32.20000000000019
39,0.224502786774,-2.32705861836,-0.462929215607,9.10753010872,32.20000000000019
40,0.228734032246,1.20652139211,-3.95353597994,-2.13900159182,32.20000000000019
41,0.287295792634,-0.0910532041972,-1.81925207384,-4.20169376881,32.20000000000019
42,0.412300894539,-3.59309370773,-0.0779135153092,-4.11043655455,32.20000000000019
43,0.108046782184,-8.11496692047,-5.81582419128,0.594649136557,32.20000000000019
