Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.175911356945,-4.33515334164,-4.27209296486,0.542183029493,57.20000000000054
1,0.138986029187,-61.0061905796,50.3296456554,29.8871838852,57.20000000000054
2,0.139032264094,-0.91199457567,-0.901432134313,-4.92846424344,57.20000000000054
3,0.185617420608,-1.74384584536,17.9319837783,-8.80583521896,57.20000000000054
4,0.102972998435,-15.8209203962,-15.5719642083,-22.1482076808,57.20000000000054
5,0.167714751787,27.1187411317,-34.4871083294,-11.7690396098,57.20000000000054
6,0.150106646881,-5.554353789,2.93132762633,-3.99884255243,57.20000000000054
7,0.984063769817,-4.46131105414,2.82357508865,-1.9724611151,57.20000000000054
8,0.317954035266,-4.40569788843,20.9498312074,-16.7991546824,57.20000000000054
9,0.766302700209,-3.73758987523,-3.00582986204,-3.14946867944,57.20000000000054
10,0.595281488744,-4.73252838463,2.46994873464,-4.59531801304,57.20000000000054
11,0.183969841006,-2.84383145575,1.53008465482,-7.53794840475,57.20000000000054
12,0.144669277729,0.250168503082,3.61868926646,-4.04232535739,57.20000000000054
13,0.238924775882,-13.1118023143,5.24561598742,-1.33320209613,57.20000000000054
14,0.112640536361,-5.73208693055,3.63043473049,-4.37066883591,57.20000000000054
15,1.51735907086,-6.95880905088,6.69732089121,-4.24126329821,57.20000000000054
16,0.49723551394,-40.1320631015,24.1075848086,-1.1810637885,57.20000000000054
17,0.268914919775,-3.23510682139,1.4199257803,-2.2363726357,57.20000000000054
18,0.112357095821,19.5359864145,17.8321512106,-28.1121639121,57.20000000000054
19,0.26962061715,3.2758558016,5.57085621986,6.57087867984,57.20000000000054
20,0.142857313831,25.7358421952,-40.4719872264,-4.67036477458,57.20000000000054
21,0.119612239576,-1.67887611581,4.66393070058,-4.56435195754,57.20000000000054
22,0.121299490595,-6.63668909147,3.87211922406,-5.32461214251,57.20000000000054
23,0.132386001419,-2.35497827479,-4.51032513786,-11.9847111405,57.20000000000054
24,0.123315042494,-2.73426729262,2.47651188935,-5.70414645646,57.20000000000054
25,0.135095112119,-3.88848654688,3.69731296931,-4.04102106752,57.20000000000054
26,0.281462002733,-3.19605690989,2.16790551143,-0.673005835668,57.20000000000054
27,0.120122583445,-3.44090637215,9.04990388211,-5.25337965997,57.20000000000054
28,0.317461957122,-28.4733570393,46.5176869863,-9.03018740095,57.20000000000054
29,1.39153171919,-4.66324979641,2.15468148685,0.58531935983,57.20000000000054
30,0.58376360544,-6.3303065093,5.1162294235,-5.58383665738,57.20000000000054
31,0.114782111158,20.7354061091,-21.8790324979,-11.105302175,57.20000000000054
32,0.479258736471,-4.32960437514,4.4195885002,-3.46606985207,57.20000000000054
33,0.294720473969,-3.95218724662,-0.384128984958,-0.40121957511,57.20000000000054
34,0.409904404798,-0.16052130198,5.76193068552,-6.01649005239,57.20000000000054
35,0.160804814292,0.833039090395,-35.2523034236,17.6970829136,57.20000000000054
36,0.370020480122,-2.47794964697,3.14548409639,-2.70188843135,57.20000000000054
37,0.847692646173,2.20264200917,2.62118614028,-2.472193337,57.20000000000054
38,0.210151314175,-9.83342324116,2.16078858927,-2.4224288002,57.20000000000054
39,0.255064789263,-7.51349865007,-14.393328366,-9.2470603809,57.20000000000054
40,0.333802811949,-2.54135114764,6.62608408289,-2.56355604895,57.20000000000054
41,1.08716056138,-10.0441581522,16.260896051,-16.7382822909,57.20000000000054
42,0.103485531012,-0.829529751544,5.25477986624,-6.71582798633,57.20000000000054
43,0.183494231957,-3.19470925378,4.96083098521,-5.96984101468,57.20000000000054
44,0.300882142571,2.42510493303,-12.2824572547,-30.6184419346,57.20000000000054
45,0.54485588699,-3.53960885634,-11.6081083889,-9.16313668856,57.20000000000054
46,0.126107299663,-18.8280057818,-10.2477581015,-24.2685995129,57.20000000000054
47,0.222216931574,-1.50479572233,7.4560664741,-3.65954990189,57.20000000000054
48,0.42782063697,-0.593400566745,5.04664630978,0.241215968309,57.20000000000054
49,0.290089526344,-1.08631650448,2.89872765527,-5.37680374691,57.20000000000054
50,0.110526911968,6.47670595946,16.3112814114,-6.45175242377,57.20000000000054
51,0.407428959328,42.3909368795,-32.491668171,24.5213651557,57.20000000000054
52,0.209745745215,-0.582355204657,2.56930599733,2.09801977689,57.20000000000054
53,0.15297787121,-4.18323531529,-2.54373278459,-3.98963753296,57.20000000000054
54,0.504083539772,-5.49211158078,3.0014907474,0.858609793607,57.20000000000054
55,0.383198181515,-1.6764329339,1.66809195294,-2.26292469371,57.20000000000054
56,0.13296994708,-3.12412026891,5.01918107902,-4.05482432107,57.20000000000054
57,0.144483775006,-3.67227062976,1.38991886016,-4.13550119407,57.20000000000054
58,1.31592493787,-2.91488938617,20.6549811548,0.0386363386472,57.20000000000054
59,0.100323712217,8.20850337991,-18.3028548904,-9.43364267947,57.20000000000054
60,0.163843382191,1.53874684584,12.2433681431,2.7136551265,57.20000000000054
61,0.631941858436,-2.22414484969,-0.111364032599,-3.09671040751,57.20000000000054
62,0.101517139393,-4.15255159077,-3.38858246991,-3.54500985581,57.20000000000054
63,0.526195932132,-5.8199864191,1.2669497132,-0.280649102375,57.20000000000054
64,0.123681357624,-2.04109673682,6.78809678429,-7.88189447373,57.20000000000054
65,0.143161732754,-2.09567583587,-3.41693901145,5.45500821255,57.20000000000054
66,0.204361358064,-2.58989718481,2.32202598181,-3.41644058048,57.20000000000054
67,0.164199134588,-5.45382956103,0.585235839891,-1.95886962015,57.20000000000054
68,0.148255205128,-1.95453778682,1.94600873682,-4.7407912434,57.20000000000054
69,0.127458344813,-3.21078845922,1.755253757,-6.02544802346,57.20000000000054
70,0.180681330827,0.366830737615,-14.9316549203,-14.8357679575,57.20000000000054
71,0.286471140911,0.61188533775,0.751105055882,-2.21130924547,57.20000000000054
72,0.389325833012,-5.92351717619,-5.72897102114,-5.72304268104,57.20000000000054
73,0.358392851576,-1.49115556664,2.03055768677,-2.54252203769,57.20000000000054
74,0.241695317299,11.1941086313,33.4472229031,6.9259581015,57.20000000000054
75,0.528667673282,-0.962169411342,-9.96377444386,-8.26365710281,57.20000000000054
76,0.24880729384,0.818029117453,3.94946316018,-5.38660415889,57.20000000000054
77,0.99534812661,8.78234692468,35.5809012144,-61.266880542,57.20000000000054
78,0.441354802354,-4.00892734104,2.74574301249,-7.80192916631,57.20000000000054
79,0.610914940404,-4.84390936936,7.2004472192,11.5260215254,57.20000000000054
80,0.238374931706,-4.92589400374,0.413126764413,0.0201793028392,57.20000000000054
81,0.241061550675,-6.66422981268,0.769369964328,-5.87969556484,57.20000000000054
82,0.626987048573,-3.06247901772,2.20337176833,-5.0744897353,57.20000000000054
83,0.361217651131,-10.0794789729,9.04773750319,-12.6449580373,57.20000000000054
84,0.591170358244,-4.76708373746,-2.29984885142,-5.33338638057,57.20000000000054
85,0.131117298731,-10.8002302773,37.2219553951,70.1992913893,57.20000000000054
86,0.103446813337,-3.06023561921,1.63697678707,-3.49693933986,57.20000000000054
87,0.254644219903,6.6273546676,5.58125442508,10.1035259861,57.20000000000054
88,0.223162530118,-0.755907549057,4.77295622354,-0.329797364337,57.20000000000054
89,0.442859815682,0.699054166681,-3.30138332597,-0.0760456237237,57.20000000000054
90,0.331846657957,-5.42480721581,-5.06972137841,-3.85909318001,57.20000000000054
91,0.433237114013,19.2960783852,34.2764774007,25.231284661,57.20000000000054
92,0.170848376283,-20.7622503253,-29.9641134987,23.0242319288,57.20000000000054
93,1.03999408855,-6.17337486733,-36.4330482144,8.61142620582,57.20000000000054
94,0.158014549496,-3.73425671823,2.27317291416,-1.02752148255,57.20000000000054
95,0.259123160643,-28.7126405353,81.8436108698,-23.9601626537,57.20000000000054
96,0.592189785275,-1.42679829362,-0.843091108825,-2.61298065149,57.20000000000054
97,1.17284297856,-2.87213342498,-2.48657303118,-3.57830014895,57.20000000000054
98,0.674730627325,-8.89277004455,-3.69159764619,-10.7473123486,57.20000000000054
99,0.227793150222,-3.15224315334,0.0624334151759,-2.34161465179,57.20000000000054
100,0.138267306586,-9.80532894733,26.580441632,-8.48647541523,57.20000000000054
101,0.200963573343,-6.86497781312,7.02254217376,-4.57679208913,57.20000000000054
102,0.124966772173,-22.6978182219,-5.23765350312,-22.1474867849,57.20000000000054
103,0.162601232465,-5.91162404955,6.03685303378,-7.17349261627,57.20000000000054
104,0.122177131425,-8.26574967534,8.18247726782,-2.50104113728,57.20000000000054
105,0.116559796872,-15.6167215772,-9.84959469096,15.1495622216,57.20000000000054
106,0.488977687814,3.32686674474,15.4499698561,-5.84862630696,57.20000000000054
107,0.155881629891,-10.4008460485,6.03374840492,-14.9498342553,57.20000000000054
108,0.564825241183,-4.48581567182,2.73163839863,-5.21054732551,57.20000000000054
109,0.206521041164,3.32627658821,-7.19076081671,6.93994800365,57.20000000000054
110,0.116460295267,-21.4698605121,8.58536763164,17.9829198467,57.20000000000054
111,0.329282866969,9.24404524418,37.0374793121,15.3682906004,57.20000000000054
112,0.93038937188,-11.7014158373,4.51081385779,4.00659170012,57.20000000000054
113,0.693812882102,12.4497167557,16.6583407408,-28.4992903897,57.20000000000054
114,1.39658818392,-2.90980182186,4.96488260631,1.79408360272,57.20000000000054
115,0.172456909396,16.881317818,-0.270612417091,-24.8735345549,57.20000000000054
116,0.129754409502,0.51151465031,0.277673438239,-2.61754052661,57.20000000000054
117,0.466976827259,-4.88804620774,-0.117048568007,-6.70388286659,57.20000000000054
118,0.372264939994,-6.55745773014,-3.33786543328,-5.66275107116,57.20000000000054
119,1.32593435095,-3.26915533943,-3.41789242765,-3.33174936736,57.20000000000054
120,9.10505614447,-4.72929049308,-2.3185258304,-5.36200768481,57.20000000000054
121,2.30083809493,-8.80784877673,8.9114819568,-0.551660617996,57.20000000000054
122,0.917424436414,-31.1451407688,16.1605102809,-19.5179509925,57.20000000000054
123,0.270328363815,-12.7984952371,-34.3941616355,97.304247375,57.20000000000054
124,0.119448746227,-37.3231928355,-46.7281209939,-14.1834700208,57.20000000000054
125,0.108126181337,-3.49684665251,-2.88032138916,-15.6776838187,57.20000000000054
126,0.162410869728,-5.10280574287,5.90751929486,-4.34561984568,57.20000000000054
127,0.135503957403,-6.16112821783,-12.9036589099,58.3890819325,57.20000000000054
128,0.298367484716,-12.8547290642,-6.18479220392,58.2662476163,57.20000000000054
129,0.105267145867,-3.92947444708,9.81043220732,-2.2230644884,57.20000000000054
130,0.737931398511,5.10160615613,6.51094120121,10.3402625514,57.20000000000054
131,0.344627128187,-5.63464043679,4.30179549906,-2.15943299931,57.20000000000054
132,0.350708282852,-2.27699538958,2.26353065259,-0.420110003254,57.20000000000054
133,0.101844076579,-5.04588535946,2.30911235441,-7.20325804786,57.20000000000054
134,0.162074050741,-5.54828027667,-0.587639086417,0.836625513519,57.20000000000054
135,0.142396722865,-6.80762090671,2.70780675292,-3.96421040574,57.20000000000054
136,0.285653084089,0.213464233913,0.207761812772,-5.48815799434,57.20000000000054
137,0.268722360709,-5.54686401377,-2.65647927378,-0.588554542119,57.20000000000054
138,0.118961430276,-1.58981261732,2.30089954499,2.0119315914,57.20000000000054
139,0.367403815252,1.36728671884,77.0662803501,-16.1092809442,57.20000000000054
140,0.135195091439,-4.23162986563,0.63981509213,-0.734216934621,57.20000000000054
141,1.31322554612,-21.7952215596,-31.4528808722,-22.0986826684,57.20000000000054
142,1.32568529269,-16.8905606106,37.1014226342,-1.71311284044,57.20000000000054
143,0.410126092106,4.34935750911,-6.06515911437,0.596338531957,57.20000000000054
144,0.197848386348,-3.12940132507,3.39273296339,-4.99016107021,57.20000000000054
145,0.464614477757,7.4773720746,-8.23656415482,-13.1460465067,57.20000000000054
146,0.256797412411,-6.15017767042,-0.0910058894001,1.8105058843,57.20000000000054
147,0.579128768756,3.93797592905,-26.4197144842,-21.0558092611,57.20000000000054
148,0.578241744584,5.71207077939,-1.56618876674,18.6911653056,57.20000000000054
149,0.320852742769,-4.82354797284,15.6855611247,-28.6420113128,57.20000000000054
150,0.164446325603,-5.4201245278,1.00376379991,-5.34033414859,57.20000000000054
151,0.666264614321,-2.50275680993,3.43026452858,-2.58669108098,57.20000000000054
152,0.140420311634,-70.4600434153,-8.88509653277,-53.686260806,57.20000000000054
153,0.163510663885,-4.93980369569,3.71547516111,-2.37273420422,57.20000000000054
154,0.746266727644,-6.85586156692,25.5438583638,14.0405064767,57.20000000000054
155,0.126748253839,-0.224295770266,1.85452484673,-1.7843918122,57.20000000000054
156,0.512783138775,-21.3406141582,1.64085237234,-1.46813188686,57.20000000000054
157,0.159363927969,-7.43666738573,0.370127527659,-1.23570628486,57.20000000000054
158,0.493668396829,-12.942766089,-7.31225965647,-3.84620752047,57.20000000000054
159,0.436423940782,-4.96610408358,2.3276249591,-4.61303799322,57.20000000000054
160,1.01170292038,-10.7208442637,4.32394683436,-22.3814976465,57.20000000000054
161,0.374934265008,-4.35544125794,0.000230670051997,-3.01431574618,57.20000000000054
162,0.40412868417,-6.92104306908,5.16544341353,-4.57229658395,57.20000000000054
163,0.203921769845,-20.1250397018,-66.3227220965,25.4211467274,57.20000000000054
164,0.106547610604,-3.28745178979,-22.4380743698,-77.2630057613,57.20000000000054
165,0.297972223323,-5.52139144206,7.94020563556,0.340748204206,57.20000000000054
166,0.812015270669,-7.17125396602,3.66671881345,-4.03510130135,57.20000000000054
167,0.119444876641,-3.18035108492,5.02372311854,-3.60536913672,57.20000000000054
168,0.239121319152,-2.07891398871,2.7242876224,-3.31548053519,57.20000000000054
169,0.221712259653,-1.31196395493,42.6973421475,-5.1528273641,57.20000000000054
170,0.11146180896,3.75898707744,14.0760866562,-34.8175214085,57.20000000000054
171,0.1887658297,1.82749901281,-3.21233582585,-1.9521279973,57.20000000000054
172,0.193449486571,4.44234173651,5.4387791273,-15.4326466187,57.20000000000054
173,0.105556185404,-3.03730246989,5.12776739549,-3.94250367843,57.20000000000054
174,0.409027329647,1.61311293326,13.7335706274,10.6224234868,57.20000000000054
175,0.297185328475,-44.4079275636,-36.2027988575,21.2204167091,57.20000000000054
176,0.157015929401,-3.75383322541,6.34840651682,-2.24537194292,57.20000000000054
177,0.503281889805,-5.83097095379,2.24818218278,-1.91599138943,57.20000000000054
178,0.481519825776,-2.01042978178,1.50140993839,-1.41342358572,57.20000000000054
179,2.28925824911,-5.64507017435,2.32440315769,-7.03553035063,57.20000000000054
180,0.116702981106,-2.16105910127,2.44544077888,-3.76165950167,57.20000000000054
181,0.225471988566,10.641505058,-14.301590033,-29.5878899914,57.20000000000054
182,0.202347420088,-42.7801424244,-47.2069250935,-43.4296336926,57.20000000000054
183,0.171715744381,-6.02834482903,0.766072980197,-4.03116674921,57.20000000000054
184,0.175121237636,-0.230387573053,3.18296938551,-3.74897013342,57.20000000000054
185,0.114896241786,-5.49755484721,1.2196649649,-5.98755175619,57.20000000000054
186,1.74457379854,-3.43489161959,4.17642910072,-2.29856205891,57.20000000000054
187,0.565790604643,-11.1916673924,1.24482854169,-1.18363273657,57.20000000000054
188,0.424075249089,2.24339034814,29.1215019208,-15.1086264189,57.20000000000054
189,0.108133322147,-0.941517257684,2.29178485141,-3.97734472701,57.20000000000054
190,0.173756573257,-3.47649387066,0.894132468521,-3.3213216907,57.20000000000054
191,0.180805915163,-5.50129028114,54.32119621,14.9735307301,57.20000000000054
192,0.339693055459,4.45793381325,-1.4026950464,1.42886539227,57.20000000000054
193,0.262670889549,-1.49120950915,-3.04366530078,14.2124562935,57.20000000000054
194,0.654865204537,-14.2135380963,-51.3707476092,16.0839466391,57.20000000000054
195,0.106467428908,7.24261149852,27.000914742,-6.31703354117,57.20000000000054
196,0.456091074593,4.01416785952,17.6958716654,-17.1580815456,57.20000000000054
197,0.190814729349,-5.4524512717,11.5403772058,-2.16067846161,57.20000000000054
198,0.845792604322,-6.73844950539,3.96159712876,-3.90672596425,57.20000000000054
199,2.91500123462,-3.10505451747,1.37104107838,-3.40298259739,57.20000000000054
200,0.433557592845,-2.91019812848,2.65871211909,-2.10349114229,57.20000000000054
201,0.235050927981,-3.48141205626,-0.477836736343,2.70809976836,57.20000000000054
202,0.304820503835,4.36959928952,0.012277765971,0.59541233511,57.20000000000054
203,0.469149599517,-4.26365267672,0.0224650139668,-5.52358504403,57.20000000000054
204,0.254116010865,0.00208731897667,4.18257397998,-4.00930742495,57.20000000000054
205,0.160972652362,-10.632671772,-3.24420501451,13.0060235425,57.20000000000054
