Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.116033427836,4.09326109353,29.0335579459,1.20090952827,30.20000000000016
1,0.101185965423,-5.96215830213,-0.368486809105,5.71732074363,30.20000000000016
2,0.439976980469,1.72446739478,-4.26973591357,3.06048233074,30.20000000000016
3,0.19347562696,-1.54770364003,1.53359193383,3.54097346841,30.20000000000016
4,0.391794973018,12.65540207,8.60074029406,7.55787397807,30.20000000000016
5,0.100569288483,5.96081035228,12.0801422666,-6.04086267918,30.20000000000016
6,0.163112577387,17.3831756837,-2.30301440964,5.70479442564,30.20000000000016
7,0.495638863568,-1.65790892958,7.05353416326,19.6548002939,30.20000000000016
8,0.439952867021,-1.70221987145,-1.14497839934,4.67777626018,30.20000000000016
9,0.177085718719,-1.4777267539,0.836847851772,4.19735028107,30.20000000000016
10,0.214069348379,-7.03259484876,-10.8339960679,0.436559555211,30.20000000000016
11,0.308474632313,-3.91183697361,-1.49431152728,3.21013887055,30.20000000000016
12,0.275780448487,3.54143010773,-0.0439976582068,11.6342355125,30.20000000000016
13,0.169675518879,-8.37780539258,-6.17826922668,1.53446410706,30.20000000000016
14,0.666066396241,-5.47291624807,-0.54170344076,5.91760324749,30.20000000000016
15,0.213145325895,-8.96874587572,3.91927616106,10.5935635633,30.20000000000016
16,0.537649849779,-2.88117238568,-0.825726741676,2.40433782338,30.20000000000016
17,0.103388743595,-1.61249066837,-2.82854171849,8.45629093477,30.20000000000016
18,0.146136314501,-2.0138893088,0.255979996957,5.4610627473,30.20000000000016
19,0.125193478975,-2.07467703703,4.49435062525,5.09142542946,30.20000000000016
20,0.862403939736,-2.26361059593,-0.00482474745127,3.09944439163,30.20000000000016
21,0.151135761565,9.81478690473,24.3196408332,12.631397426,30.20000000000016
22,0.225307779223,-3.81151448718,-0.839579110086,2.98026377399,30.20000000000016
23,0.746600664627,-5.27797315482,-0.483473860947,3.14717112665,30.20000000000016
24,0.159091267785,0.470518446585,5.99735170878,9.21775032331,30.20000000000016
25,0.627070569059,-15.0179884885,5.1041479837,3.26830583853,30.20000000000016
26,0.358875405941,2.09156301075,-0.74228927176,-0.477625627603,30.20000000000016
27,0.301261494156,-10.0246237116,20.2774521804,33.6494108497,30.20000000000016
28,0.241461046435,-5.04943646822,1.91905031312,1.18568892429,30.20000000000016
29,0.110178911131,-3.99457201194,1.4711479169,3.42636564549,30.20000000000016
30,0.16804408973,-1.21910679327,-1.29694389158,5.34322365122,30.20000000000016
31,0.119276317094,-1.07851992007,1.43936189624,4.89814441276,30.20000000000016
32,0.282427684564,-2.57915258223,1.11042851646,6.31305765667,30.20000000000016
33,0.110692762713,9.57994394807,-0.831680754913,-0.76740481712,30.20000000000016
34,0.438475898243,-1.53247882364,0.191089749764,2.89338001362,30.20000000000016
35,0.132148711908,-3.10760153456,2.19451083927,6.43059294579,30.20000000000016
36,0.444994002799,-6.46711525537,1.43497967112,2.04263472627,30.20000000000016
37,0.155489423248,-2.53782869647,2.92577185917,5.81510931802,30.20000000000016
38,0.425142232584,8.8853419199,4.09264062127,-7.91951775343,30.20000000000016
39,2.04158964925,-2.35402641535,5.0678195834,3.29979852631,30.20000000000016
40,0.177369382606,0.253867083706,6.55989404614,0.728471540349,30.20000000000016
41,0.459343622909,-5.03986830901,-0.0847676608475,2.31699621573,30.20000000000016
42,0.110832200247,0.882473185232,2.03425890199,10.4951983799,30.20000000000016
43,0.107746621148,2.63728347517,4.9784407521,12.3639284057,30.20000000000016
44,0.420739986113,17.5316372183,-20.5694574205,-34.9226644674,30.20000000000016
45,0.594979033401,-0.972841156784,-2.20486995217,4.32516649626,30.20000000000016
46,0.190221626783,-6.0566624647,-0.73091825183,-1.9206778448,30.20000000000016
47,0.187572521225,-0.710951580885,6.30333596938,5.73234885173,30.20000000000016
48,0.1499913582,-18.6115321243,-12.5688542398,-11.4292293441,30.20000000000016
49,0.112720150045,-0.810982184923,1.02567680546,6.68464680819,30.20000000000016
50,0.112810731776,-2.06367732709,-0.813731242428,-2.80740915461,30.20000000000016
51,0.348751191188,-7.27873385381,4.56228386681,3.55032225253,30.20000000000016
52,0.146830200849,1.94658652356,0.52109363278,1.66732639567,30.20000000000016
53,0.131941237231,1.8607674198,-18.1981809857,8.87620210616,30.20000000000016
54,0.115368479881,-1.96181979155,0.387501838763,5.42633192322,30.20000000000016
