Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.116033427836,6.30864587328,60.5121091396,5.36355053337,65.30000000000057
1,0.101185965423,-3.4583447631,1.07406776595,5.77482067534,65.30000000000057
2,0.439976980469,-6.25226058841,5.48685557373,12.2767934615,65.30000000000057
3,0.19347562696,-3.94228324333,2.61588605408,7.61938226647,65.30000000000057
4,0.391794973018,18.5519316605,12.8166686064,15.8838920818,65.30000000000057
5,0.100569288483,9.06818627328,22.8637726341,-5.79677269276,65.30000000000057
6,0.163112577387,28.9654296251,-2.17922935374,13.762405029,65.30000000000057
7,0.495638863568,-4.91247699523,12.5134839022,31.9267489925,65.30000000000057
8,0.439952867021,-5.1931688276,1.46464820934,8.04378202083,65.30000000000057
9,0.177085718719,-6.44285682232,1.26490962741,8.58332582406,65.30000000000057
10,0.214069348379,-12.0149997238,-16.5621248566,10.3812996954,65.30000000000057
11,0.308474632313,-6.22092224412,0.399889458382,8.86734937459,65.30000000000057
12,0.275780448487,-4.18033743695,1.80510647244,2.31526959793,65.30000000000057
13,0.169675518879,-8.07889582499,-3.71799287613,7.11866729991,65.30000000000057
14,0.666066396241,3.43518377308,4.76708569518,8.98570053609,65.30000000000057
15,0.213145325895,-10.0919715965,4.33846579479,13.2271001253,65.30000000000057
16,0.537649849779,-4.95214550195,3.21136088754,6.64579499523,65.30000000000057
17,0.103388743595,-5.35019008239,-3.02140407643,5.85079622534,65.30000000000057
18,0.146136314501,-4.55521531636,1.22774443516,7.39787540659,65.30000000000057
19,0.125193478975,0.39665185533,-0.608784004674,11.0281040181,65.30000000000057
20,0.862403939736,-5.96240415349,-0.232501737352,8.19836189579,65.30000000000057
21,0.151135761565,16.7025552421,49.1494042911,25.3556013361,65.30000000000057
22,0.225307779223,3.97453220856,4.14872699124,11.8664259452,65.30000000000057
23,0.746600664627,-2.99344106536,-1.12624117131,9.25736316702,65.30000000000057
24,0.159091267785,-1.82391180574,8.4634768831,14.2743780066,65.30000000000057
25,0.627070569059,-22.244578752,7.82220258198,15.0839089595,65.30000000000057
26,0.358875405941,9.31864550034,-2.64092819964,-1.79996603865,65.30000000000057
27,0.301261494156,-20.493139945,40.7706674664,69.5125579731,65.30000000000057
28,0.241461046435,-6.03385930449,-2.68182735057,12.4046163509,65.30000000000057
29,0.110178911131,-1.56296221514,-0.154339238986,10.1495575315,65.30000000000057
30,0.16804408973,-3.87878857895,-0.389785815356,8.3638204324,65.30000000000057
31,0.119276317094,-2.48569279293,1.12869986223,8.90136943915,65.30000000000057
32,0.282427684564,1.09044850745,-1.43426589914,7.11256387441,65.30000000000057
33,0.110692762713,18.1087994477,0.606570149245,0.456669581946,65.30000000000057
34,0.438475898243,-7.10157241526,-1.12934565414,7.37447988224,65.30000000000057
35,0.132148711908,-4.96791713434,3.21489154044,7.74191947105,65.30000000000057
36,0.444994002799,-2.57935431746,-2.17931711751,13.0643146817,65.30000000000057
37,0.155489423248,-5.86048020775,2.06812407008,6.8025620682,65.30000000000057
38,0.425142232584,11.4517534519,7.69199722103,-9.38528966899,65.30000000000057
39,2.04158964925,-4.61439794263,-1.3493306706,10.5527831242,65.30000000000057
40,0.177369382606,-1.99509768567,20.7352986544,-5.27131954487,65.30000000000057
41,0.459343622909,-4.43165873852,4.97246853429,8.85494560035,65.30000000000057
42,0.110832200247,-8.88460039384,-3.12986451929,7.54659881894,65.30000000000057
43,0.107746621148,-2.81509006159,6.57938680022,17.6657867391,65.30000000000057
44,0.420739986113,36.9883317157,-43.8667286878,-73.3199480211,65.30000000000057
45,0.594979033401,-2.05455382483,2.42137120234,4.86940371437,65.30000000000057
46,0.190221626783,-19.0157862102,-1.66470691562,-13.1730053554,65.30000000000057
47,0.187572521225,-9.69032426673,-1.21402987878,11.2935287186,65.30000000000057
48,0.1499913582,-35.7768454526,-25.1279109114,-20.8426739679,65.30000000000057
49,0.112720150045,-5.76621684419,1.01806932779,8.63858926621,65.30000000000057
50,0.112810731776,-5.07745939923,5.517595804,13.3987835756,65.30000000000057
51,0.348751191188,-1.38689779201,0.126219694093,5.95585562936,65.30000000000057
52,0.146830200849,-10.4915373734,0.682286177363,20.8215226404,65.30000000000057
53,0.131941237231,5.17002901032,-29.8279979235,19.7162828567,65.30000000000057
54,0.115368479881,-3.02496371751,2.71647245014,6.88910046071,65.30000000000057
55,1.24126391509,-5.21533162416,0.85769269973,7.12835313486,65.30000000000057
56,0.162898006863,-5.25874845196,3.45489507861,10.1551751106,65.30000000000057
