Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.116033427836,4.28683484926,31.6941259437,1.53811212857,33.1000000000002
1,0.101185965423,-5.25191485374,-0.227187920288,6.24828697017,33.1000000000002
2,0.439976980469,2.33210933911,-3.56365238402,4.08446832124,33.1000000000002
3,0.19347562696,-2.08096080054,2.81361083213,4.5147462638,33.1000000000002
4,0.391794973018,13.2936853431,9.03580197759,8.28557514689,33.1000000000002
5,0.100569288483,6.28667933554,13.0939000915,-6.10901041109,33.1000000000002
6,0.163112577387,18.4810720267,-2.30303729163,6.38201751399,33.1000000000002
7,0.495638863568,-1.93582041721,7.59640078414,20.8502954758,33.1000000000002
8,0.439952867021,-0.931076497947,-0.899019805211,5.73021192105,33.1000000000002
9,0.177085718719,-1.58063704446,-0.398151677201,4.15630753521,33.1000000000002
10,0.214069348379,-7.60326359227,-11.5934630622,1.23410131541,33.1000000000002
11,0.308474632313,-3.78789046107,-0.268864962533,3.84894271437,33.1000000000002
12,0.275780448487,2.80283775744,-0.00374513691843,11.9356730321,33.1000000000002
13,0.169675518879,-8.80325431544,-6.39764118719,1.83234416041,33.1000000000002
14,0.666066396241,-3.90273345743,-0.19953080608,5.56226833532,33.1000000000002
15,0.213145325895,-9.50002290054,4.19824967297,11.1731532669,33.1000000000002
16,0.537649849779,-2.7393310729,0.799185216551,3.51437591798,33.1000000000002
17,0.103388743595,-1.60953049136,-1.76714912636,9.1632499973,33.1000000000002
18,0.146136314501,-1.26039829269,0.623437861753,5.06566687562,33.1000000000002
19,0.125193478975,-2.94170416152,3.71320101053,5.05484915761,33.1000000000002
20,0.862403939736,-2.21105666872,-0.437629601422,2.9468339853,33.1000000000002
21,0.151135761565,10.4108208894,26.4332220126,13.7021947872,33.1000000000002
22,0.225307779223,-3.25634927852,-0.158395059971,5.06802220358,33.1000000000002
23,0.746600664627,-4.02587448608,0.477605194803,4.43378049792,33.1000000000002
24,0.159091267785,0.482351971837,6.75019666726,10.0316810067,33.1000000000002
25,0.627070569059,-15.8774589928,5.4312647647,4.26447976035,33.1000000000002
26,0.358875405941,3.10491424037,-0.945653840274,-0.998964713232,33.1000000000002
27,0.301261494156,-10.8991026585,21.9933947802,36.6457308745,33.1000000000002
28,0.241461046435,-5.1080646735,2.38314626315,1.07759687355,33.1000000000002
29,0.110178911131,-4.56539917818,0.318735081977,2.47190402374,33.1000000000002
30,0.16804408973,-1.38074415717,-0.0360830866036,6.49466803846,33.1000000000002
31,0.119276317094,-1.81812785568,0.69592986786,5.50823621812,33.1000000000002
32,0.282427684564,-3.90124970468,1.81266619626,7.0153047989,33.1000000000002
33,0.110692762713,10.531675293,-0.713064411207,-0.766663395353,33.1000000000002
34,0.438475898243,-2.87648656769,-0.134680557368,3.87588987641,33.1000000000002
35,0.132148711908,-3.17196003496,0.978808396108,7.6909052702,33.1000000000002
36,0.444994002799,-5.42346914418,1.58451702835,2.79584522818,33.1000000000002
37,0.155489423248,-2.76333670923,1.85861662707,5.19260720066,33.1000000000002
38,0.425142232584,9.22654285591,4.43511274252,-8.16704400264,33.1000000000002
39,2.04158964925,-2.01125083426,5.44397494738,2.85288710905,33.1000000000002
40,0.177369382606,0.153586776529,8.06961772676,0.00915097218474,33.1000000000002
41,0.459343622909,-4.49472874262,-1.19370268277,3.43926889369,33.1000000000002
42,0.110832200247,0.732498070731,2.29145480827,10.9018831659,33.1000000000002
43,0.107746621148,2.33057749317,5.36462296689,13.2292797898,33.1000000000002
44,0.420739986113,19.1499774821,-22.5048932292,-38.1160893085,33.1000000000002
45,0.594979033401,-2.56455499271,-3.02777031771,4.97697510785,33.1000000000002
46,0.190221626783,-7.34035113424,-0.823233414015,-3.17546607331,33.1000000000002
47,0.187572521225,-0.698689999097,6.57822593125,6.07846816648,33.1000000000002
48,0.1499913582,-20.0787645671,-13.6425593869,-12.2628669419,33.1000000000002
49,0.112720150045,-1.55102638739,2.41632659289,6.96723941435,33.1000000000002
50,0.112810731776,-2.08039323442,-1.26118415789,-2.0048688611,33.1000000000002
51,0.348751191188,-7.7456789732,4.58558168086,4.63185694017,33.1000000000002
52,0.146830200849,1.26515957523,0.739606559815,1.98385668307,33.1000000000002
53,0.131941237231,2.15372238241,-19.259894206,9.79863176776,33.1000000000002
54,0.115368479881,-2.4285119766,0.234036782728,6.31084159218,33.1000000000002
55,1.24126391509,-5.01169569635,1.23103853291,3.9857213844,33.1000000000002
56,0.162898006863,0.552554521327,1.92543100341,4.24933921177,33.1000000000002
57,0.216126415296,-1.7846393708,-0.64923710877,6.01369765699,33.1000000000002
58,0.285508284663,-15.6734573676,-15.7243125849,-4.25017418548,33.1000000000002
59,0.330117663538,-4.26145595878,-6.26514713652,6.60371630995,33.1000000000002
60,0.110128204164,0.174528348857,3.65117046855,4.10503886647,33.1000000000002
61,0.411621196789,-7.82852403587,-33.5833218421,0.498554167765,33.1000000000002
62,0.638152602196,8.56228783059,-8.24970979286,-10.9643196694,33.1000000000002
63,0.104323171496,-1.62321918449,-1.13912566349,3.34595138636,33.1000000000002
64,0.105903956558,-6.59618873298,-3.98918593753,11.1875284254,33.1000000000002
65,0.265906303814,1.85384908046,-3.13713037423,5.32242166857,33.1000000000002
66,0.123231006257,1.49155776462,-2.85677681911,2.28244704766,33.1000000000002
67,0.259533176865,-1.88278476109,-3.23819250494,3.51363646948,33.1000000000002
68,0.693044406864,-1.01714115314,0.468640673065,4.3439467491,33.1000000000002
69,0.205355420679,-40.4243841152,-16.8846660627,-18.888300516,33.1000000000002
