Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.116033427836,5.16183011976,43.9906380588,3.14120066675,46.700000000000394
1,0.101185965423,0.407917009681,1.8815756269,4.03403630654,46.700000000000394
2,0.439976980469,1.86997861063,1.3577448529,9.60348270985,46.700000000000394
3,0.19347562696,-3.58626487093,-0.811838048073,8.1471983488,46.700000000000394
4,0.391794973018,15.8656194061,10.8298224087,11.5923314454,46.700000000000394
5,0.100569288483,7.61926674459,17.5013301053,-6.17117924604,46.700000000000394
6,0.163112577387,23.222707924,-2.27199936206,9.5305229571,46.700000000000394
7,0.495638863568,-3.21850370809,9.88913587383,25.9411112501,46.700000000000394
8,0.439952867021,-4.36370537285,0.176669961277,5.3954123834,46.700000000000394
9,0.177085718719,-3.54100790088,3.07293826924,7.4976200575,46.700000000000394
10,0.214069348379,-9.83888494859,-14.3621273883,5.09355470189,46.700000000000394
11,0.308474632313,-3.26281675058,-0.86388144643,5.86323046728,46.700000000000394
12,0.275780448487,-2.06720836879,0.234610739512,10.983646939,46.700000000000394
13,0.169675518879,-9.79641378159,-6.44659826162,3.60662236608,46.700000000000394
14,0.666066396241,3.21828252049,2.74397956248,6.53058488548,46.700000000000394
15,0.213145325895,-10.9178528247,4.93770662754,12.9782674466,46.700000000000394
16,0.537649849779,-2.11941732398,0.44542278817,9.6731010281,46.700000000000394
17,0.103388743595,-3.58472689385,3.07502250399,5.93555965533,46.700000000000394
18,0.146136314501,-3.98416002749,0.849932388976,6.86693521841,46.700000000000394
19,0.125193478975,-1.49166846721,-3.2339250192,7.8362129366,46.700000000000394
20,0.862403939736,-3.09865959183,2.09119732541,8.17556736432,46.700000000000394
21,0.151135761565,13.1248047946,36.1600896764,18.6662522774,46.700000000000394
22,0.225307779223,2.62912716975,3.83053700992,9.66245371923,46.700000000000394
23,0.746600664627,0.472377764616,-1.7468801014,10.2146014896,46.700000000000394
24,0.159091267785,-0.0337664657936,8.79146214408,12.7705560492,46.700000000000394
25,0.627070569059,-19.1754997584,6.6808377181,8.92855955868,46.700000000000394
26,0.358875405941,6.55725258116,-1.75885345974,-2.0756995164,46.700000000000394
27,0.301261494156,-14.9711558501,29.971428182,50.5969274046,46.700000000000394
28,0.241461046435,-3.31138546103,2.25814890358,4.28787874028,46.700000000000394
29,0.110178911131,-3.14407005033,-3.71117646957,3.07261590068,46.700000000000394
30,0.16804408973,-2.85439428431,-0.488901658165,5.09128767509,46.700000000000394
