Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.116033427836,4.50348711111,34.7022253988,1.92429578239,36.40000000000025
1,0.101185965423,-3.55845733544,0.240801742076,6.57457283732,36.40000000000025
2,0.439976980469,2.74744749248,-2.49284152412,5.44955243496,36.40000000000025
3,0.19347562696,-2.77169935119,3.30524336828,5.85923848709,36.40000000000025
4,0.391794973018,13.9770618536,9.50538179093,9.10311321119,36.40000000000025
5,0.100569288483,6.63742273006,14.2119407003,-6.15959237672,36.40000000000025
6,0.163112577387,19.6879575475,-2.2996277089,7.15027305427,36.40000000000025
7,0.495638863568,-2.25049534357,8.18860920703,22.1575481331,36.40000000000025
8,0.439952867021,-1.05342803166,0.340639127717,6.37949017075,36.40000000000025
9,0.177085718719,-2.23434682235,-0.949468200529,4.97258654485,36.40000000000025
10,0.214069348379,-8.20804478738,-12.3765030882,2.1579307651,36.40000000000025
11,0.308474632313,-2.65720842717,1.35596530666,5.32820693394,36.40000000000025
12,0.275780448487,1.83863124201,0.0422680782945,12.1056192503,36.40000000000025
13,0.169675518879,-9.19394863871,-6.54955387592,2.2090374324,36.40000000000025
14,0.666066396241,-1.05064143054,0.302189980087,5.21213110472,36.40000000000025
15,0.213145325895,-9.99886453724,4.46062144605,11.7406963464,36.40000000000025
16,0.537649849779,-2.10284435973,2.21344698898,5.67151022703,36.40000000000025
17,0.103388743595,-1.68668923402,-0.252974520738,9.49265265178,36.40000000000025
18,0.146136314501,-1.77260471322,0.30748506913,5.45308074127,36.40000000000025
19,0.125193478975,-3.80279923997,2.05130814104,5.07362590852,36.40000000000025
20,0.862403939736,-2.2972226995,-0.297088073117,4.13953052726,36.40000000000025
21,0.151135761565,11.0803536309,28.818631623,14.9145959455,36.40000000000025
22,0.225307779223,-1.14684628944,1.70988015139,6.93133833371,36.40000000000025
23,0.746600664627,-1.87109469917,0.950579748818,6.70850061472,36.40000000000025
24,0.159091267785,0.436213700761,7.45086395523,10.8440347164,36.40000000000025
25,0.627070569059,-16.7807080326,5.77456925943,5.40080466432,36.40000000000025
26,0.358875405941,4.11182105389,-1.15976628522,-1.42352218383,36.40000000000025
27,0.301261494156,-11.8910764992,23.9385413402,40.0445170789,36.40000000000025
28,0.241461046435,-4.93641400351,2.72739081262,1.27547473644,36.40000000000025
29,0.110178911131,-4.62853457622,-1.00306429518,1.97928271013,36.40000000000025
30,0.16804408973,-2.8403360664,1.0026706092,5.4418842993,36.40000000000025
31,0.119276317094,-1.56842438201,0.398211808824,5.17070622475,36.40000000000025
32,0.282427684564,-4.74412997891,2.12240705762,7.19516438445,36.40000000000025
33,0.110692762713,11.5379829785,-0.576396810387,-0.7326267995,36.40000000000025
34,0.438475898243,-3.66086444163,0.0514647715002,6.11930257544,36.40000000000025
35,0.132148711908,-2.77797093021,-0.753518954945,7.85616311217,36.40000000000025
36,0.444994002799,-3.68958894601,1.53699821994,4.06345916678,36.40000000000025
37,0.155489423248,-2.47486582689,-0.500467690143,5.07429797753,36.40000000000025
38,0.425142232584,9.57861169982,4.81290854339,-8.41263773521,36.40000000000025
39,2.04158964925,-1.63358387398,5.52709558249,2.50436692319,36.40000000000025
40,0.177369382606,-0.0056884448258,9.65285461689,-0.720945787064,36.40000000000025
41,0.459343622909,-3.22150861892,-1.92829432679,5.06295606353,36.40000000000025
42,0.110832200247,0.435142288513,2.47957388028,11.105537478,36.40000000000025
43,0.107746621148,1.97260160259,5.74535434025,14.1085906902,36.40000000000025
44,0.420739986113,20.9879618694,-24.7038040559,-41.742989727,36.40000000000025
45,0.594979033401,-4.35823745884,-3.1165791219,5.64031242907,36.40000000000025
46,0.190221626783,-8.71429584381,-0.917588807904,-4.46729707585,36.40000000000025
