Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.116033427836,7.00171466752,70.6250652191,6.74607935268,76.79999999999991
1,0.101185965423,-7.06167389414,1.31867167349,14.4619884647,76.79999999999991
2,0.439976980469,-10.4432969322,3.74015655985,10.3828585282,76.79999999999991
3,0.19347562696,-6.84329907159,-0.0155451749168,12.7171472842,76.79999999999991
4,0.391794973018,19.8565177871,13.8550033517,18.4245754331,76.79999999999991
5,0.100569288483,9.81114368986,25.904397993,-5.39188223288,76.79999999999991
6,0.163112577387,32.227444299,-2.10313415372,16.3418232271,76.79999999999991
7,0.495638863568,-5.93636222179,13.9139353952,35.2223105786,76.79999999999991
8,0.439952867021,-4.65459850727,-0.628195967918,11.0289780825,76.79999999999991
9,0.177085718719,-6.34842016808,-0.508682923189,10.9964859772,76.79999999999991
10,0.214069348379,-12.9759894601,-17.2005017572,13.5501768216,76.79999999999991
11,0.308474632313,-3.62800952887,0.825229679478,12.2278999124,76.79999999999991
12,0.275780448487,-3.11412788003,2.43252964534,1.69894942082,76.79999999999991
13,0.169675518879,-3.30003912867,2.46381050104,10.0609514859,76.79999999999991
14,0.666066396241,0.538568032696,4.41861084717,10.5818430911,76.79999999999991
15,0.213145325895,-6.98654095189,2.13198903118,11.4665267853,76.79999999999991
16,0.537649849779,-4.95764089333,-0.462911535521,11.6438664696,76.79999999999991
17,0.103388743595,-4.66683715452,-3.38695142772,11.1441385248,76.79999999999991
18,0.146136314501,-5.12832540338,-0.053912927041,11.3606089998,76.79999999999991
19,0.125193478975,-3.96717092637,2.75855820474,11.4097276499,76.79999999999991
20,0.862403939736,-2.08514600179,1.76501848266,11.8956642089,76.79999999999991
21,0.151135761565,18.8682640327,57.0685881235,29.4551320414,76.79999999999991
22,0.225307779223,2.37963550838,3.22877248481,12.2782614081,76.79999999999991
23,0.746600664627,-9.11725798349,4.40335792348,10.0863982483,76.79999999999991
24,0.159091267785,-3.57189338716,6.15569300828,13.7180479013,76.79999999999991
25,0.627070569059,-23.5252115761,8.27954840181,18.696999052,76.79999999999991
26,0.358875405941,10.3067366798,-3.07581250749,-1.04557000382,76.79999999999991
27,0.301261494156,-23.8911072828,47.4094397538,81.1509365783,76.79999999999991
28,0.241461046435,-7.45778749247,-0.90113919527,10.4248748336,76.79999999999991
29,0.110178911131,-7.98433905787,4.39656905732,10.4018843522,76.79999999999991
30,0.16804408973,-4.57288276997,-0.679852302018,11.2009211662,76.79999999999991
31,0.119276317094,-7.54692091246,-1.12005691346,8.42635127961,76.79999999999991
32,0.282427684564,-3.13519325721,0.864918653007,9.94224835542,76.79999999999991
33,0.110692762713,19.9742789816,1.04914388027,1.20568480149,76.79999999999991
34,0.438475898243,-5.22869340129,1.42880923788,11.7881127025,76.79999999999991
35,0.132148711908,-6.62168808062,-2.28252031153,12.227098782,76.79999999999991
36,0.444994002799,-5.87820569281,1.15224422645,9.08873740913,76.79999999999991
37,0.155489423248,-6.55714908681,0.173907416827,7.93916972243,76.79999999999991
38,0.425142232584,11.7491392292,8.6611867236,-9.33872950786,76.79999999999991
39,2.04158964925,-9.14762577706,1.21076100935,13.7580005252,76.79999999999991
40,0.177369382606,-2.87273336393,24.4435286175,-6.63813011017,76.79999999999991
41,0.459343622909,-6.53606479932,-1.01417223259,9.67959905607,76.79999999999991
42,0.110832200247,-8.6832743379,-3.30360494346,9.59462423963,76.79999999999991
43,0.107746621148,-5.2495811341,5.51106643809,16.7846654499,76.79999999999991
44,0.420739986113,43.3276779501,-51.4647881729,-85.8321648203,76.79999999999991
45,0.594979033401,-3.33536101199,0.56054493911,5.01270535852,76.79999999999991
46,0.190221626783,-22.6824099085,-1.94284265766,-16.0100396207,76.79999999999991
47,0.187572521225,-9.51368173821,-0.600691483958,12.8180128573,76.79999999999991
48,0.1499913582,-41.2364613697,-29.1076013729,-23.7331371805,76.79999999999991
49,0.112720150045,-4.3636655622,0.60594405905,10.3294474718,76.79999999999991
50,0.112810731776,-7.44233345671,8.386256298,13.1937120717,76.79999999999991
51,0.348751191188,-3.48204664444,2.17523666128,4.29273313569,76.79999999999991
52,0.146830200849,-12.8941285135,0.45936141466,25.6385473199,76.79999999999991
53,0.131941237231,6.31080997347,-33.3661058337,23.147168143,76.79999999999991
54,0.115368479881,-7.54742512555,0.575238358041,7.23310083565,76.79999999999991
55,1.24126391509,-4.40619293477,0.25213502464,10.7099855691,76.79999999999991
56,0.162898006863,-1.40561143685,2.21320649845,9.84518070929,76.79999999999991
57,0.216126415296,-6.4421701448,0.3728913781,7.50327553096,76.79999999999991
58,0.285508284663,-34.7007892148,-33.4091916227,-2.464723138,76.79999999999991
59,0.330117663538,-4.67159226038,-2.43627305034,15.6277260099,76.79999999999991
60,0.110128204164,-9.79836478164,-3.49380522866,13.4535041379,76.79999999999991
61,0.411621196789,-14.5719316257,-71.2647753076,1.48622616066,76.79999999999991
62,0.638152602196,12.9220484153,-15.9816513694,-19.9389535994,76.79999999999991
63,0.104323171496,-9.00873602249,1.49411359222,20.5959794628,76.79999999999991
64,0.105903956558,-4.65119141635,-6.07906777349,24.2060186158,76.79999999999991
65,0.265906303814,2.82008279894,-3.87715795045,21.8401284199,76.79999999999991
66,0.123231006257,-2.02091274631,6.60751045774,10.529070786,76.79999999999991
67,0.259533176865,-4.86592300227,-0.565168543025,10.0337103163,76.79999999999991
68,0.693044406864,-3.43698577101,0.200006051577,8.90554813464,76.79999999999991
69,0.205355420679,-91.3366441337,-37.9490384311,-41.4350512373,76.79999999999991
70,0.179550346488,-6.10517478325,1.03830266913,10.7365542447,76.79999999999991
71,0.219202178299,-27.4017560054,-46.6651437933,3.69142552821,76.79999999999991
72,0.397747708341,-9.33715904277,-0.883299509007,7.44196424466,76.79999999999991
