Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.116033427836,7.88250826528,83.5653903034,8.53066772731,91.59999999999907
1,0.101185965423,-7.96284246694,3.0810693782,18.9094694953,91.59999999999907
2,0.439976980469,-10.6131362058,-1.24694893009,8.16091621616,91.59999999999907
3,0.19347562696,-5.41968322814,1.54247875565,11.3753563342,91.59999999999907
4,0.391794973018,21.2211532015,15.034718148,21.5815466476,91.59999999999907
5,0.100569288483,10.6380422168,29.5821439218,-4.73501654576,91.59999999999907
6,0.163112577387,36.1935276214,-1.98942639255,19.6280913113,91.59999999999907
7,0.495638863568,-7.23876819605,15.5155208757,39.1078220148,91.59999999999907
8,0.439952867021,-7.33952784045,-1.01698864094,10.2593142181,91.59999999999907
9,0.177085718719,-6.04859906963,0.904705126206,11.9159665015,91.59999999999907
10,0.214069348379,-13.8643396119,-17.3277725498,17.450833507,91.59999999999907
11,0.308474632313,-4.87503879685,0.216999373821,9.50003652351,91.59999999999907
12,0.275780448487,-2.50292302633,2.4396623117,4.20671211483,91.59999999999907
13,0.169675518879,1.46204257216,8.75305960447,9.63033818298,91.59999999999907
14,0.666066396241,-7.83607451709,0.437387763236,13.6556509336,91.59999999999907
15,0.213145325895,-3.78527603335,-3.86113375688,7.93320756134,91.59999999999907
16,0.537649849779,-6.13037617575,-4.45217782932,11.0485403385,91.59999999999907
17,0.103388743595,-5.48973226207,3.10859531978,13.8416932687,91.59999999999907
18,0.146136314501,-7.81932962477,0.145985322437,10.3138062578,91.59999999999907
19,0.125193478975,-9.23038790552,-1.91925160905,10.3575473374,91.59999999999907
20,0.862403939736,-5.35101417863,-0.387909330386,11.4650847798,91.59999999999907
21,0.151135761565,21.6215327604,67.1763621198,34.7033728483,91.59999999999907
22,0.225307779223,-4.03020567353,0.57302668771,11.9311368445,91.59999999999907
23,0.746600664627,-12.3087999534,6.09473291151,14.1009752893,91.59999999999907
24,0.159091267785,-6.37801624556,-2.28136092258,10.6391596509,91.59999999999907
25,0.627070569059,-24.6251660545,8.6429581299,23.0965189017,91.59999999999907
26,0.358875405941,10.9429878295,-3.51791173046,0.392654670674,91.59999999999907
