Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.116033427836,6.33897955543,60.9531148341,5.42355977124,65.80000000000054
1,0.101185965423,-3.65258910939,0.995313980388,6.04425154347,65.80000000000054
2,0.439976980469,-6.49022016116,5.48713342119,12.2419460696,65.80000000000054
3,0.19347562696,-4.04995762135,2.70945969472,7.8946134295,65.80000000000054
4,0.391794973018,18.6136915897,12.8644270785,15.9960428336,65.80000000000054
5,0.100569288483,9.10260468705,22.999799415,-5.7814815701,65.80000000000054
6,0.163112577387,29.1111582938,-2.1761775156,13.8750907452,65.80000000000054
7,0.495638863568,-4.9572799659,12.5775339563,32.0757228486,65.80000000000054
8,0.439952867021,-5.19768822619,1.22479190628,7.94509829747,65.80000000000054
9,0.177085718719,-6.71704567355,1.17221526421,8.72222556716,65.80000000000054
10,0.214069348379,-12.0622497923,-16.6004390935,10.5211388845,65.80000000000054
11,0.308474632313,-6.3252583622,0.373531275924,8.87727386737,65.80000000000054
12,0.275780448487,-4.12410737583,1.84459533268,2.2278308543,65.80000000000054
13,0.169675518879,-7.95927701292,-3.57625591189,7.23988110694,65.80000000000054
14,0.666066396241,3.36113784848,4.7862967378,9.05297321307,65.80000000000054
15,0.213145325895,-10.0152565046,4.28752446612,13.1928820838,65.80000000000054
16,0.537649849779,-4.92674862426,3.25590316992,6.82597614963,65.80000000000054
17,0.103388743595,-5.331663829,-3.14203476638,6.03666004192,65.80000000000054
18,0.146136314501,-4.61490396055,1.19592024477,7.32113342203,65.80000000000054
19,0.125193478975,0.320190238094,-0.449750872336,11.0705414967,65.80000000000054
20,0.862403939736,-5.88713377214,-0.0411208452747,8.38998729127,65.80000000000054
21,0.151135761565,16.7973128624,49.4951751665,25.5343199293,65.80000000000054
22,0.225307779223,3.94514790786,4.1256312527,11.897296299,65.80000000000054
23,0.746600664627,-3.25254784111,-0.937261144461,9.12960870669,65.80000000000054
24,0.159091267785,-1.88718199932,8.40308554309,14.2761346673,65.80000000000054
25,0.627070569059,-22.3089839157,7.84564403741,15.2443186228,65.80000000000054
26,0.358875405941,9.37158677562,-2.6615274798,-1.77491695944,65.80000000000054
27,0.301261494156,-20.6410851721,41.0597993538,70.0193049863,65.80000000000054
28,0.241461046435,-6.15779579712,-2.69313127124,12.4074869101,65.80000000000054
29,0.110178911131,-1.70680680027,0.150931105165,10.2655611279,65.80000000000054
30,0.16804408973,-3.84359194268,-0.645656001254,8.52325636887,65.80000000000054
31,0.119276317094,-2.72928725351,1.14965620338,9.05095990946,65.80000000000054
32,0.282427684564,1.02470387913,-1.35510147735,7.20899205331,65.80000000000054
33,0.110692762713,18.196854399,0.626180820225,0.486815822234,65.80000000000054
34,0.438475898243,-7.21740166631,-1.09164555116,7.57319230116,65.80000000000054
35,0.132148711908,-5.09547445327,3.17446656431,8.08615644347,65.80000000000054
36,0.444994002799,-2.70901286804,-2.14359346287,13.0114404105,65.80000000000054
37,0.155489423248,-5.99602727224,2.04520113717,6.70370267963,65.80000000000054
38,0.425142232584,11.4691022975,7.73600954516,-9.38754550699,65.80000000000054
39,2.04158964925,-4.88331517362,-1.31733349689,10.8327462974,65.80000000000054
40,0.177369382606,-2.03293036524,20.9022506851,-5.33391591721,65.80000000000054
41,0.459343622909,-4.61432698753,4.88234539622,8.80047596369,65.80000000000054
42,0.110832200247,-8.94172408069,-3.1934866725,7.61813688533,65.80000000000054
43,0.107746621148,-2.91763362642,6.55362596237,17.6590648013,65.80000000000054
44,0.420739986113,37.264181781,-44.1973044055,-73.864389804,65.80000000000054
45,0.594979033401,-2.07240167653,2.36570309818,4.78401860193,65.80000000000054
46,0.190221626783,-19.1784245072,-1.67701641251,-13.3011766208,65.80000000000054
47,0.187572521225,-9.76084792384,-1.20873474024,11.4004191214,65.80000000000054
48,0.1499913582,-36.0153012839,-25.3019071895,-20.9696472453,65.80000000000054
49,0.112720150045,-5.86069615436,0.745741732329,8.500565282,65.80000000000054
50,0.112810731776,-5.191291319,5.69263877386,13.4261086416,65.80000000000054
51,0.348751191188,-1.4086382609,0.219936733148,5.7836952358,65.80000000000054
52,0.146830200849,-10.6021466277,0.675142228982,21.0518729789,65.80000000000054
53,0.131941237231,5.21826356642,-29.9820843454,19.8652712461,65.80000000000054
54,0.115368479881,-3.20628164861,2.69325624026,6.7617437061,65.80000000000054
55,1.24126391509,-5.18718186417,0.896437531399,7.02793558878,65.80000000000054
56,0.162898006863,-5.04695186362,3.5624129655,10.1607650956,65.80000000000054
57,0.216126415296,-6.17582088978,1.03321447654,9.41821964157,65.80000000000054
58,0.285508284663,-30.0809456685,-29.1475251523,-2.98962127485,65.80000000000054
59,0.330117663538,-4.99229718431,-5.54465129803,15.3132403932,65.80000000000054
60,0.110128204164,-10.1307253245,-4.42510028943,12.9332635299,65.80000000000054
61,0.411621196789,-12.8954881112,-61.9073254337,1.22514563471,65.80000000000054
62,0.638152602196,12.0034721585,-14.1324572408,-17.9581433388,65.80000000000054
63,0.104323171496,-7.60225889251,2.54173681546,17.7413887922,65.80000000000054
64,0.105903956558,-5.44079102837,-6.26088565618,22.1988286766,65.80000000000054
65,0.265906303814,3.68224795697,-4.46315539987,18.9944595744,65.80000000000054
66,0.123231006257,-3.3757129835,6.44902315612,9.82902434976,65.80000000000054
67,0.259533176865,-8.95542590235,-1.01242917075,9.44329629516,65.80000000000054
68,0.693044406864,-6.01498426492,-0.87279509767,10.9263280991,65.80000000000054
69,0.205355420679,-78.5723297531,-32.668738209,-35.7914297238,65.80000000000054
70,0.179550346488,-2.26205244392,1.00463618842,9.07242309451,65.80000000000054
71,0.219202178299,-23.734639553,-40.4211785332,2.27226172245,65.80000000000054
72,0.397747708341,-10.7212745668,-2.53886218092,4.01848298807,65.80000000000054
73,0.347239683129,-1.74338279363,0.63539449467,5.75033486696,65.80000000000054
74,0.140144413034,7.99261916352,-34.5482284031,9.60208540437,65.80000000000054
75,0.376995847132,-3.03719724531,0.124073987143,12.3421735086,65.80000000000054
76,0.185119300537,-28.929221103,39.6274592576,-6.87634385396,65.80000000000054
77,0.632877205724,-16.1845615077,-26.7091411692,10.9807838715,65.80000000000054
78,0.336408792354,7.52994202262,-2.2034149188,9.87247911202,65.80000000000054
79,0.801217014717,-2.86770364346,0.61048108374,8.6325207536,65.80000000000054
80,0.218819193911,-12.6212331306,-17.0290023089,24.4641426346,65.80000000000054
81,0.233990457825,-6.3770556156,1.15746485536,10.3581392123,65.80000000000054
82,0.539383345343,-0.131401658635,1.62737166304,8.54355289772,65.80000000000054
83,0.202402564111,-4.61058332627,-1.52613680389,9.72351834091,65.80000000000054
84,0.166464395596,-12.6434998431,17.1303443089,12.790451962,65.80000000000054
85,0.786987957217,-5.87782969925,-2.78705798525,9.27831822136,65.80000000000054
86,0.538336347955,-41.4896428239,-25.2756313067,-30.7446639893,65.80000000000054
87,0.101333909641,0.654563682512,0.00428428153234,1.78888970447,65.80000000000054
88,4.38423926841,0.125861977477,-10.3196949804,9.25940650156,65.80000000000054
89,0.408893277017,-5.74104341892,0.884591817883,14.642958826,65.80000000000054
90,0.377960065998,-5.16969156534,1.23748247263,5.93889145396,65.80000000000054
91,0.119600047605,2.36939338332,-1.17045481022,17.8693053024,65.80000000000054
92,0.690461010689,-9.05373247473,9.18879553699,6.24425568496,65.80000000000054
93,0.335289359063,-7.19595744496,2.32861576538,7.52308325705,65.80000000000054
94,0.158792185478,-5.19902364393,2.41135529226,8.63051744333,65.80000000000054
95,0.27019742019,-30.3792547932,44.2534729128,30.3107056691,65.80000000000054
96,0.129006202447,-14.1523598008,-53.2812634385,-23.8132861345,65.80000000000054
97,0.479299584393,-2.63388722272,1.0476100385,10.0127656396,65.80000000000054
98,0.1051781572,-1.99744138788,5.36537616961,-3.49295853572,65.80000000000054
99,0.414131630834,-5.28323206197,0.983571169964,9.31557614032,65.80000000000054
100,0.782951760931,-7.85624171581,1.65760836064,10.4369980277,65.80000000000054
101,0.25412556211,-7.2584120976,-0.829094535508,12.2303338875,65.80000000000054
102,0.465999852765,-2.97488477391,-0.0606775202558,9.19109872155,65.80000000000054
103,2.81057652784,13.7840271811,37.8193647377,35.7212060748,65.80000000000054
104,0.160776568555,-15.9102374834,-34.5157206381,7.43471229863,65.80000000000054
105,0.368331668385,-6.25758302767,-3.95026403206,4.97993550235,65.80000000000054
106,0.718012702081,-4.80484279848,1.80516339049,10.7367468956,65.80000000000054
107,0.426608142693,-6.68574026206,-0.945327776417,10.2835749438,65.80000000000054
108,0.698499443026,-2.57536431708,2.16069459263,12.2747656738,65.80000000000054
109,0.205611367042,-8.57093172846,-0.0883871023891,8.49043249561,65.80000000000054
110,0.403798960866,-21.7101523288,61.2485033699,-73.2408737378,65.80000000000054
111,0.153782538236,-6.27232287482,-4.5457315446,8.54483217259,65.80000000000054
112,0.498185195462,-7.54451904214,-0.372972479037,8.19602036952,65.80000000000054
113,0.159418566304,-17.8902178602,17.8463187023,15.8938094654,65.80000000000054
114,1.07537359861,1.27739597731,-4.50694475619,14.3920406392,65.80000000000054
115,0.48795041029,11.1086033537,19.9799259471,-60.1739783212,65.80000000000054
116,0.159616667883,-3.81651353042,1.30940882312,9.31817394017,65.80000000000054
117,0.347949853573,-3.92077575037,-0.902855832932,8.74122486756,65.80000000000054
118,0.574144745565,-5.04053336973,-1.79658746813,19.6911730628,65.80000000000054
119,0.200978991656,0.253259972236,3.38308960476,7.61620707551,65.80000000000054
120,0.753967808555,-7.45385078423,2.68256052638,9.27726929002,65.80000000000054
121,0.221113658621,-4.82236529852,3.67554532605,10.1124273862,65.80000000000054
122,0.105096498464,36.2304073406,35.5500000851,85.356956068,65.80000000000054
123,0.176878589697,-4.49071677469,1.37503175008,6.72587136148,65.80000000000054
124,0.377516866325,-20.5528417055,-15.384457757,7.94119836718,65.80000000000054
125,0.283598127359,-2.64057241039,3.88733706785,7.31222519965,65.80000000000054
126,0.35702469398,-2.07217971064,0.584675997693,5.93418465149,65.80000000000054
127,0.269807165119,-85.7920999377,169.07899047,-2.20905880351,65.80000000000054
128,0.129923332731,84.1997704243,-22.1914277508,-22.4568745107,65.80000000000054
129,0.413646623144,-3.11483395956,6.11599373963,14.3110210223,65.80000000000054
130,0.774782573742,14.0955557148,-17.4318900718,-43.6447665744,65.80000000000054
131,0.422089200451,-5.43044816249,3.82253408595,6.66430552202,65.80000000000054
132,0.120744770852,-4.07442142372,-8.74012654537,-36.7498731553,65.80000000000054
133,1.01255832473,-5.34632672488,-1.38711162689,8.53186057607,65.80000000000054
134,0.395035211906,-6.1778954676,-5.0476049082,-0.381335875094,65.80000000000054
135,0.165114115442,-9.10055053032,-3.98799277332,6.84530609521,65.80000000000054
136,1.75900888906,0.18069497142,3.5953161027,5.0117151113,65.80000000000054
137,0.978118354588,-0.756514489919,2.06729090495,9.7386915396,65.80000000000054
