Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.116033427836,4.99773233445,41.6580698032,2.8327243673,44.10000000000036
1,0.101185965423,0.199280210537,1.67162847221,4.64956748346,44.10000000000036
2,0.439976980469,2.42806677494,0.351965074642,8.65517276874,44.10000000000036
3,0.19347562696,-3.67203400662,0.59136139191,8.3171403891,44.10000000000036
4,0.391794973018,15.4203821239,10.5134343742,10.9722932349,44.10000000000036
5,0.100569288483,7.38578887519,16.696520784,-6.18642784034,44.10000000000036
6,0.163112577387,22.3594904757,-2.28100331325,8.93224807447,44.10000000000036
7,0.495638863568,-2.97637063999,9.47912976344,25.0236563101,44.10000000000036
8,0.439952867021,-4.75316352243,0.659096403942,5.45082773824,44.10000000000036
9,0.177085718719,-3.42655938768,2.45217510105,7.6143690957,44.10000000000036
10,0.214069348379,-9.46036697945,-13.9199743255,4.3489309185,44.10000000000036
11,0.308474632313,-3.21448457574,-1.48373578724,5.6926014433,44.10000000000036
12,0.275780448487,-0.962148166862,0.173223273112,11.5856128457,44.10000000000036
13,0.169675518879,-9.7327022861,-6.5533603605,3.22324591633,44.10000000000036
14,0.666066396241,2.6083623585,2.2481327515,6.18662793451,44.10000000000036
15,0.213145325895,-10.7729887179,4.8655090033,12.7375821347,44.10000000000036
16,0.537649849779,-1.82150644122,1.23241610572,9.501978926,44.10000000000036
17,0.103388743595,-2.93229314502,3.04858280292,7.28625462202,44.10000000000036
18,0.146136314501,-4.69423573087,0.731145225067,6.76882679725,44.10000000000036
19,0.125193478975,-2.42672443291,-2.693970488,7.09330544472,44.10000000000036
20,0.862403939736,-3.03113509648,1.88627742924,7.91290539353,44.10000000000036
21,0.151135761565,12.6141933449,34.3195620225,17.7232234453,44.10000000000036
22,0.225307779223,1.98988225925,3.54000084842,9.13990817859,44.10000000000036
23,0.746600664627,0.256033204332,-1.24079299713,9.76588745101,44.10000000000036
24,0.159091267785,0.126390453124,8.56202834365,12.3616743519,44.10000000000036
25,0.627070569059,-18.6255476562,6.47341989705,8.04335189377,44.10000000000036
26,0.358875405941,6.02006392986,-1.61581144078,-1.98369866881,44.10000000000036
27,0.301261494156,-14.1955891683,28.4531487905,47.9399352149,44.10000000000036
28,0.241461046435,-3.87449144815,2.64420769195,3.09778396841,44.10000000000036
29,0.110178911131,-3.63701613321,-3.27752592044,2.49537831278,44.10000000000036
30,0.16804408973,-3.39566524361,-0.408428473708,4.24765144097,44.10000000000036
31,0.119276317094,-3.83795068088,0.497127117378,6.4447028443,44.10000000000036
32,0.282427684564,-2.96498778417,0.341212152412,5.88082558566,44.10000000000036
33,0.110692762713,13.6332118382,-0.255119768072,-0.548876367366,44.10000000000036
34,0.438475898243,-1.92563992196,1.38136931484,8.8594533562,44.10000000000036
35,0.132148711908,-1.84087532362,-1.86249287318,4.97592878795,44.10000000000036
36,0.444994002799,-0.298838160059,-0.250628432171,8.93962164691,44.10000000000036
