Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.116033427836,6.92980100958,69.5724903557,6.60161525458,75.59999999999998
1,0.101185965423,-6.89006128795,1.1157319065,13.7851368726,75.59999999999998
2,0.439976980469,-10.1546557771,4.06144671195,10.6300347826,75.59999999999998
3,0.19347562696,-6.57759321831,0.443922329798,12.5770735291,75.59999999999998
4,0.391794973018,19.7311331705,13.7521468173,18.1631584979,75.59999999999998
5,0.100569288483,9.73808537851,25.5952229501,-5.43893780801,75.59999999999998
6,0.163112577387,31.8952175838,-2.11161800797,16.0738135882,75.59999999999998
7,0.495638863568,-5.83009101582,13.7745817035,34.8905462392,75.59999999999998
8,0.439952867021,-4.65562841671,-1.00318369254,10.651990832,75.59999999999998
9,0.177085718719,-6.92332593843,-0.516784430593,11.0106111641,75.59999999999998
10,0.214069348379,-12.8874154893,-17.1567623043,13.224523183,75.59999999999998
11,0.308474632313,-3.66542718691,0.799136636007,11.7932924145,75.59999999999998
12,0.275780448487,-3.20547319311,2.39424602497,1.64368065225,75.59999999999998
13,0.169675518879,-3.97968269244,1.66846646396,10.1281919714,75.59999999999998
14,0.666066396241,0.951065203373,4.53745539333,10.4151067274,75.59999999999998
15,0.213145325895,-7.50550668711,2.54623945438,11.7735464644,75.59999999999998
16,0.537649849779,-4.83956811352,0.347098225267,11.3911440995,75.59999999999998
17,0.103388743595,-4.747342882,-3.61554829552,10.5364229626,75.59999999999998
18,0.146136314501,-5.3365629087,0.0336468684595,10.7211823642,75.59999999999998
19,0.125193478975,-3.23848634508,2.59245733656,11.4516165796,75.59999999999998
20,0.862403939736,-2.28636245436,1.90742715691,11.7479944519,75.59999999999998
21,0.151135761565,18.6434993788,56.2452438931,29.028343046,75.59999999999998
22,0.225307779223,2.64288995514,3.36424970847,12.2634968846,75.59999999999998
23,0.746600664627,-8.653892099,4.03800068473,9.75626880158,75.59999999999998
24,0.159091267785,-3.35638609043,6.49715899534,13.840839949,75.59999999999998
25,0.627070569059,-23.410228009,8.23945643846,18.3276382659,75.59999999999998
26,0.358875405941,10.2250078319,-3.03421177197,-1.14055131744,75.59999999999998
27,0.301261494156,-23.536961949,46.7177009541,79.9379948612,75.59999999999998
28,0.241461046435,-7.5381167879,-1.32963062693,10.8303701886,75.59999999999998
29,0.110178911131,-7.26535018751,4.28191341921,10.517354408,75.59999999999998
30,0.16804408973,-4.26228907552,-1.07746901126,11.081074957,75.59999999999998
31,0.119276317094,-7.40073970293,-0.912721970684,8.39973925768,75.59999999999998
32,0.282427684564,-2.30740436578,0.611118675602,9.60004675149,75.59999999999998
33,0.110692762713,19.7942896706,1.00376530224,1.12249843331,75.59999999999998
34,0.438475898243,-5.8072270137,1.18135848853,11.6608588115,75.59999999999998
35,0.132148711908,-6.61217486079,-1.75889086583,12.1803309639,75.59999999999998
36,0.444994002799,-5.75147077946,0.442409069234,9.72183180989,75.59999999999998
37,0.155489423248,-6.64984260962,0.468078660707,7.46151126218,75.59999999999998
38,0.425142232584,11.7275705824,8.56414573831,-9.35277424047,75.59999999999998
