Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.311157649044,-4.83070668473,-1.01749744567,-3.59725756124,78.29999999999983
1,0.164742165697,-2.34048651972,-6.47596493614,-7.00795738207,78.29999999999983
2,1.44754851534,-1.0682350088,-4.28653585748,-4.36383775966,78.29999999999983
3,0.144866480043,-6.35072829073,1.00229035332,-3.41532884938,78.29999999999983
4,0.285323227866,-8.90611635661,-0.636576003353,-4.23890078396,78.29999999999983
5,0.115866822202,-12.0516461752,-3.34226261066,-3.39759242276,78.29999999999983
6,0.529673237736,-5.43152420916,0.670357370562,-1.97007627921,78.29999999999983
7,0.862810421754,-5.38276290259,-2.51420099103,-2.24304460769,78.29999999999983
8,0.214437619629,-4.36369915197,-12.2809944374,-8.28386217921,78.29999999999983
9,0.222818028291,-6.87311941875,12.2501889883,-26.3862552607,78.29999999999983
10,0.3451255902,11.8734145463,3.45145145762,-56.4547667942,78.29999999999983
11,0.289667286539,-17.1840771771,5.49017302386,-6.64824571119,78.29999999999983
12,0.201290856995,-7.19315714887,2.84037348626,-7.34055950619,78.29999999999983
13,0.132641982637,-3.34894396563,2.21616743945,-1.87989465592,78.29999999999983
14,0.328618577798,20.2914581424,-12.1502183102,4.27823831833,78.29999999999983
15,0.419844859405,-9.23146422101,0.62395294142,-6.11445364821,78.29999999999983
16,0.145775836507,-3.998522285,1.82057440038,-7.54091876123,78.29999999999983
17,0.375403945971,36.0823089169,55.7147217917,-80.8466625661,78.29999999999983
18,2.06248782368,-5.60499530856,-1.42796327443,-4.14935812612,78.29999999999983
19,0.104308140095,-6.54601187122,-0.669457557491,-3.59528860257,78.29999999999983
20,0.176683902432,-2.44550998258,-31.1093847881,26.6697954526,78.29999999999983
21,1.57083853248,-6.31577933921,-1.15228474141,-1.26254305825,78.29999999999983
22,0.172753847157,14.3209245889,-17.9181517282,29.0458807363,78.29999999999983
23,0.651333213339,-1.49446236385,4.1828268671,-6.07010376633,78.29999999999983
24,0.278369259552,7.6844585918,3.27516984984,-14.5678561648,78.29999999999983
25,0.146341526991,-11.9626021953,-1.4216172652,-7.09742814159,78.29999999999983
26,1.32110338299,-5.93052534079,-0.344043856838,-3.29040495713,78.29999999999983
27,0.105927435045,-1.57581586624,2.54159739139,-3.56519271558,78.29999999999983
28,0.204312315346,-48.2071103812,-53.1284939339,-5.75213132832,78.29999999999983
29,0.150935246007,-6.49319346437,-1.04522438133,-2.85242205261,78.29999999999983
30,0.203570948141,-6.9890658967,0.884471382187,-6.43499566444,78.29999999999983
31,0.6161660593,-4.61516750074,15.4492857111,-0.342222937965,78.29999999999983
32,0.21125716039,5.37139449621,-16.8795862987,-62.8085550704,78.29999999999983
33,1.39205706376,-6.86586070259,-3.97854361097,-6.05419025746,78.29999999999983
34,0.170609737436,-71.4549347079,10.7116756626,0.598947211431,78.29999999999983
35,0.108295892793,-4.12307696695,-2.86815146264,-6.30535873592,78.29999999999983
36,0.375925554386,-6.0256829249,1.74103852603,-3.59182951022,78.29999999999983
37,0.166602539169,-4.59140980659,2.82984744995,-1.50128571896,78.29999999999983
38,0.954054499668,-3.65611558602,-1.99928677364,-1.34476657361,78.29999999999983
39,0.102925383686,-11.3437738536,0.46938642721,-5.25632529861,78.29999999999983
40,0.254158423447,-5.98524077076,0.325848831906,-4.51761490296,78.29999999999983
41,0.533135618767,-4.41934884538,1.27022476242,-2.07183503342,78.29999999999983
42,0.114380412526,-10.728499588,1.24009312819,-6.08779748599,78.29999999999983
43,0.277040234881,50.5445074271,29.9063817606,26.7812493537,78.29999999999983
44,0.110268490829,-62.7226004195,-77.0684304719,-3.957939713,78.29999999999983
45,0.147248811949,-5.07503485224,-0.411068599063,-3.60156327651,78.29999999999983
46,0.116529747842,-8.03889858233,-1.32931264439,-2.68349464536,78.29999999999983
47,0.304678508068,-7.47711347351,-2.52567791257,-3.41545539224,78.29999999999983
48,0.325329411175,-7.94678416859,1.38361632898,-4.22274453323,78.29999999999983
49,0.136930954058,-9.10038204653,3.97201306393,-1.92001325762,78.29999999999983
