Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.311157649044,-4.46745204468,0.487823369816,-2.85951353056,45.300000000000374
1,0.164742165697,-10.0396286572,9.42029165713,-3.39489753452,45.300000000000374
2,1.44754851534,3.46602051723,-6.3969972358,-7.35312664591,45.300000000000374
3,0.144866480043,-4.70570204347,0.85611659823,-3.08709793985,45.300000000000374
4,0.285323227866,-5.38772902609,-0.810002597201,-1.87224101916,45.300000000000374
5,0.115866822202,-1.75313242668,3.14887686405,2.82649542076,45.300000000000374
6,0.529673237736,-0.230279296977,2.10655817925,-1.43930962554,45.300000000000374
7,0.862810421754,2.33569393264,2.92709194917,7.87067398527,45.300000000000374
8,0.214437619629,-3.53714524144,-5.0135374611,-4.64354975728,45.300000000000374
9,0.222818028291,-3.65876658973,7.49069932721,-14.5641861951,45.300000000000374
10,0.3451255902,7.24636574074,2.7965812693,-35.7227619405,45.300000000000374
11,0.289667286539,-2.28641989262,-1.44937103146,-1.15045643399,45.300000000000374
12,0.201290856995,-3.70021622543,-0.509397147601,-2.14946388612,45.300000000000374
13,0.132641982637,-0.900748512809,0.326027227285,-4.43967178873,45.300000000000374
14,0.328618577798,15.3538011723,-10.8855595965,3.13781195027,45.300000000000374
15,0.419844859405,-4.09215991431,3.26455751572,-2.90620991655,45.300000000000374
16,0.145775836507,-4.70859788285,0.484601813231,-1.62615933707,45.300000000000374
17,0.375403945971,21.1894203375,32.7892851234,-48.2449561,45.300000000000374
18,2.06248782368,-3.26485986825,0.141520799928,-2.38908092976,45.300000000000374
19,0.104308140095,-6.4686726554,-0.289631156341,-3.16212580847,45.300000000000374
20,0.176683902432,-1.08095423218,-20.8392453442,18.0760429926,45.300000000000374
21,1.57083853248,-5.6957905735,-2.19544173681,-1.75359508675,45.300000000000374
22,0.172753847157,9.54372941831,-13.1873744922,19.569294165,45.300000000000374
23,0.651333213339,-4.51624478898,1.2645011643,-2.25398131317,45.300000000000374
24,0.278369259552,4.43820935082,0.115543402823,-12.5683960946,45.300000000000374
25,0.146341526991,-0.424593629778,-0.708765594554,-4.14573402574,45.300000000000374
26,1.32110338299,-3.00005269745,0.17044868313,-3.17638225573,45.300000000000374
27,0.105927435045,2.85838035291,2.63019725216,4.46086103558,45.300000000000374
28,0.204312315346,-28.6798077556,-32.8118785799,-2.89388809607,45.300000000000374
29,0.150935246007,-6.44787482878,-2.9002479862,-5.61174345517,45.300000000000374
30,0.203570948141,-0.0376917004858,0.864411395051,3.74126625274,45.300000000000374
31,0.6161660593,-1.34227756722,12.5336716878,0.0168242998861,45.300000000000374
32,0.21125716039,2.85228531149,-10.5216610354,-39.2612822688,45.300000000000374
33,1.39205706376,-4.26902862605,0.725462479671,-2.10977809974,45.300000000000374
34,0.170609737436,-43.9445969851,6.70041775234,-0.0715612738896,45.300000000000374
35,0.108295892793,-2.7610446736,1.91226020042,-4.83135249455,45.300000000000374
36,0.375925554386,-2.14918859525,4.45298434788,-4.72425748914,45.300000000000374
37,0.166602539169,-7.64260427677,-0.63351001306,-3.93779736677,45.300000000000374
38,0.954054499668,-3.38891582986,2.6316553522,-1.67148500084,45.300000000000374
39,0.102925383686,-2.13004561231,1.46057812105,-7.15939972493,45.300000000000374
40,0.254158423447,-5.38575545174,8.14703179347,3.89617413481,45.300000000000374
41,0.533135618767,-4.87753176326,5.38610696147,-1.1315129937,45.300000000000374
42,0.114380412526,0.500697071394,4.18363254865,-3.6211785203,45.300000000000374
43,0.277040234881,30.934320825,18.0310269331,17.1427769976,45.300000000000374
44,0.110268490829,-37.3050432316,-46.0754206252,-2.70076551161,45.300000000000374
45,0.147248811949,-1.06892637284,-2.21295708629,-5.4263201784,45.300000000000374
46,0.116529747842,-5.55391871624,0.593334029774,-1.27646924186,45.300000000000374
47,0.304678508068,-4.30949496905,-1.59883046392,-2.19163819552,45.300000000000374
48,0.325329411175,-2.41257351479,0.923509079292,-1.13330961763,45.300000000000374
49,0.136930954058,-4.05250579902,3.05171070377,-2.56035833563,45.300000000000374
50,0.628248136563,20.6710309609,0.772425896147,-1.17560929996,45.300000000000374
51,0.179504778083,4.12904857354,-7.19061491283,-0.442681910778,45.300000000000374
52,0.149774642058,1.47689063886,-2.56255590262,-6.64929379046,45.300000000000374
53,0.290670036876,-6.03367214047,2.39629016189,-1.42237432162,45.300000000000374
54,0.2205718311,-2.74740555827,1.61402403174,-0.602969572214,45.300000000000374
55,0.140578842831,-4.53446037525,-0.0906695446978,-1.13237502122,45.300000000000374
56,0.281118776239,6.15902451235,0.663264915279,0.403855992518,45.300000000000374
57,0.374322246953,-3.31922742322,1.9882887452,-4.19132109452,45.300000000000374
58,0.777848910743,-42.1310342898,21.0014858873,-55.6361296196,45.300000000000374
59,1.45249034413,-3.7446676363,2.1687167141,-4.8254446952,45.300000000000374
60,0.124314239983,-4.6552829023,-7.47652535683,-2.838575106,45.300000000000374
61,0.825765391775,-34.4914190654,-8.41631673731,7.05641739554,45.300000000000374
62,0.822223117659,-4.10235148964,1.32072870763,-1.41949538649,45.300000000000374
63,0.126256848247,-8.61748560044,1.04022485634,-0.749242789838,45.300000000000374
64,1.17770555734,-0.393421089127,-5.95854557822,-10.2321082693,45.300000000000374
65,0.154647200526,-1.67511342063,4.32649097089,-0.199810925821,45.300000000000374
66,0.294748003295,-5.01312383945,-2.29367105028,-1.04159283594,45.300000000000374
67,0.442043451267,-0.0978010088531,-25.5063521585,-30.9088791294,45.300000000000374
68,0.14043612748,-7.28079174637,-5.07100478155,-7.1653284343,45.300000000000374
69,0.173288628368,-5.66017519422,0.862355588083,-3.73619001973,45.300000000000374
70,0.214389202202,-0.774868321988,0.924467411593,1.20445252023,45.300000000000374
71,0.15593883643,-10.7838160583,2.16610986414,-10.8730190199,45.300000000000374
72,0.173628278506,-11.323792548,8.95925721731,-5.62305257576,45.300000000000374
73,0.213331011962,-0.761946926164,-1.92717083295,1.91357883556,45.300000000000374
74,0.113240380412,-4.37701552929,0.721045119042,-4.30918651799,45.300000000000374
75,0.450311314348,3.67686339547,4.38654727,-1.52069676034,45.300000000000374
76,0.114467099091,-6.33114208152,-1.39418840343,-2.39345168935,45.300000000000374
77,1.00497087924,-3.40053126563,0.363270138349,-0.982685253288,45.300000000000374
78,0.468043534039,-6.4132619497,-0.199947951535,-3.87296572622,45.300000000000374
79,3.92940463718,-5.89124078537,-0.63467237959,-2.63098834441,45.300000000000374
80,0.160361565905,-8.06673514913,0.993534326009,-7.84163676138,45.300000000000374
81,0.138518305635,-4.90123144792,2.18870308473,-3.89331858364,45.300000000000374
82,0.117847005118,-3.56897863676,-8.57052297612,2.02340071342,45.300000000000374
83,1.05600845616,-3.72995432504,-1.1296906387,-3.04222670464,45.300000000000374
84,0.46215825241,-4.64213680005,-1.49407137699,-3.39362802758,45.300000000000374
85,0.109411323411,-5.33878424849,-2.23306041867,-1.05634856568,45.300000000000374
86,0.141090726129,3.49056452716,1.32991508201,-1.08326121962,45.300000000000374
87,0.945837048991,-4.52496123196,-4.3459298193,3.09614891163,45.300000000000374
88,3.31455536042,-3.06327625835,0.936403547654,-2.83839499895,45.300000000000374
89,0.102902300244,4.97013093675,-8.79264117428,-14.986104837,45.300000000000374
90,0.48123319431,-11.1371178453,2.50348647592,-9.0368585333,45.300000000000374
91,0.86135819513,11.2937969216,12.8063462642,-4.47496600747,45.300000000000374
92,0.635478022285,-3.44956252494,0.43634827068,-3.77193612323,45.300000000000374
93,0.647126506513,-3.32064848338,2.898033439,-0.911608308674,45.300000000000374
94,0.382046836985,-3.70339486438,-0.0979302259679,-1.40717951337,45.300000000000374
95,1.88338494478,-16.5005175068,3.62372499417,-3.26373763746,45.300000000000374
96,0.246776413077,-1.88974444278,-1.27460351586,-3.19474318263,45.300000000000374
97,0.513715147659,12.2495389097,-14.106013656,-6.87630482219,45.300000000000374
98,0.223108675116,0.628963304806,-4.65544016839,-4.87406272851,45.300000000000374
99,1.29404789205,-6.3206852059,-1.46723836024,-3.76074160179,45.300000000000374
100,0.192110098698,5.41381149811,-7.49736201075,12.4053964151,45.300000000000374
101,0.170125261031,-3.08167812468,0.606942713718,-4.66046472603,45.300000000000374
102,0.192318631019,-3.798875426,1.65620247581,-2.97323184521,45.300000000000374
103,0.177621471344,-11.2764821413,1.60156929743,-7.97435660097,45.300000000000374
104,0.16070348835,-3.54470983325,-0.0841651788878,0.322684545575,45.300000000000374
105,0.134259940295,-5.15016856856,-1.29627569727,-2.64701756366,45.300000000000374
106,1.20063444826,-4.33353372239,0.548711188664,-2.6275408663,45.300000000000374
107,0.100731796369,-11.742175889,-5.54674302222,0.161044664179,45.300000000000374
108,0.126069950356,-0.444776398219,-3.8058957701,-6.11650679326,45.300000000000374
109,6.21809575163,-4.24181555196,0.618656864491,-2.53076743002,45.300000000000374
110,0.765893459532,-4.13268042107,1.56958920726,-1.57156013033,45.300000000000374
111,0.359497874213,-27.4778090387,-13.5152143284,-2.73278939794,45.300000000000374
112,0.111956846639,-3.79711690319,0.379479689225,-3.30355531719,45.300000000000374
113,0.323527193009,-4.56124442483,1.29625135975,-0.771280618847,45.300000000000374
114,0.111472905085,-4.26520029365,0.60452745125,-2.81981823821,45.300000000000374
115,0.312817692728,-28.2818368809,-7.41328587452,15.6603382848,45.300000000000374
116,0.571939574294,15.9188995656,2.05552216954,1.22537696864,45.300000000000374
117,0.621303358721,-11.3745223917,-3.04734646861,-3.09431358229,45.300000000000374
118,0.607002624736,3.61239912848,3.17467941794,-2.1924201692,45.300000000000374
119,1.0229634845,-4.09367443262,0.878138587858,-3.14796901112,45.300000000000374
120,0.177812039122,-5.02459684648,-0.189702682841,-0.392437025452,45.300000000000374
121,0.742048534979,-3.00322036978,1.20048982636,-1.76877858998,45.300000000000374
122,0.237351109567,-8.40545684265,4.54549396451,-1.86031119377,45.300000000000374
123,0.452393929775,0.920193883684,-4.05178345833,-7.52754238109,45.300000000000374
124,0.163209961237,-9.73549935032,-0.0478468819882,4.1505791936,45.300000000000374
125,3.38087746605,-9.12924655131,-0.135880870307,-7.36525193784,45.300000000000374
126,0.230527672164,-3.92440460444,-2.01339001619,-3.97309682261,45.300000000000374
127,0.577568046704,2.14733716032,-10.9088834542,-0.412135640248,45.300000000000374
128,0.106903152499,-4.07704227448,-1.98618054519,-0.623124727216,45.300000000000374
129,0.112042720299,1.38555044485,5.77566163524,-2.53198708328,45.300000000000374
130,0.12480009235,-0.536508858254,5.19837839475,2.18371912954,45.300000000000374
131,0.165887231008,-2.4027436276,2.03859221852,-3.08759192855,45.300000000000374
132,2.04466810368,0.785580453606,0.784948410436,2.05947558872,45.300000000000374
133,0.357041185122,-1.72868781837,0.963233690391,-1.88379067366,45.300000000000374
134,0.124025175568,0.75478403916,-0.873241876693,-1.4164246907,45.300000000000374
135,0.121711463924,-0.0911365708063,4.95133983958,-1.27583592435,45.300000000000374
136,0.344598879838,-4.67257361289,0.00410808360264,-2.3131041981,45.300000000000374
137,0.247354712506,-7.09884336275,0.721237041277,-1.43511368142,45.300000000000374
138,0.145457625986,1.54741614164,-1.53313856742,-3.66733535459,45.300000000000374
139,0.363938706642,-4.22292432862,1.54434769519,-2.51318663268,45.300000000000374
140,0.400847726037,-1.92519773321,1.56372134651,-1.46641042732,45.300000000000374
141,0.476845019914,-4.57099047444,0.587161846465,-5.29535188071,45.300000000000374
142,0.564784413182,-2.29442342667,-2.83916883845,1.61979129276,45.300000000000374
143,0.630477287275,-1.28177718624,-0.730385010812,-0.961686831368,45.300000000000374
144,0.111211705824,11.4488196026,-23.5765129849,18.0730057526,45.300000000000374
145,0.271925482305,-4.74734954902,-2.13588112383,-7.66197061044,45.300000000000374
146,0.246096134314,-5.5698727937,-1.01294406889,0.261366846553,45.300000000000374
147,0.138020872861,-3.57395625598,-1.73592858662,-1.07798081496,45.300000000000374
148,0.161844594609,-4.45488420317,0.206329686307,-1.33585246112,45.300000000000374
149,0.399440154623,-0.900490613601,-4.1326993615,-2.67976487827,45.300000000000374
150,0.368391774845,-4.37524901242,0.235014885543,-2.53888627212,45.300000000000374
151,2.27677824474,-3.44582620794,0.770006497065,-1.61603508749,45.300000000000374
152,0.504565743993,-3.24925108175,0.178970369232,-1.78167042469,45.300000000000374
153,0.219191764202,-5.01294176295,-0.0771062293161,1.5153902517,45.300000000000374
154,0.282113714971,-4.98992988857,-0.608284694949,-2.89197257786,45.300000000000374
155,0.288735862235,-4.4645730169,2.62583798014,1.57160520308,45.300000000000374
156,0.40733310772,-8.07006026115,-10.3027926631,1.11697234574,45.300000000000374
157,0.12534536315,-0.502202633366,-4.45423792363,-3.77935961043,45.300000000000374
158,0.631629731764,47.7742559565,-18.6354139493,8.25568378893,45.300000000000374
159,0.309744872496,2.69034099056,-2.22373384885,-2.22404567631,45.300000000000374
160,0.187575003695,-45.3497214282,10.0479077307,11.9292372036,45.300000000000374
161,0.291081683313,-2.05857107229,2.69751309063,-3.13608264334,45.300000000000374
162,0.141268282926,-2.66886154954,1.65629507612,-4.85002491026,45.300000000000374
163,0.120300209946,-1.80077713935,1.41081221324,0.590069521646,45.300000000000374
164,3.56507639573,-4.0227826677,-0.158379739046,-2.57883654325,45.300000000000374
165,0.141917001753,-6.86854543848,-0.379196572727,-0.737603980412,45.300000000000374
166,1.11376712137,-2.99790034423,-0.0711759469447,-1.70154918678,45.300000000000374
167,0.436444507294,-6.3940028357,-1.79432095705,-0.248363503864,45.300000000000374
168,0.179083382018,-2.0422987217,-2.78307376351,-13.4430445234,45.300000000000374
169,0.100364028993,-2.29211028573,3.44356656621,-4.21260508203,45.300000000000374
170,0.257956137138,-6.42583433282,-2.27585140277,-2.05804183598,45.300000000000374
171,0.270315121991,-1.45730835368,0.0950065903995,0.486536872378,45.300000000000374
172,0.426173142656,-0.692900126597,2.73518656306,3.93388131058,45.300000000000374
173,0.349434300361,-6.76588345463,-0.275166970443,-0.528988587966,45.300000000000374
174,0.219323363784,-3.41814875594,0.860912384138,-0.925991362964,45.300000000000374
175,0.343905247698,-2.54642786253,-0.476708910494,-3.18627114233,45.300000000000374
176,1.08586610948,-6.92865626343,-8.66982237964,-3.65449679835,45.300000000000374
177,0.193120552105,-3.4405161451,3.94561691785,-5.04536856947,45.300000000000374
178,0.268576824522,3.02675403158,-9.38064915299,14.6079643523,45.300000000000374
179,0.926431286975,-6.56491637053,-0.150120632101,-3.2741094184,45.300000000000374
180,0.12061880593,-3.08453088304,-4.96702359438,-5.10187517877,45.300000000000374
181,0.101676479885,-3.36584200376,0.547540619183,-2.3690092571,45.300000000000374
182,0.240849509743,4.27267416855,5.05949047362,-1.90896747904,45.300000000000374
