Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,1.27650285446,5.65243260016,0.359396702354,-0.750143522155,18.799999999999997
1,0.269242955802,7.94391865809,0.800716763846,-0.147227157735,18.799999999999997
2,0.613174688252,4.94063383448,0.00288700715056,-1.57816314225,18.799999999999997
3,1.77645304049,2.33110975895,-1.37583480982,0.98161186435,18.799999999999997
4,1.2316372694,4.34410907435,-11.4390592367,-2.19822922558,18.799999999999997
5,0.278651607749,8.46073787774,3.4471059557,6.68065369521,18.799999999999997
6,0.721543302292,5.19840716667,0.115740999246,1.18478255031,18.799999999999997
7,0.625513355311,4.4416130846,-6.48220022188,12.9443209654,18.799999999999997
8,0.148960496364,19.2859435062,8.76070753394,9.01360539679,18.799999999999997
9,0.339214756747,8.11936322209,1.24259503807,-0.94275184653,18.799999999999997
10,0.103270919252,10.2712294872,-3.0583663455,-0.945778643218,18.799999999999997
11,0.101114373459,-4.67035515688,-15.0432923122,3.40458615501,18.799999999999997
12,0.219517288473,6.45298412284,-0.957970032931,0.92888088029,18.799999999999997
13,0.174346865084,-4.81815426911,2.75479432181,10.7066216682,18.799999999999997
14,0.514863735801,4.19724804148,0.352194166807,1.80842282302,18.799999999999997
15,0.23975442104,-0.104001513461,-1.79261024304,-12.3271530336,18.799999999999997
16,0.348925938287,7.87758358903,8.83132671192,-5.77226434774,18.799999999999997
17,0.275401118813,5.46440143274,-0.316463019602,-0.0618207511193,18.799999999999997
18,0.427038911815,5.3057049769,-0.398807411205,0.906645410306,18.799999999999997
19,0.769904734842,8.99040908098,-0.744325423736,4.65564726098,18.799999999999997
20,0.120435323929,8.90686313729,-13.9803118989,12.8033129823,18.799999999999997
21,0.226757417103,5.01019829385,2.80284819563,-4.66770574093,18.799999999999997
22,0.3389995496,6.71118473626,-1.31719991436,2.59795550566,18.799999999999997
23,0.128171688586,-4.98523734993,-0.128952817781,4.9978629149,18.799999999999997
24,0.154161886706,5.99360320102,0.350472188572,0.681432328676,18.799999999999997
25,9.45259757495,5.80330167065,-0.0449819013059,-0.0708426131233,18.799999999999997
26,0.361065610296,3.6024671589,2.1950314925,2.22256499508,18.799999999999997
27,0.51530779506,49.7933097129,-12.2157842685,-11.8231219649,18.799999999999997
28,0.417513101967,-7.54178182764,-13.8711435809,-2.9758534503,18.799999999999997
29,0.204076162205,5.4918418795,0.982862657353,0.285030839453,18.799999999999997
30,0.518504750406,8.65600249429,-4.61193344449,-1.04725395057,18.799999999999997
31,0.359695864926,-2.75852452725,-0.251565357969,-9.61999925797,18.799999999999997
32,1.30995783597,5.44034821431,-0.903096034773,0.63758708973,18.799999999999997
33,0.741471465242,5.4334470851,-12.3161791071,-2.45875177518,18.799999999999997
34,0.559769971,6.07920339198,-2.78237534365,-0.795392234294,18.799999999999997
35,0.211785217373,-3.28871982524,-7.94206259826,11.8904884905,18.799999999999997
36,0.32719785624,4.72856034029,0.162989768959,-2.20611140251,18.799999999999997
37,0.518355436733,5.56629958852,-0.780061002966,1.52529801483,18.799999999999997
38,1.0263021966,6.50625040448,2.50330839338,-0.334358070902,18.799999999999997
39,0.570931302556,5.11211130432,-0.979914348618,-0.59803965548,18.799999999999997
40,0.547987055022,3.63495631159,0.635348523888,1.77759006634,18.799999999999997
41,0.158018281883,8.3141807301,0.350241238912,2.88710067138,18.799999999999997
42,0.167900317368,6.08230606514,-5.36667828656,9.94352580218,18.799999999999997
43,0.108430273629,4.54099208406,-1.45449564586,-0.476793773673,18.799999999999997
44,0.283391978266,7.92996870437,-0.892085776128,-0.466415625627,18.799999999999997
45,0.17476811872,6.04027874976,-0.668836597712,0.412243891137,18.799999999999997
46,0.178899862732,5.39237467291,-1.25615196582,1.1607668243,18.799999999999997
47,0.576593317409,7.27189114018,-1.7713239713,6.7345718751,18.799999999999997
48,0.117569766056,7.51294906506,-2.16958610118,-0.0193803102376,18.799999999999997
49,0.314261547669,-4.97487047159,7.85833625868,-1.45252138948,18.799999999999997
50,1.02015094793,5.84230734618,-0.959464387266,-0.436674687424,18.799999999999997
51,0.393160945288,-25.4618056502,19.1185458113,-19.5102498859,18.799999999999997
52,0.135966864751,9.13338440149,-4.10919485952,2.58669268454,18.799999999999997
53,0.136822369263,4.83950626322,-3.61357076783,5.74135625719,18.799999999999997
54,0.1420372372,10.8784322416,0.0252790680976,1.41901952532,18.799999999999997
55,0.284603160876,9.36447174328,-9.32752930499,-4.29585508511,18.799999999999997
56,1.19069111742,-2.76667029526,12.5552600461,1.08124615103,18.799999999999997
57,0.159636044154,-2.33679821799,-10.4317740965,6.41655018322,18.799999999999997
58,0.118738861153,2.9359917426,-11.3434483082,-0.31109159933,18.799999999999997
59,0.998181979786,8.22976061607,-3.23644058291,2.22868651737,18.799999999999997
60,0.123263674978,6.09530679036,-1.98910513753,-0.0420238950046,18.799999999999997
61,0.737600625859,2.54799856168,-1.8351806464,0.676450434156,18.799999999999997
62,12.8051067128,5.85700033095,-0.206092035656,0.057133154205,18.799999999999997
63,0.169677618368,7.82588518387,-2.3314371864,-1.32956769428,18.799999999999997
64,0.167436197068,66.7113092108,-33.0014629678,-20.0696752134,18.799999999999997
65,0.550850232197,-0.0596355559574,-0.167067393288,2.95683951614,18.799999999999997
66,0.19240056176,3.8155730341,-1.19366268628,-2.08948748724,18.799999999999997
67,0.236757132803,6.39477937024,1.31819106174,0.551528914938,18.799999999999997
68,0.181166633004,7.33893675784,-8.4131453525,-7.11920216776,18.799999999999997
69,0.329856843701,6.08747536434,0.667321898239,-0.143082022257,18.799999999999997
70,0.156986669828,7.2286723142,1.53393493777,0.699875062495,18.799999999999997
71,0.282584640328,6.05465841985,-0.497883060315,-1.12025463223,18.799999999999997
