Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.153837116636,8.60233481078,8.55038077283,-11.1939107981,89.09999999999921
1,0.207561077438,-40.0264194096,30.6644656484,7.99290013003,89.09999999999921
2,0.974046725764,19.6278718997,30.0090978865,-18.5125295874,89.09999999999921
3,0.301000066525,6.57309594016,14.5394382324,-3.67192716155,89.09999999999921
4,0.120501390311,2.79695522882,-0.375767348552,-15.1161964812,89.09999999999921
5,0.203136679891,-85.7605361309,-19.3491648616,-78.7993690941,89.09999999999921
6,0.909503503687,3.24216705785,10.9757710713,-5.70790796861,89.09999999999921
7,0.751409463126,-37.6393494723,-39.8524993784,34.2253435287,89.09999999999921
8,0.604855716686,21.0901823198,-5.42869563577,25.3642006002,89.09999999999921
9,0.129747425645,1.77447118884,16.0969248028,4.18168399455,89.09999999999921
10,0.560235644906,-5.18309250685,19.3502560017,-4.36117894391,89.09999999999921
11,0.200569845875,4.09972597034,14.6307999631,-4.44328307999,89.09999999999921
12,0.142337985803,9.37053808051,10.9445607199,-22.729683437,89.09999999999921
13,0.104311147614,-0.761838736803,18.7517713816,-6.96192004323,89.09999999999921
14,0.320046715966,1.24800251977,11.2156531787,-13.5354954629,89.09999999999921
15,0.239501024113,8.22140898019,17.6649141308,0.190329214841,89.09999999999921
16,0.882902789018,5.51653223275,12.7757087216,-7.02700395462,89.09999999999921
17,1.30665228286,-0.821440594904,12.9296689722,-14.8966072054,89.09999999999921
18,0.916044131553,2.75258720878,12.7747955682,-5.46940493008,89.09999999999921
19,0.13160778332,7.57917608611,10.4923120943,-6.29630604629,89.09999999999921
20,0.366191738953,3.15883068944,13.4747197239,-0.187847683614,89.09999999999921
21,0.100999168726,5.10826106605,13.7378419615,-3.38244587307,89.09999999999921
22,0.247354943984,3.68034847452,12.1169105679,-2.00514730373,89.09999999999921
23,0.101982504589,-53.7353565957,11.6925310109,-14.4599804265,89.09999999999921
24,0.199752161398,-41.0835974966,63.2383238945,-78.6096465417,89.09999999999921
25,0.465538195904,-28.1133995871,-15.3150813452,17.8455037216,89.09999999999921
26,0.247390158328,-3.05757149881,16.838670225,-7.83364714907,89.09999999999921
27,1.50155623768,-0.924527121939,8.50243409469,-4.82304418423,89.09999999999921
