Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.153837116636,2.6047322288,5.38215371677,-2.54692137325,23.600000000000065
1,0.207561077438,-14.7040071554,8.99775081812,5.67251219303,23.600000000000065
2,0.974046725764,9.33232221827,14.2508911011,-4.11501468005,23.600000000000065
3,0.301000066525,0.00477074324502,1.54185972167,-0.443246736753,23.600000000000065
4,0.120501390311,3.01650233821,0.276058774684,-1.28015066361,23.600000000000065
5,0.203136679891,-24.8360854389,-5.9933944464,-22.4717339209,23.600000000000065
6,0.909503503687,-1.49972699103,2.10130789862,-1.8552619903,23.600000000000065
7,0.751409463126,-1.75272395724,6.85883038759,-2.07419112328,23.600000000000065
8,0.604855716686,11.9117179525,-1.98832949484,10.7596384137,23.600000000000065
9,0.129747425645,4.0029623987,3.56540234083,0.205926878533,23.600000000000065
10,0.560235644906,10.0244130827,0.769067247346,6.43851157571,23.600000000000065
11,0.200569845875,0.455508084156,3.10553477117,-1.67096653692,23.600000000000065
12,0.142337985803,3.51476833188,4.25517483586,-15.1497057424,23.600000000000065
13,0.104311147614,1.46527915824,-0.893675577818,-2.18299987904,23.600000000000065
14,0.320046715966,-0.308075795872,2.09618802124,0.657063208481,23.600000000000065
15,0.239501024113,-1.06174747759,2.85253210767,-5.59670031291,23.600000000000065
16,0.882902789018,-0.570024994751,0.0105560156752,-1.31471508288,23.600000000000065
17,1.30665228286,4.68757913429,0.0999957646964,-5.07099015477,23.600000000000065
18,0.916044131553,1.82471088572,-2.16134678744,3.94330129422,23.600000000000065
19,0.13160778332,-0.0226789024435,2.51837574045,-1.01867164423,23.600000000000065
20,0.366191738953,-3.88675115311,8.19296596444,4.4018740354,23.600000000000065
21,0.100999168726,0.705844652367,1.8319597513,-4.00669765744,23.600000000000065
22,0.247354943984,0.767763613519,1.21167795172,1.46465360603,23.600000000000065
23,0.101982504589,-18.7045767319,3.74212643493,-2.4073440422,23.600000000000065
24,0.199752161398,-12.8682188345,17.447254511,-23.3781585412,23.600000000000065
25,0.465538195904,-8.84749563416,-5.1933761145,5.09829891046,23.600000000000065
26,0.247390158328,-1.60289835532,1.0752299593,-1.30612414043,23.600000000000065
27,1.50155623768,-0.120708623697,3.81845659242,-1.140666707,23.600000000000065
28,0.574916008701,2.28708272855,5.68123800522,-0.381256395075,23.600000000000065
29,1.47358134341,4.52246548095,2.56898565779,0.43588196057,23.600000000000065
30,1.48293938047,7.03658929851,6.72234803884,-0.889078619769,23.600000000000065
31,0.328470401647,0.764271437469,5.97351526549,-1.54873453019,23.600000000000065
32,0.358903550767,1.01832001516,2.8612282303,0.682667032027,23.600000000000065
33,0.233633071999,3.3323506369,-1.10220369559,-0.236302438963,23.600000000000065
34,5.97865367929,1.04877047136,3.66122380892,-1.35366990325,23.600000000000065
35,0.100429291246,0.550523578403,2.52604403469,-3.65047071977,23.600000000000065
36,0.273107085611,2.73418464965,-2.02091023125,0.631208057155,23.600000000000065
37,2.02115676043,0.608685647123,4.1088224171,-1.84394587191,23.600000000000065
38,0.439125786631,-0.149048758619,1.75502283903,10.3095563806,23.600000000000065
39,0.196233023359,2.23461632543,1.35143479842,7.08188774694,23.600000000000065
40,0.846083612837,1.57462517897,6.49348115637,-0.426206032118,23.600000000000065
41,0.2560755342,4.41447769411,-0.246133001971,-4.98989094314,23.600000000000065
42,0.487661068241,-2.53091755774,11.3638177921,-9.89569634165,23.600000000000065
