Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.153837116636,8.35986249738,10.4706878864,-10.9833781695,96.49999999999879
1,0.207561077438,-42.4989683076,32.971545625,8.12346733458,96.49999999999879
2,0.974046725764,20.1537077174,31.0704674331,-19.6660123483,96.49999999999879
3,0.301000066525,3.13690312477,11.4777837383,-4.19830951757,96.49999999999879
4,0.120501390311,2.04310180025,-0.899392138716,-16.8113653949,96.49999999999879
5,0.203136679891,-92.574069584,-20.8324102573,-85.1033600887,96.49999999999879
6,0.909503503687,4.74469963304,14.5931965552,-3.94125215612,96.49999999999879
7,0.751409463126,-43.0232464908,-46.0022436737,39.2806678352,96.49999999999879
8,0.604855716686,21.8211089524,-5.54036907924,26.54049955,96.49999999999879
9,0.129747425645,3.86492786265,15.9324799649,2.53104970774,96.49999999999879
10,0.560235644906,-6.79439080509,21.6983521334,-4.04257661195,96.49999999999879
11,0.200569845875,2.4660449827,11.826328963,-3.36977381791,96.49999999999879
12,0.142337985803,9.67575573761,11.806723183,-22.1260036679,96.49999999999879
13,0.104311147614,-0.471834936582,19.3727836097,-5.51416911176,96.49999999999879
14,0.320046715966,2.66781016888,12.5933656624,-12.8370863396,96.49999999999879
15,0.239501024113,6.6360337389,16.9963442256,-1.64524534382,96.49999999999879
16,0.882902789018,3.7382366452,14.3395214638,-8.13121804471,96.49999999999879
17,1.30665228286,0.967733729536,13.2289736575,-15.0825495979,96.49999999999879
18,0.916044131553,3.0641393743,13.7339212469,-4.31704228661,96.49999999999879
19,0.13160778332,4.40715057689,12.4841705378,-3.98106346695,96.49999999999879
20,0.366191738953,5.63743748102,12.0676880091,-5.56924866023,96.49999999999879
21,0.100999168726,3.54201431,14.8892097714,-4.14963373574,96.49999999999879
22,0.247354943984,5.26126619849,14.0589862816,-6.96437894036,96.49999999999879
23,0.101982504589,-57.4091818925,12.5619981197,-15.9376218418,96.49999999999879
24,0.199752161398,-44.2126567276,68.3464825138,-84.7529473404,96.49999999999879
25,0.465538195904,-29.9616461092,-16.1816213394,19.0719122547,96.49999999999879
26,0.247390158328,-3.11824578836,18.6416195043,-8.14942024,96.49999999999879
27,1.50155623768,-0.592001074133,10.3066224897,-3.46738514071,96.49999999999879
28,0.574916008701,9.18607276294,13.4969790882,-3.59125749119,96.49999999999879
29,1.47358134341,6.12244409903,12.7268681211,-6.07530452476,96.49999999999879
30,1.48293938047,4.22007901722,19.8270476348,3.43804957004,96.49999999999879
31,0.328470401647,3.72665929434,14.4979861979,3.91835452638,96.49999999999879
32,0.358903550767,-18.0595966122,32.0240704776,-18.9543804533,96.49999999999879
33,0.233633071999,2.47459342167,20.2470530834,-6.97108644743,96.49999999999879
34,1.12898354899,4.04951115279,14.6216482785,-4.40651395127,96.49999999999879
35,0.100429291246,8.14491725359,10.2143663121,-8.20651649568,96.49999999999879
36,0.273107085611,5.81663500522,3.7675067637,-3.06318569689,96.49999999999879
37,2.02115676043,9.74511668274,13.8181154847,-1.81731109338,96.49999999999879
38,0.439125786631,-0.521196986804,5.07789100544,-14.5456775617,96.49999999999879
39,0.196233023359,11.518361233,31.6877671162,-11.4967280581,96.49999999999879
40,0.846083612837,2.41761635771,12.8279823676,-4.48065724203,96.49999999999879
41,0.2560755342,1.0648579256,9.29160739161,-13.9505147923,96.49999999999879
42,0.487661068241,11.6276487,22.8947913618,-12.4949604262,96.49999999999879
43,0.446462882542,4.83526619517,13.8245056221,-5.27090245179,96.49999999999879
44,0.630008079614,-32.9629533406,51.5256630117,7.41196696932,96.49999999999879
45,0.141735791968,11.7557560154,19.411836244,-8.87292222869,96.49999999999879
46,1.23971043755,-63.165312527,15.6210833751,-19.5497038363,96.49999999999879
47,0.46253164535,72.635850571,89.9928851013,8.53758113671,96.49999999999879
48,0.195536861908,-0.00801168644545,13.4723386759,-3.75909901104,96.49999999999879
49,0.488693207727,3.39812264266,12.1461200971,-5.25413841386,96.49999999999879
50,0.410933184216,4.46710709856,3.13542559279,3.43205826356,96.49999999999879
51,2.12750034626,14.0233288271,21.0064393202,-3.49878184206,96.49999999999879
52,0.118622856498,4.52863351931,18.7548457429,-5.00637700087,96.49999999999879
53,0.125783260526,9.25102770673,7.75872400397,-1.60906438032,96.49999999999879
54,0.548312743133,5.82465303985,16.4250958905,-4.90383113426,96.49999999999879
55,0.26202564453,47.114476734,-6.35187522066,29.5964426821,96.49999999999879
56,0.106910252096,4.32699936139,21.2658781164,3.93654687257,96.49999999999879
57,0.449973372497,6.027825038,13.5123702059,-7.75461649828,96.49999999999879
58,0.179937338388,4.91933605753,15.00259436,-7.33844137366,96.49999999999879
59,0.216371636285,4.68101539969,15.6477370781,-5.26354018829,96.49999999999879
60,0.154399774451,5.67677827083,17.4023889863,-3.88443085831,96.49999999999879
61,0.143502708327,12.0186420896,5.28548369379,-10.6526703156,96.49999999999879
62,0.148928209011,11.7049857419,14.9078485796,2.19984017991,96.49999999999879
63,0.140989718824,12.5734581589,5.31967888636,-3.87647400272,96.49999999999879
64,0.295353673573,-1.09207738639,3.00525302553,-8.25863086108,96.49999999999879
