Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.255350624826,-8.97184429444,-12.1424914854,-0.896315253524,35.30000000000023
1,0.124370509334,16.3755130588,-6.36750529834,-37.9618142864,35.30000000000023
2,0.13071866202,10.2484396084,-13.2879985452,17.4879010118,35.30000000000023
3,0.669604066762,-1.14140167358,-0.632626418884,-3.07907511903,35.30000000000023
4,0.375995843555,2.84482716641,0.0117536250511,-5.20877728809,35.30000000000023
5,0.349997334556,0.0450792937469,-4.4161227948,-2.94937366013,35.30000000000023
6,0.363523379133,0.912535299585,-4.4936326791,0.806454050971,35.30000000000023
7,0.16345981273,7.60092063331,-14.4786828991,0.424112040916,35.30000000000023
8,0.257760953894,41.7871506645,-10.4193531797,-1.05151656798,35.30000000000023
9,0.76460179462,0.501482039076,-0.201870162116,8.30608378577,35.30000000000023
10,0.171089205085,-0.941630949574,-6.64522247552,-6.48770781935,35.30000000000023
11,0.573463781019,5.8037212995,-2.4104580046,-5.28175578267,35.30000000000023
12,0.132882363128,37.4831110416,2.59732543799,18.6809306534,35.30000000000023
13,0.376509416015,0.381680244674,-4.19111118086,-2.17630763433,35.30000000000023
14,0.302845974818,1.2980849534,-3.18772940148,-1.72935540561,35.30000000000023
15,0.507991572078,0.413067088976,-7.6374051625,0.310247507801,35.30000000000023
16,0.101717361084,0.712532456257,-4.73883932396,-5.42712677855,35.30000000000023
17,0.43815729162,3.91275799333,-3.92587560529,-3.56296655537,35.30000000000023
18,0.140708160919,2.59142077251,-5.10669566892,-6.56898863256,35.30000000000023
19,0.158439182436,1.22327717704,-9.70936238768,2.08512724361,35.30000000000023
20,0.13790845556,6.75111046372,-1.97927411723,-3.3077771292,35.30000000000023
21,0.107840931968,4.78091706976,-12.0762876362,-3.65703772244,35.30000000000023
22,0.588557636918,1.14425948637,-2.9939713661,-8.47871128957,35.30000000000023
23,0.167336076161,5.76672554451,-6.59791659994,-3.62102135599,35.30000000000023
24,0.17086691444,-63.8997812699,20.0963427728,40.1351253011,35.30000000000023
25,2.00580970013,7.6355171588,9.14422183067,3.51322443038,35.30000000000023
26,0.669351261619,-3.41611449684,2.37832115114,-7.41122903579,35.30000000000023
27,1.48564992181,0.237542468868,-6.21852836216,-7.49138034238,35.30000000000023
28,0.221994152386,2.87775889757,-7.98680140608,0.682105198947,35.30000000000023
29,0.163088705454,-6.83707504565,10.9321677243,-3.78019358286,35.30000000000023
30,0.244534996933,0.594692320744,-1.78596718732,-2.14484486532,35.30000000000023
31,0.119089297359,4.54141956479,-6.50794827931,-14.2775604429,35.30000000000023
32,0.31323856925,0.274101718465,-5.43842611895,-1.79225769678,35.30000000000023
33,0.163694660457,-5.44677126067,3.78006207502,-6.10787072588,35.30000000000023
34,0.192736009416,0.839851397239,-3.58839618199,-1.76243810714,35.30000000000023
35,0.113874608623,-3.66788778539,-7.7477469805,1.79147288486,35.30000000000023
36,0.323963118889,-0.865349271741,-3.26250308744,-16.187280449,35.30000000000023
37,0.729434193306,2.11048809627,-6.41728407354,-6.2736365347,35.30000000000023
38,0.169863561543,2.02087687886,-4.36907295465,-4.61585161975,35.30000000000023
39,0.287512563957,4.8318175786,-2.88084746063,0.674679635605,35.30000000000023
40,0.292360079323,7.66274913127,-0.100663579044,-11.8137553358,35.30000000000023
41,1.4736756364,-10.2236255904,-18.0488407741,-7.82466678428,35.30000000000023
42,0.185574357011,17.5722222285,1.37173852799,-2.01472432974,35.30000000000023
43,0.249443781861,-1.91235120106,-3.46647507434,-3.32214321235,35.30000000000023
44,1.82390618731,3.61788451247,-7.25395672144,-4.50270018789,35.30000000000023
45,0.261096026538,-3.51370580821,-4.67401666421,7.91253396841,35.30000000000023
46,0.276534766069,-0.426849817166,1.91382484187,-6.44240578125,35.30000000000023
47,0.11311776309,-0.294932499,7.69487773846,-5.32272331968,35.30000000000023
48,0.421263620234,-2.72235932496,1.51710866863,-10.4702012502,35.30000000000023
49,0.461134691854,3.26496644615,-4.74850517452,-13.8788687268,35.30000000000023
50,0.225647146393,6.28130975085,-2.01645240668,-3.70821210553,35.30000000000023
51,0.235144776464,-12.6515518916,-4.13363524625,-12.1157655494,35.30000000000023
52,1.23567718211,-3.21811024795,10.1914573506,-6.05699082251,35.30000000000023
53,0.305220224987,3.83553867407,-3.08128680182,-4.70770227034,35.30000000000023
