Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.109113283434,-1.66700525815,3.89140438116,-0.0545900155583,13.999999999999966
1,0.18656728431,5.32712740818,0.915832724928,-2.91319411951,13.999999999999966
2,2.42114035171,0.414614640951,0.790312973165,-0.703666137764,13.999999999999966
3,0.606654123366,10.1410386607,-3.37756577913,-14.3169234144,13.999999999999966
4,0.120755161556,3.06527411464,-1.50986870299,2.3295730133,13.999999999999966
5,0.123902944708,0.671920980965,0.405437623279,-1.04108733084,13.999999999999966
6,0.330305643328,1.15602555049,-1.25583071022,-1.77893937415,13.999999999999966
7,0.286482378327,3.24329627976,-0.112407912119,-0.57355678175,13.999999999999966
8,0.137196065794,0.332340904649,-1.69944326227,8.65010627214,13.999999999999966
9,0.680927975255,-3.41523673622,-11.8887205582,-1.53942055235,13.999999999999966
10,0.198195890068,2.59570124208,2.29391328008,-2.50728540573,13.999999999999966
11,6.85978830547,0.367990383025,0.0434345292752,-0.802562210187,13.999999999999966
12,0.108183915008,-3.7046706194,3.35719859526,-6.94414617303,13.999999999999966
13,0.303267846862,7.29157396497,2.93396810038,-5.69520091906,13.999999999999966
14,0.286813914863,-7.37091752086,4.47797548515,6.66266905838,13.999999999999966
15,0.489884953858,3.71763417334,-1.19469845061,11.8904836659,13.999999999999966
16,0.234221969737,-3.40644637702,-7.5031420959,-2.62232582569,13.999999999999966
17,0.139964202077,-0.753262628942,0.165070978645,-0.658276820567,13.999999999999966
18,0.351324775912,4.74130767829,-7.34204114548,4.67555146381,13.999999999999966
19,0.184509513607,2.14519100894,1.22343538967,-0.777084404226,13.999999999999966
20,0.13079524009,4.0382724655,-6.48046090994,-4.60085840294,13.999999999999966
21,0.290424158918,1.13509395005,1.45646237898,1.16198994873,13.999999999999966
22,0.252267563721,-6.14018886413,5.96503153885,-6.90455354843,13.999999999999966
23,0.244560553644,0.452577135719,0.747209405256,-1.70728948472,13.999999999999966
24,0.218346208107,6.62601736565,0.804311071146,15.9916672198,13.999999999999966
25,0.393238704516,0.121603480339,-0.450340825101,3.10121535287,13.999999999999966
26,0.293954463267,9.28304321324,-0.0663618672627,10.1079615207,13.999999999999966
27,0.377650847148,-0.605996479423,0.822044127003,6.38925083193,13.999999999999966
28,0.156067249605,1.9570015449,-0.0180902252741,-1.02970624588,13.999999999999966
29,0.257674022972,0.303051520367,0.556280795598,0.0175945099511,13.999999999999966
30,2.46803106766,0.822678361361,10.7467766048,-8.06112763956,13.999999999999966
31,1.94879419448,-0.380661525846,1.15006577759,-1.15292267274,13.999999999999966
32,0.515211232373,-4.58643709932,-2.57653261949,4.30820644582,13.999999999999966
33,0.350759507874,0.869808509228,-0.454006699509,-1.74759646832,13.999999999999966
34,0.184978798043,-0.806915724854,1.55258835716,-1.74163844602,13.999999999999966
35,0.131983913434,4.80161212784,-1.71844575628,-1.14583072735,13.999999999999966
36,0.551054953588,2.25361923197,-2.14987062501,-1.88587951725,13.999999999999966
37,0.197504668115,-4.49646017486,2.96558651593,-1.66126382012,13.999999999999966
38,0.180238245246,-0.0685860043994,-0.629433022082,0.842988662454,13.999999999999966
39,2.74851634783,0.701773282151,-2.67859388391,-4.3464560463,13.999999999999966
40,0.12134209711,4.95422093775,1.02518400666,-7.58546353913,13.999999999999966
41,0.112542187365,2.03573029418,1.14335947692,-1.12885234747,13.999999999999966
42,0.124641789013,-0.331386925822,-2.3289596601,-3.8214334355,13.999999999999966
43,1.33421118831,-8.28826763181,-4.84269380861,-5.14801772816,13.999999999999966
