Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,1.06457016141,5.98140225308,72.0371066531,35.7395580065,65.60000000000055
1,0.120180165026,-1.17491111459,-7.20700059646,-2.9013587344,65.60000000000055
2,0.341143813571,13.4107287488,-15.3778563066,-5.56193298321,65.60000000000055
3,0.170383261298,-6.8062072567,2.35645181259,2.45172964913,65.60000000000055
4,0.606876285481,19.811377704,37.6504838109,-41.4629771366,65.60000000000055
5,0.217453870592,-5.00871240526,-0.965339997483,0.173857488834,65.60000000000055
6,0.554919724432,-3.62159474245,-10.9140200921,1.69736710801,65.60000000000055
7,0.152080855487,0.267064978279,-7.53960596752,-3.34049559944,65.60000000000055
8,0.135433966356,1.94442406221,-8.21898978191,-1.72209855737,65.60000000000055
9,0.257952643154,-1.27739776547,-9.40026919945,4.98658809516,65.60000000000055
10,0.129383600206,-0.870892135857,-11.902187619,13.4013781583,65.60000000000055
11,0.900940271484,-0.763266469408,-3.56700687847,-6.57040141295,65.60000000000055
12,0.318391421467,-1.88633096701,-8.88183428324,-2.82303841687,65.60000000000055
13,0.118864144628,0.208668382396,-5.00250384166,0.936349744867,65.60000000000055
14,0.948624157065,-2.10718261471,-7.66431358367,-1.2804214412,65.60000000000055
15,0.392940164748,-1.3446551231,-6.03067080345,-5.321054701,65.60000000000055
16,0.24728815002,-1.77562711129,-17.4028970458,-9.93240432451,65.60000000000055
17,0.149812843979,-0.936666718165,-8.58022011639,-1.7880281218,65.60000000000055
18,0.388434860028,-0.430671669569,-4.7154242449,-5.68100626294,65.60000000000055
19,0.280875897903,-3.81888941664,-7.06959070696,-2.49870534302,65.60000000000055
20,0.158326104188,-1.20725967982,-7.20630621429,-1.30897335659,65.60000000000055
21,0.1016322663,-15.7130063997,-31.0288438994,24.8593095033,65.60000000000055
22,0.240329403839,35.5877719019,1.68492169579,-10.5547615422,65.60000000000055
23,0.454594434772,-2.76572729546,-7.73780549921,-2.01267516551,65.60000000000055
24,0.396134125926,-0.32794325039,-5.80296340339,-0.963309668965,65.60000000000055
25,1.29766951092,-32.2299499632,-10.3308913017,-45.320236789,65.60000000000055
26,2.02541699606,-0.913314096221,-6.33771156873,-1.01835787805,65.60000000000055
27,0.322790100195,-1.2020410837,-7.36225898268,-2.99717828235,65.60000000000055
28,0.135368084093,-0.109211225759,-8.85735212583,-3.32957232291,65.60000000000055
29,0.286438575176,0.258527952512,-6.55175889003,-2.93293068293,65.60000000000055
30,0.627476345487,0.166833126106,-7.787688311,-4.49339243147,65.60000000000055
31,0.325305802914,1.51921227689,-5.7719544488,-0.968424091721,65.60000000000055
