Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,1.06457016141,5.37831987952,65.9254591663,32.6824897628,59.70000000000058
1,0.120180165026,-0.798266034641,-8.14652775779,-2.74913284026,59.70000000000058
2,0.341143813571,13.5957115347,-14.7868249515,-5.57641701138,59.70000000000058
3,0.170383261298,-5.69386219225,1.97719146819,1.59501439469,59.70000000000058
4,0.606876285481,18.1696590286,34.6159476549,-38.0078402206,59.70000000000058
5,0.217453870592,-4.78430022896,-1.76599433111,0.591282291184,59.70000000000058
6,0.554919724432,-1.0454535456,-8.35816591777,0.603552987427,59.70000000000058
7,0.152080855487,-1.97091032832,-4.87756685606,-0.494399566778,59.70000000000058
8,0.135433966356,3.07734063582,-9.15753410837,-0.940106043633,59.70000000000058
9,0.257952643154,-0.843673478148,-8.86197535636,4.85131855655,59.70000000000058
10,0.129383600206,-0.676628094359,-11.3474918988,13.9906272056,59.70000000000058
11,0.900940271484,-2.31116432461,-3.4984375397,-5.64669717321,59.70000000000058
12,0.318391421467,-1.05460489308,-7.38974241867,-2.518685199,59.70000000000058
13,0.118864144628,2.29880462439,-5.35890823874,-0.0171056821567,59.70000000000058
14,0.948624157065,-1.57144493541,-6.31454028042,-1.59749660597,59.70000000000058
15,0.392940164748,-1.41507052285,-8.21513654973,-0.575373587485,59.70000000000058
16,0.24728815002,-0.801125578413,-16.1220483097,-8.65019170496,59.70000000000058
17,0.149812843979,-1.45710628837,-7.99099043447,-2.37020929148,59.70000000000058
18,0.388434860028,2.12564380259,-4.88365489243,-5.78968707151,59.70000000000058
19,0.280875897903,-0.376917075185,-5.89725114391,-4.35051877727,59.70000000000058
20,0.158326104188,-1.52943210785,-7.84496332207,-3.415692281,59.70000000000058
21,0.1016322663,-14.8265457854,-28.7306131015,23.1763399919,59.70000000000058
22,0.240329403839,33.2001784609,1.85141723237,-9.7934309427,59.70000000000058
23,0.454594434772,-3.03557931072,-6.17713426286,-2.61913732087,59.70000000000058
24,0.396134125926,0.00151702400313,-8.54006730443,-2.93991244454,59.70000000000058
25,1.29766951092,-29.6374861003,-9.39246071718,-41.856506481,59.70000000000058
26,2.02541699606,-1.0868574202,-7.44464263762,-5.00514524692,59.70000000000058
27,0.322790100195,-1.92214372959,-6.29235735805,-1.88147986362,59.70000000000058
28,0.135368084093,0.409517266648,-6.83392429666,-6.27146735776,59.70000000000058
29,0.286438575176,-3.79791299448,-7.03869782396,-0.566300744427,59.70000000000058
30,0.627476345487,-3.52554849646,-7.81606031198,-2.49220786132,59.70000000000058
31,0.325305802914,1.67172309713,-7.52051235638,-2.35700373561,59.70000000000058
32,0.525487232949,-2.23304661599,-3.43653188076,1.78393400514,59.70000000000058
33,0.563264255959,-7.77374683396,-3.02557740654,3.99413484711,59.70000000000058
34,0.682424166447,-2.16859859306,-6.81421991189,0.419659427892,59.70000000000058
35,0.773888067386,-0.14117845706,-8.31280242921,-3.2299813947,59.70000000000058
36,0.1533618892,-1.22178962265,-15.9475103363,1.06608414908,59.70000000000058
37,0.211094049177,1.81137661276,-6.91424169311,-1.75696806069,59.70000000000058
38,0.303580447632,9.8579302285,-8.91623833598,-4.73004088198,59.70000000000058
39,0.222735979737,-3.26695318232,-1.76296916828,3.8931011994,59.70000000000058
40,1.50676239106,-1.43694997659,-8.33026167205,-2.68093937444,59.70000000000058
41,0.16004741516,-0.255866476586,-6.84349853027,-4.38914773465,59.70000000000058
42,2.87190187009,-0.896164151233,-7.14102277835,-2.71743313924,59.70000000000058
43,0.301858297921,0.941491385826,-6.63051794308,-2.00009214825,59.70000000000058
