Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.640443028519,3.48184518167,1.20498350692,4.68606375739,17.299999999999976
1,0.396485070806,2.50464798309,-0.773967215347,-0.112438179295,17.299999999999976
2,0.706073093375,-8.85976818444,4.31960509597,0.746068990367,17.299999999999976
3,0.248601191006,-13.2798929394,-20.2377176057,-5.65010873182,17.299999999999976
4,0.672693442377,5.2404372029,3.66087918614,2.81609671682,17.299999999999976
5,0.345260024086,1.79687535132,1.54868939091,0.0182436452844,17.299999999999976
6,0.783514642606,-12.9119897502,-1.73205622797,3.98052760124,17.299999999999976
7,2.12186623236,-0.734418182639,1.13446375974,1.2860026955,17.299999999999976
8,0.628019049644,0.769056699724,1.49849083674,1.8040201281,17.299999999999976
9,0.450058011208,7.73480760019,-12.1048638255,0.858613335651,17.299999999999976
10,0.386778090547,8.86860372288,4.29123317663,10.8582590418,17.299999999999976
11,0.227433965143,5.31612689755,-0.483153144083,1.38684543077,17.299999999999976
12,0.13170921562,1.73071840237,-0.652800008213,-1.05864189099,17.299999999999976
13,0.38164644343,-7.93225505754,13.1054505554,-0.436002712343,17.299999999999976
14,0.347951709584,1.32976749831,1.92793233351,-0.569231794556,17.299999999999976
15,0.17797619254,-6.86217532807,4.33544980059,-5.28538236328,17.299999999999976
16,0.309809103718,0.30949630426,0.807161080163,0.00297089745154,17.299999999999976
17,0.517464513334,-0.00692143825187,1.00308720884,1.52306010644,17.299999999999976
18,0.385136826557,-5.00551200848,-6.85980915349,1.80666497241,17.299999999999976
19,0.133045864843,1.79843960347,0.327199711007,0.404054572539,17.299999999999976
20,0.257815400725,-2.0263980445,-2.74595905554,2.71636713398,17.299999999999976
21,0.266042064414,-0.173635935761,0.948555202377,1.24299943754,17.299999999999976
22,0.215075447813,2.75148336987,1.51447376759,1.2033869096,17.299999999999976
23,0.609298874281,3.58518806444,-1.14995843138,0.334408236935,17.299999999999976
24,0.176059616518,-9.07079224295,-3.8318530494,-10.8742030769,17.299999999999976
25,0.506794201628,-1.22265828279,0.165143686103,3.30487374603,17.299999999999976
26,0.11342292803,5.60713811737,1.13766479522,0.550915010029,17.299999999999976
27,0.678160847197,2.51575115908,0.725128908776,-1.3914697725,17.299999999999976
28,0.429008054961,-0.00249624131725,-9.04747635108,11.2337721184,17.299999999999976
29,0.268218074046,0.35630643505,0.971776417634,0.467587376041,17.299999999999976
30,0.738303749888,-1.84910215674,-1.36531787936,-6.46559508865,17.299999999999976
31,0.202545442503,0.496024958771,-1.82687552231,1.08012335943,17.299999999999976
32,1.33260283075,7.80617361067,15.1373350815,-33.648529295,17.299999999999976
33,0.16245036607,3.22778911266,1.81341986827,0.802066591227,17.299999999999976
34,1.05338212575,3.36094300626,0.861582085718,1.18579872335,17.299999999999976
35,0.143441160855,-24.7858945988,-0.0138202192569,-6.52984472777,17.299999999999976
36,0.599400011258,1.64610593095,-0.148214034781,0.262181413657,17.299999999999976
37,0.146297421358,1.40057158055,4.53660163457,2.23682480315,17.299999999999976
38,0.249495962223,-0.124828696232,-2.40261239368,-0.65498855142,17.299999999999976
39,0.209716037239,9.0909680296,-5.17071871197,6.77320515872,17.299999999999976
40,0.387643569325,2.31417808339,1.23357111999,-0.698318959893,17.299999999999976
41,0.185106209758,0.124677291319,-0.681345379171,2.6698592628,17.299999999999976
42,0.417530574897,0.561439890849,1.88033894116,-1.5205740419,17.299999999999976
43,2.21024277264,1.24367483925,1.32708520796,0.602762603391,17.299999999999976
44,0.555476162483,3.48929967269,0.852425137833,2.51030351366,17.299999999999976
45,0.202768448008,2.84112959215,1.43643168073,-0.115848945051,17.299999999999976
46,0.755769319107,-10.4176091959,4.14315964763,3.32962369049,17.299999999999976
47,0.551038592294,-6.38534393322,6.69118661141,-2.0586474271,17.299999999999976
48,0.741710654601,8.96857376639,13.533447487,-4.3185529773,17.299999999999976
49,0.44573706034,-1.52317361662,-1.80323386827,5.8137755624,17.299999999999976
50,0.136753436526,5.44607497703,-3.82490883567,-3.25237139273,17.299999999999976
51,0.332151060027,2.10921465422,-1.07183765322,3.91795855368,17.299999999999976
52,0.21327817145,-1.52882929923,3.16488163435,-0.951961205101,17.299999999999976
53,0.139646076009,1.43337535035,-1.15691602207,1.31140497474,17.299999999999976
54,0.166526499167,6.00560126965,0.838959735276,-1.32272738543,17.299999999999976
55,0.124541880945,-6.76509911824,11.5364175952,9.02131095467,17.299999999999976
56,0.245626875306,8.01697689249,7.96424098688,5.03527584442,17.299999999999976
57,0.54061631519,1.84008250347,0.844201519157,0.833321232186,17.299999999999976
58,0.120807245441,1.43156800642,1.02551792484,4.15847557519,17.299999999999976
59,0.26778559959,2.5119356104,0.482571377025,-2.30004056723,17.299999999999976
60,0.554046589063,0.770028812775,-0.36033180059,0.37768785378,17.299999999999976
61,0.237272441704,4.11566387523,-0.329005954158,1.3979253589,17.299999999999976
62,0.243196595344,1.7414937784,0.390456473061,0.0228090820606,17.299999999999976
63,0.317242014813,6.28551848311,0.347596990941,4.76585423709,17.299999999999976
64,0.423774785682,0.997922119507,1.41421751539,-0.0266432589639,17.299999999999976
65,0.11829101478,-0.679007415231,1.59006117504,3.58864086249,17.299999999999976
66,0.204020560465,5.01910671618,13.8359944341,2.08048071169,17.299999999999976
67,0.469663819563,1.76010875726,0.977276311017,1.57332046166,17.299999999999976
68,0.402758121391,-0.529922838246,11.7999828879,1.83958208618,17.299999999999976
69,0.182659040979,5.8863914145,-6.21272798351,-1.82811329348,17.299999999999976
70,0.290617907948,0.998066628258,1.9702977082,-0.153088109467,17.299999999999976
71,0.157273958806,4.42598450642,-4.8398412094,-2.34307389014,17.299999999999976
72,0.573078266429,-9.47205218201,-9.24659905339,-7.53474522679,17.299999999999976
73,0.231213513877,-3.66770077923,2.25601126096,-6.02918765349,17.299999999999976
74,0.537925926984,2.50812177965,1.52664561027,1.44048200978,17.299999999999976
75,0.132112251495,-19.3582673219,6.963059979,0.0974155021792,17.299999999999976
76,0.523204576555,6.01890989464,8.01004462845,-6.91292600497,17.299999999999976
77,0.153102086689,0.844964668351,4.68745576472,6.56708484877,17.299999999999976
78,0.158658933314,2.62216921094,-0.526732822663,-0.281283683145,17.299999999999976
79,0.291969991468,2.54399914671,-14.71992858,19.6504508616,17.299999999999976
