Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.261129346986,-1.43929131688,3.50394347502,1.20163921919,37.000000000000256
1,0.191122948373,1.18790379154,2.73698943336,1.6652897328,37.000000000000256
2,0.494258816967,-4.68536460335,5.07891807032,7.41035924482e-05,37.000000000000256
3,0.541955635103,-4.22482325261,7.76737552961,13.2739356087,37.000000000000256
4,0.733075916125,-30.7114544575,-16.3950683162,-29.0158609272,37.000000000000256
5,0.189547572663,-7.26845144211,3.90041161854,-2.87225853753,37.000000000000256
6,0.273158382261,-5.73848036535,-12.3922902023,5.12444494864,37.000000000000256
7,1.10098940187,-3.01511814213,5.35749305105,-3.8410839547,37.000000000000256
8,0.107635199591,12.5819153104,-3.87052417418,-1.42982993097,37.000000000000256
9,0.143301374734,0.115363748103,0.945353772788,-1.56097758388,37.000000000000256
10,3.80963987372,1.61749149006,8.68872373352,-4.62205148753,37.000000000000256
11,4.4405907552,-3.67157817564,0.433136094448,1.9540262555,37.000000000000256
12,0.604165866701,-3.06975073427,1.8637604512,0.239756005437,37.000000000000256
13,0.202050203306,-2.7853448228,3.36755313153,1.56110626539,37.000000000000256
14,0.924764200791,-3.39999574056,2.30468297756,0.829042162354,37.000000000000256
15,0.169725144687,-7.77172490529,6.24812211635,-10.1545416417,37.000000000000256
16,0.786476762589,-1.95004595318,2.76687361874,-0.498221834056,37.000000000000256
17,0.124393916112,-10.9135202026,7.9592656186,1.44228879296,37.000000000000256
18,0.316461330928,-3.5784488332,1.72626266013,-1.74084953167,37.000000000000256
19,0.146002701156,0.124781241457,-3.59983060143,-1.24191029769,37.000000000000256
20,0.315395328475,-2.88868579408,3.30187163937,3.09846787148,37.000000000000256
21,0.556161279171,-1.64574083804,0.799979448569,-1.26813688493,37.000000000000256
22,0.422307605025,-2.4076235034,-2.12130014217,4.84515911028,37.000000000000256
23,0.307735997737,-6.12718586882,-3.23096456195,2.11934370351,37.000000000000256
24,3.46137748218,-2.10713051494,3.57355378017,1.5642251406,37.000000000000256
25,3.32949471545,-0.738485298676,4.41690186995,0.276177896809,37.000000000000256
26,0.218005129932,33.8840660831,12.7856083669,-24.6811639112,37.000000000000256
27,0.678410666696,-3.07563156566,4.53350021463,2.87386133999,37.000000000000256
28,0.425953283115,2.69168327425,-25.2183723823,-16.7854577726,37.000000000000256
29,2.76621953671,-2.89823913819,1.73882565962,0.500236662888,37.000000000000256
30,0.115397567906,-2.13765179197,3.63639697137,3.53320240871,37.000000000000256
31,0.880674889009,-1.15401067246,2.07710734539,-2.3730636818,37.000000000000256
32,0.162666064975,0.762816782306,2.49141383258,-3.40081232966,37.000000000000256
33,0.599486912416,-0.835134667387,3.41400896753,4.85636369564,37.000000000000256
34,0.585616339122,-1.87817950152,3.0650513163,-4.03020214527,37.000000000000256
35,0.149984811409,4.41919171041,10.0315177848,10.1612849342,37.000000000000256
36,0.197719905985,-2.71020365018,6.19585696896,-5.98538993796,37.000000000000256
37,3.18229930536,-3.23454325304,3.08977002829,0.464079521989,37.000000000000256
38,0.109346936883,11.492330577,-0.00484099607962,18.1679209635,37.000000000000256
39,0.511700983138,-27.3729920377,-9.84325946439,5.77240895488,37.000000000000256
40,0.301865110017,1.01398245085,2.46891527363,1.19419199119,37.000000000000256
41,0.629430000577,-2.50879432581,4.69579437095,-3.41314160611,37.000000000000256
42,0.605541269378,11.8640606356,-12.634878681,52.3736504248,37.000000000000256
43,0.121330846776,-14.5226644631,-0.513005585099,-7.19823642538,37.000000000000256
44,0.363779363732,-1.1650509372,1.80892549823,-0.813582106418,37.000000000000256
