Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.261129346986,-0.457821080071,5.38774676866,0.79277852892,40.0000000000003
1,0.191122948373,2.91722951396,4.03444100166,2.19777643725,40.0000000000003
2,0.494258816967,-4.03132921432,4.44734389304,-0.368942601711,40.0000000000003
3,0.541955635103,-5.12263380504,8.16502306744,13.6268124411,40.0000000000003
4,0.733075916125,-33.0128276802,-17.4860269521,-31.1617001683,40.0000000000003
5,0.189547572663,-7.63024037288,4.86754039998,-4.32543224405,40.0000000000003
6,0.273158382261,-5.93734389253,-12.5356169444,5.0157024892,40.0000000000003
7,1.10098940187,-3.23679664179,6.11952732422,-2.90100524432,40.0000000000003
8,0.107635199591,12.7115933349,-4.05709602083,-1.46454007325,40.0000000000003
9,0.143301374734,-1.02695347315,1.86969636878,0.428853611933,40.0000000000003
10,3.80963987372,1.8348444413,9.64792710823,-5.3021939783,40.0000000000003
11,4.4405907552,-5.46392475282,1.2819437837,0.00877625312422,40.0000000000003
12,0.604165866701,-1.76590599098,1.97673311639,0.942418352419,40.0000000000003
13,0.202050203306,-5.27635569455,4.00724042516,0.933881596745,40.0000000000003
14,0.924764200791,-2.68272314549,4.22300494575,-0.575736992182,40.0000000000003
15,0.169725144687,-8.65317298085,7.05235946499,-10.7193190008,40.0000000000003
16,0.786476762589,-4.87237862374,3.16011514885,-0.938904267439,40.0000000000003
17,0.124393916112,-11.3510033878,8.41930431836,1.36474196273,40.0000000000003
18,0.316461330928,-4.15099271083,3.06564640073,0.662527511145,40.0000000000003
19,0.146002701156,0.494703949816,-4.21258085645,-0.833273713685,40.0000000000003
20,0.315395328475,-4.80338637469,4.58598358326,2.2915340692,40.0000000000003
21,0.556161279171,-1.67906149152,2.60426489295,-1.37903740544,40.0000000000003
22,0.422307605025,-1.84860066938,-2.3414096644,4.95370281287,40.0000000000003
23,0.307735997737,-5.90782157787,-3.03652904758,2.23227648841,40.0000000000003
24,3.46137748218,-1.53889585585,3.30419822356,0.232621256576,40.0000000000003
25,3.32949471545,-2.28484576011,6.0900694936,-0.412025083604,40.0000000000003
26,0.218005129932,36.3914742128,13.6754994303,-26.5198828092,40.0000000000003
27,0.678410666696,-1.84630569981,5.40076431553,3.72641727728,40.0000000000003
28,0.425953283115,2.94037392662,-26.9454195548,-17.9160142288,40.0000000000003
29,2.76621953671,-3.17111167601,2.30411719264,-0.492776874565,40.0000000000003
30,0.115397567906,-3.63543261124,3.5715656375,4.56983770253,40.0000000000003
31,0.880674889009,-2.25158490016,1.93629074458,-1.1759826171,40.0000000000003
32,0.162666064975,0.232979398259,2.25383009945,-2.99505678578,40.0000000000003
33,0.599486912416,0.25326758595,4.74730444943,5.81322714199,40.0000000000003
34,0.585616339122,-0.916974782295,2.83576160912,-4.64102385469,40.0000000000003
35,0.149984811409,5.32725706425,11.3192629702,11.651691878,40.0000000000003
36,0.197719905985,-3.81744056208,6.73680823242,-6.95638155174,40.0000000000003
37,3.18229930536,-2.87151878483,2.05128866788,1.49371459308,40.0000000000003
38,0.109346936883,12.0249428243,0.132282275248,19.0611805905,40.0000000000003
39,0.511700983138,-29.3146866262,-10.4916626517,5.86403841886,40.0000000000003
40,0.301865110017,0.00401691101442,4.79825354049,0.916120959093,40.0000000000003
41,0.629430000577,-1.24501552655,5.46177428455,-3.63071770292,40.0000000000003
42,0.605541269378,12.758349595,-13.6315150612,56.3836144008,40.0000000000003
43,0.121330846776,-15.2237798524,-0.525614686122,-6.83357544721,40.0000000000003
44,0.363779363732,0.00443808959577,2.698594985,0.197364686626,40.0000000000003
45,0.368419797101,63.7117587253,34.4567932323,-13.3333974588,40.0000000000003
46,0.40171683525,-52.6365303968,49.356463896,-13.5749405887,40.0000000000003
47,0.282479610232,-1.83680945567,12.3167656476,-14.5050896905,40.0000000000003
48,0.146215431523,7.29279357196,15.6315953279,-0.780899975056,40.0000000000003
49,0.275054454848,-5.353055768,2.51192913243,2.45088246376,40.0000000000003
50,0.119151820604,0.462865895398,-19.6887551657,-17.668064489,40.0000000000003
51,0.181653920749,-1.43909869344,4.2116953497,1.3617077641,40.0000000000003
52,0.13384817206,-4.46419766393,2.48670475423,-2.86513888765,40.0000000000003
53,0.461791915223,-5.7657855997,5.03168372101,-2.86673112722,40.0000000000003
54,0.168919214264,-4.3964578336,1.05607692212,-3.01951716821,40.0000000000003
55,0.198626195587,0.30341493677,4.21526741726,1.90727559358,40.0000000000003
56,0.859908894342,-1.65666663106,1.47093864451,1.76451411029,40.0000000000003
57,0.414276137921,-5.18027679803,-8.17173451343,22.1973681745,40.0000000000003
58,0.828915312673,-2.56307693459,2.6951579703,-0.412008325072,40.0000000000003
59,0.317559620646,-7.92748453503,3.52861543578,0.948869004644,40.0000000000003
60,1.3387449714,-2.69135264412,4.17679499457,0.877760142985,40.0000000000003
61,0.113738464186,-0.986796116048,3.76465207318,-2.09088242547,40.0000000000003
62,0.418409064719,-22.7304122393,9.81464818433,13.9946513191,40.0000000000003
