Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.168602132053,-6.52800668763,2.09444548157,-3.66080550999,32.000000000000185
1,0.156111133065,8.94238194046,68.5903718914,-27.2408966951,32.000000000000185
2,0.648573721314,14.334018036,-15.2810370784,-3.54530634541,32.000000000000185
3,0.224490334975,2.86453173598,1.83439204085,0.181727701814,32.000000000000185
4,1.09678141285,-0.0942699734883,1.08233588002,-0.777267681853,32.000000000000185
5,0.340210121566,37.3686380253,-10.6473297149,-6.25464060228,32.000000000000185
6,0.306500571482,-6.35640728725,-16.0853522448,-9.08962377987,32.000000000000185
7,0.217869333792,1.08199423633,-0.369203799599,1.74897793603,32.000000000000185
8,0.189756067086,1.39775605841,0.848670253368,-0.538889985356,32.000000000000185
9,0.159639261123,5.770913449,20.3760896738,21.448340025,32.000000000000185
10,0.497542776288,-0.984003697391,1.02117897518,6.2343651113,32.000000000000185
11,1.2003174392,0.42477601378,0.192446234503,-2.03883751639,32.000000000000185
12,0.124440825684,-0.120343959214,2.54225184791,-1.30210760382,32.000000000000185
13,0.104069100609,15.5786696679,2.12544448181,19.0443811179,32.000000000000185
14,0.563499765453,0.123298587186,1.63465262243,0.485026058133,32.000000000000185
15,0.19617000415,4.27373838944,1.77582978159,-3.28587374114,32.000000000000185
16,0.53246475015,3.57708207375,7.61812505913,-3.62053308727,32.000000000000185
17,0.180065914893,0.27072180551,-2.7331715663,-0.71877383067,32.000000000000185
18,0.383960584328,1.66741924092,2.30940406882,-2.29093251889,32.000000000000185
19,0.480209921034,1.83445526649,-0.483946623972,-0.578908681209,32.000000000000185
20,1.56186267006,-0.271353711388,2.21532629927,-1.20931965018,32.000000000000185
21,0.143829159458,14.4502740729,-0.906308168797,-4.25484801629,32.000000000000185
22,1.33133767868,1.91344053253,2.38258157243,-2.75398541623,32.000000000000185
23,0.364049572851,3.87338181503,3.17634568948,1.44973896684,32.000000000000185
24,0.109106567523,-0.982740229073,4.94035243043,3.17107090936,32.000000000000185
25,0.456965555937,1.17440657355,1.3239229147,0.808785823982,32.000000000000185
26,0.310821514756,0.811233482912,2.16542428541,-0.296750429731,32.000000000000185
27,0.115978799949,1.18122919616,1.88700547751,1.46007962844,32.000000000000185
28,0.137965479226,3.43795623663,0.419794401484,-1.11862934714,32.000000000000185
29,0.266130640705,1.3028178614,1.0653458575,-0.11170466038,32.000000000000185
30,0.140972418111,1.78629656046,2.27052123832,0.421742026384,32.000000000000185
31,0.417638951219,0.823574378459,1.75398517797,-2.18747837402,32.000000000000185
32,0.445351712618,0.456262235226,-6.00352489178,13.0159774887,32.000000000000185
33,0.203016929093,2.80455487385,-2.33395286745,-0.20789229301,32.000000000000185
34,0.274932529162,2.41192837047,-1.80017599344,-5.49155674786,32.000000000000185
35,0.623509372954,14.1196747467,5.38834383205,-0.389558686332,32.000000000000185
36,0.102987593605,-1.13292644109,0.155087163178,-0.663867684829,32.000000000000185
37,0.786982970324,0.848200223431,2.47399049441,0.753764010377,32.000000000000185
38,0.151569067411,0.240240862252,-2.57910029325,2.55904966577,32.000000000000185
39,0.24913553413,6.43183729238,0.970283995064,-1.57095257909,32.000000000000185
40,1.73703195733,24.8400408351,-2.02636559575,-3.93324750366,32.000000000000185
41,0.393228266746,-2.61108605966,6.59699208355,1.35175132097,32.000000000000185
42,0.99026410156,-0.11494527924,1.01199578702,-0.000585510099216,32.000000000000185
43,0.427438561344,1.85858947862,1.34637029674,-0.292635436663,32.000000000000185
