Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.818931721361,-1.63099389925,-3.58454719855,-0.223226450635,24.800000000000082
1,0.693024950075,2.41666461064,0.734580818099,1.68831622971,24.800000000000082
2,0.129180074864,0.40885706,-2.79311953302,1.18680596145,24.800000000000082
3,1.08821985326,-3.5679318608,-2.32349271502,-1.00094419295,24.800000000000082
4,4.01489677327,0.127348332217,-3.32121345294,0.785905093956,24.800000000000082
5,0.359904199357,1.57261709702,13.418262949,5.35000685123,24.800000000000082
6,0.226030429586,1.59688091758,5.42591056038,16.0767134141,24.800000000000082
7,0.182069926961,4.24987374901,6.02431013611,6.91336040553,24.800000000000082
8,0.862740509719,-1.8772612165,-3.44072677644,-0.0321054453872,24.800000000000082
9,0.392073914567,-0.874543592681,-0.108859050939,4.02998290705,24.800000000000082
10,0.44524981975,-2.54833778181,-17.0167675281,14.966332649,24.800000000000082
11,0.525109803796,-4.60362832203,1.15014889547,8.28628292507,24.800000000000082
12,0.210976035216,4.89621167853,-2.20314364334,-1.42706251142,24.800000000000082
13,1.28102228176,-1.14826305719,-2.0015038947,0.979810895536,24.800000000000082
14,0.236989238871,-1.49758741936,-1.4448807727,0.855447839094,24.800000000000082
15,0.297259438073,1.23111619675,0.402360906216,-0.0493738018032,24.800000000000082
16,0.625352362987,-2.38117959523,-0.0165456424059,-3.12279476938,24.800000000000082
17,0.201698048806,-1.41697672665,-2.10832853707,0.657222623808,24.800000000000082
18,0.209972779824,0.204252643648,1.05944097753,1.62712866519,24.800000000000082
19,0.346171899153,-0.746786319968,-5.35644445467,-0.0191771341229,24.800000000000082
20,0.284524205078,4.16548739329,2.20537855387,2.653110746,24.800000000000082
21,0.123444212494,-1.12589820726,0.18442408236,0.288104588936,24.800000000000082
22,0.22156264685,-3.18807137184,11.9107543036,-0.541483353853,24.800000000000082
23,0.482985578787,-4.52380963965,-2.21598065671,1.51465819831,24.800000000000082
24,0.172106758637,-4.20642532806,-3.89195675691,2.92298341333,24.800000000000082
25,0.369674617353,0.348677091555,-2.83772238274,-1.17547861094,24.800000000000082
26,0.112884636811,-1.22340989629,-0.772845612082,0.166916173196,24.800000000000082
27,0.255797936025,-2.83973357195,-4.37010481677,2.08906154645,24.800000000000082
28,0.808699380293,-3.42487401968,0.264255148484,1.25934681509,24.800000000000082
29,1.09242398309,-2.39565316633,-1.08072698958,-0.305066564297,24.800000000000082
30,0.141846732577,-9.08799179179,-15.8134757044,8.37027570135,24.800000000000082
31,0.114610577481,-1.83860167894,0.259423745558,0.546645595291,24.800000000000082
32,0.117114108088,3.11291047458,3.04902361107,-0.443540082525,24.800000000000082
33,0.518925721019,0.0368503964907,-1.41098652554,0.985462263147,24.800000000000082
