Star_ID,Mass (MSun),X (pc),Y (pc),Z (pc),Simulation Time (Myr)
0,0.335353726224,2.88986077211,-24.9867551375,13.1245914051,92.99999999999899
1,0.143342279968,-14.9567899564,-7.47954611166,12.9097648038,92.99999999999899
2,0.113523164696,-5.14858006972,-14.3318812722,17.7620581849,92.99999999999899
3,0.260892524754,-11.8428479877,-31.146233489,19.0639304509,92.99999999999899
4,0.278483348248,-6.12901227158,-14.7380205334,13.389690666,92.99999999999899
5,0.109822447498,-8.16487200812,-17.8363839895,32.7818264501,92.99999999999899
6,0.181637490009,-5.33390710842,-13.7352565001,16.228386318,92.99999999999899
7,0.1049969503,-31.500462341,-7.15776711371,76.0822610615,92.99999999999899
8,0.782230498454,-3.73704761861,-16.0932920705,16.6396940455,92.99999999999899
9,1.12400545394,-6.62948522597,-13.7052596118,19.3647302332,92.99999999999899
10,3.72858085005,-8.22239061712,-13.8323603829,18.7151946711,92.99999999999899
11,1.19096629366,-7.06052371055,-12.0766009274,19.2997040753,92.99999999999899
12,0.242737086656,-6.86265122442,-14.2108143744,17.6344004929,92.99999999999899
13,0.672204018833,-9.06723968346,-16.7058188566,15.3745268543,92.99999999999899
14,0.17699835788,-0.0060620748622,-20.822196132,19.3555779308,92.99999999999899
15,0.1062780589,3.79224901685,6.87491519146,46.454113388,92.99999999999899
16,0.111046283309,-19.1057135261,-22.7860110719,13.0017085506,92.99999999999899
17,0.134930858458,-7.95849034522,-13.9839007929,17.4574567822,92.99999999999899
18,0.611711497607,-7.97822392731,-13.5447883659,19.2388597688,92.99999999999899
19,0.602166715357,-16.9968678296,-21.2402431909,20.546529578,92.99999999999899
20,0.322074758773,-7.2987574781,-11.4968128324,20.7460279295,92.99999999999899
21,0.261032168723,-9.18232273698,-17.6690782744,16.3816614241,92.99999999999899
22,0.147108985656,-10.9626683395,-15.4686007991,18.8612796416,92.99999999999899
23,0.615736222442,-14.9454756962,-46.1009796567,27.2440968852,92.99999999999899
24,0.374580202254,2.01720758205,-11.6302440761,21.7166926012,92.99999999999899
25,0.230899474386,-13.4014414229,-17.8661894133,20.3619293636,92.99999999999899
26,0.812931459418,-5.87058268683,-16.5437082584,19.0152231779,92.99999999999899
27,0.1778829228,-9.30667983624,-15.4963698038,18.7146096251,92.99999999999899
28,0.134690803686,-6.59526675489,-15.8083721743,21.0238916758,92.99999999999899
29,0.115027285623,-6.91968950233,-12.7357027427,16.6929949244,92.99999999999899
30,0.155111033877,-13.2819132574,-10.2195797563,23.8656825109,92.99999999999899
31,0.263554395519,-4.56117171987,-11.9942637582,23.9153756803,92.99999999999899
32,0.166431750308,-6.54596915485,-11.8728983512,17.7405058874,92.99999999999899
33,0.211013891663,-8.62936341997,-15.7362695394,15.5262011814,92.99999999999899
34,0.390967813731,-13.511931752,-11.5414447417,21.258256737,92.99999999999899
35,0.190788585988,-6.1041408044,-11.5985908804,10.3893343789,92.99999999999899
36,0.106707468248,-6.29153963511,-6.93901718598,18.3220957468,92.99999999999899
37,0.17931703227,-7.9230633612,-14.7221556446,18.4813039821,92.99999999999899
38,0.106821802955,0.479358479747,-8.83391050858,11.2541671125,92.99999999999899
39,0.273271815888,-10.217883336,-20.0420472559,17.8898912596,92.99999999999899
40,0.422466086302,-14.7188881209,-15.8869093891,15.7702475785,92.99999999999899
41,0.290009252057,-9.51311684954,-19.1711092592,13.3589761017,92.99999999999899
42,0.716515213069,8.78005428087,-45.0728664793,55.3708689576,92.99999999999899
43,0.136301575032,-9.77771861924,-14.4404593531,17.3113030354,92.99999999999899
44,0.620362209708,-7.89882993672,-13.1287834679,18.6831207903,92.99999999999899
45,0.137781344996,-10.3321768455,-12.9147749759,20.985762648,92.99999999999899
46,0.345420017238,117.802994397,-73.4868593077,71.6552180805,92.99999999999899
47,0.114098340581,-8.51776956562,-14.4805042597,17.5731813298,92.99999999999899
48,0.41379212926,-9.35267164527,-14.3925735901,17.3533263862,92.99999999999899
49,0.163815458296,-10.038259895,-14.8977300305,19.8677074366,92.99999999999899
50,0.239103463808,100.722394767,41.55985042,-18.217396617,92.99999999999899
51,0.133125331054,-8.61525310301,-12.5136838025,19.8822178743,92.99999999999899
52,0.659889544157,-9.4099116413,-17.4215709888,23.7684276191,92.99999999999899
53,0.119745934853,-7.04654559002,-23.6490046924,25.8609838471,92.99999999999899
54,0.373823957746,-8.45809828933,-15.7944124153,14.3595433114,92.99999999999899
55,0.687464486881,-7.5362621509,-15.3579789082,17.959331354,92.99999999999899
56,0.144137060534,0.511819457018,-15.0918051871,10.0411757503,92.99999999999899
57,0.232357789275,-9.26164101662,-13.8969922891,19.3605437133,92.99999999999899
58,0.214336921772,-9.73452965213,-12.686280596,12.468201819,92.99999999999899
59,3.3249666782,-3.4589792209,-14.4002985789,14.7423333052,92.99999999999899
60,0.435349927398,-9.12677407637,-11.5152128359,17.6761587604,92.99999999999899
61,0.113094101392,-12.4559539812,-14.4475111085,16.0893150455,92.99999999999899
62,0.151035519387,-4.94624865514,-12.7747986691,27.9562777508,92.99999999999899
63,1.01890197768,-7.37023085355,-13.6741927621,15.9027600939,92.99999999999899
64,0.603098597582,-5.4567300712,-15.6466803731,11.1880714554,92.99999999999899
65,0.108521489268,-11.2172647554,-4.06843010142,12.9174401955,92.99999999999899
66,0.186457019005,-7.44988137209,-12.6102657435,19.4511968938,92.99999999999899
67,0.504216702214,-7.19742385795,-13.6367885278,16.8978810288,92.99999999999899
68,0.77078882685,-12.6479443024,-17.1387624515,20.1781979341,92.99999999999899
69,0.1680215236,-16.5771370412,-18.7885370116,27.4791699795,92.99999999999899
70,0.311668024055,-6.02660207568,-14.1614933589,15.1606527802,92.99999999999899
71,0.284008857235,-15.3124151939,-5.86968617756,29.5148667413,92.99999999999899
72,1.67992577713,-3.53645116251,-17.1607154682,16.9105692387,92.99999999999899
73,0.140624119796,-8.31121094777,-13.0815476197,19.0817865756,92.99999999999899
74,0.11863382232,-9.91149327584,-14.2304112981,18.7620224621,92.99999999999899
75,0.332629014957,-8.06921303998,-9.97505305564,17.8625631441,92.99999999999899
76,0.62696958023,-16.2980930195,-15.1498939812,18.9363178221,92.99999999999899
77,7.90413059241,-8.4427337409,-14.3480867953,18.101601314,92.99999999999899
78,2.65289487332,-7.92074852076,-13.9618199349,17.7820049577,92.99999999999899
79,0.869951030185,-6.03930933621,-14.2333416612,20.4839910196,92.99999999999899
80,0.475570013177,-9.81137907497,-15.8158546027,18.7728390005,92.99999999999899
81,0.494725179246,-9.49534448976,-14.0316955229,20.4396990726,92.99999999999899
82,0.160971683994,-6.67766584335,-11.0676271167,14.8652686416,92.99999999999899
83,0.997235971032,-9.21335209813,-16.1851439533,18.2489270657,92.99999999999899
84,0.140543998812,-10.8001344218,-14.6001960805,16.4521259292,92.99999999999899
85,0.676256424055,-6.15082303747,-12.6213082988,16.7120621263,92.99999999999899
86,0.211193831925,-9.70537798621,-13.1874548906,18.7827107416,92.99999999999899
87,1.34492829125,-8.62510061081,-14.3620954017,19.4805073004,92.99999999999899
88,1.09249494941,-1.5923927026,-21.2442869974,20.8944470782,92.99999999999899
89,0.160072851001,-12.9404902863,-19.2659313064,10.0916513754,92.99999999999899
90,0.828460379344,-9.41654063769,-15.8082381413,18.2153340212,92.99999999999899
91,1.00588664843,-8.51033411313,-13.9284856907,17.924503405,92.99999999999899
92,0.157171169796,-10.3271493366,-10.0611677557,15.3125383014,92.99999999999899
93,0.12072416286,-9.22982549166,-10.8453527237,19.3335692343,92.99999999999899
94,0.130254722787,-4.30444033294,-14.0628527478,18.3302090642,92.99999999999899
95,0.291140736316,-7.13660366478,-16.1260796759,14.854865024,92.99999999999899
96,0.108955060252,14.3422002329,-60.4471839309,9.79543410674,92.99999999999899
97,0.411509539204,-11.2686454207,-12.4634341216,17.7209233124,92.99999999999899
98,0.117542713276,-3.80649779733,-16.0845067833,20.7836400746,92.99999999999899
99,0.122270802417,-2.92010689426,-9.90158767962,19.7709532342,92.99999999999899
100,0.211862007976,-8.22559353482,-5.03086144887,15.0897544153,92.99999999999899
101,0.12864773983,-6.87583918858,-15.6606634156,16.2325074641,92.99999999999899
102,0.393701093311,-8.83140708348,-14.7889261482,19.5401653532,92.99999999999899
103,1.21182868583,4.03542992209,8.27735287291,51.5395957542,92.99999999999899
104,0.751522904969,-8.91804382565,-13.1452737369,23.5930438741,92.99999999999899
105,0.810125785171,-5.88550985981,-13.6741573969,13.273648672,92.99999999999899
